REGIÃO:;CO
UF:;MS
ESTAÇÃO:;CHAPADAO DO SUL
CODIGO (WMO):;A730
LATITUDE:;-18,80222222
LONGITUDE:;-52,60277777
ALTITUDE:;818
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2006-12-20
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2006-12-20;00:00;0;920;920;919,2;-9999;22,1;19,9;23;22,1;20,8;19,9;90;86;87;319;8,4;5;
2006-12-20;01:00;0;920,8;920,8;920;-9999;21,1;19,8;22,1;21,1;20;19,7;93;87;93;322;7,9;1,6;
2006-12-20;02:00;0;921,4;921,4;920,8;-9999;21,5;19,9;21,7;21;20,1;19,8;93;90;91;331;4,6;2,6;
2006-12-20;03:00;0;921,2;921,6;921,2;-9999;21,4;19,9;21,6;21,4;20;19,9;91;90;91;327;5,3;2,4;
2006-12-20;04:00;0;920,8;921,2;920,8;-9999;21,3;19,8;21,4;21,3;19,9;19,8;92;91;91;340;4,2;2,2;
2006-12-20;05:00;0;920,5;920,8;920,5;-9999;21,1;19,8;21,3;21,1;19,8;19,6;92;91;92;338;4,9;2,9;
2006-12-20;06:00;0;920,5;920,7;920,4;-9999;20,8;19,7;21,2;20,8;19,8;19,6;93;92;93;330;6,2;3;
2006-12-20;07:00;0;920,2;920,5;920,2;-9999;20,8;19,6;20,9;20,8;19,7;19,5;93;92;93;346;6;3,6;
2006-12-20;08:00;0;920,1;920,2;920;-9999;20,6;19,4;20,8;20,6;19,6;19,4;93;93;93;346;6,3;3,5;
2006-12-20;09:00;0;921,1;921,1;920,1;-9999;20,8;19,5;20,9;20,5;19,5;19,4;93;92;92;345;7,5;3,7;
2006-12-20;10:00;0;921,7;921,7;921,1;128,5;21,3;19,8;21,3;20,8;19,8;19,5;93;91;91;338;8;2,9;
2006-12-20;11:00;0;922,1;922,2;921,7;682,8;22,5;20,3;22,5;21,3;20,3;19,8;91;87;87;344;7,5;4,2;
2006-12-20;12:00;0;922,7;922,7;922,1;1670;23,5;20,2;23,9;22,5;20,7;20;88;81;82;347;9,4;5;
2006-12-20;13:00;0;922,3;922,9;922,3;2117;25,3;20,5;25,4;23,5;21,3;20;82;75;75;343;9,5;4,3;
2006-12-20;14:00;0;921,8;922,3;921,8;3442,6;27,1;20,8;27,4;25;21,3;19,9;77;66;68;343;8,9;4,1;
2006-12-20;15:00;0;921,4;921,8;921,4;3460,6;27,7;20;28,2;26,8;21,3;19,5;70;61;63;343;8,8;4,6;
2006-12-20;16:00;0;921;921,5;921;2902,3;28,1;20,1;28,7;27,4;20,8;19,4;64;59;62;355;9,5;3,4;
2006-12-20;17:00;0;920,1;921,1;920,1;1535,8;27,9;19,6;28,6;27,6;20,5;19,4;64;59;61;340;7,9;3,3;
2006-12-20;18:00;0;919,3;920,1;919,2;939,7;26,5;20,4;28,1;25,7;21,1;19,4;74;60;69;333;9,7;4,6;
2006-12-20;19:00;0;919,1;919,5;919,1;769,9;26,8;20,3;27;25,8;21;19,4;72;64;68;352;8,7;1,1;
2006-12-20;20:00;0;919,1;919,2;918,8;420,1;23,5;21,4;27,6;23,5;21,6;20,1;88;64;88;281;5,6;1;
2006-12-20;21:00;0;918,9;919,6;918,8;167,3;23,5;20,6;23,5;22,9;21,4;20,3;89;83;84;274;3,9;,3;
2006-12-20;22:00;0;919,1;919,2;918,8;91;23,5;20,5;23,7;23,3;20,9;20,3;86;82;83;355;2,8;1,6;
2006-12-20;23:00;0;919,6;919,6;919,1;-9999;23;20,5;23,5;22,8;20,8;20,4;88;83;86;343;4;1,6;
2006-12-21;00:00;0;919,9;920;919,6;-9999;22,6;20,3;23;22,2;20,8;20,3;91;86;87;21;3;1;
2006-12-21;01:00;0;921,5;921,5;919,9;-9999;22,6;20,6;22,8;22,1;20,7;20,4;91;87;89;37;2,8;,6;
2006-12-21;02:00;0;922,1;922,1;921,5;-9999;21,8;20,5;22,6;21,8;20,6;20,4;92;88;92;63;2,2;1;
2006-12-21;03:00;0;921,8;922,1;921,8;-9999;21,8;20,3;22;21,5;20,6;20,2;93;91;91;29;2,1;1;
2006-12-21;04:00;0;921,5;921,8;921,5;-9999;22,4;20,2;22,6;21,8;20,4;19,9;91;86;88;346;2,9;1,5;
2006-12-21;05:00;0;921,6;921,7;921,5;-9999;22,1;20,3;22,4;21,9;20,4;20,2;91;88;89;336;3,1;1,2;
2006-12-21;06:00;0;921,4;921,6;921,4;-9999;21,9;20,3;22,1;21,8;20,4;20,2;91;89;90;324;3;1,6;
2006-12-21;07:00;0;921,4;921,4;921,3;-9999;21,7;20,1;22;21,6;20,2;20;92;89;91;354;3,7;1,3;
2006-12-21;08:00;0;921,6;921,6;921,3;-9999;21,5;20,1;21,7;21,5;20,1;20;92;91;91;341;4,8;2,2;
2006-12-21;09:00;,2;922,3;922,3;921,6;-9999;21,6;20,1;21,6;21,5;20,1;20;92;91;91;319;12;6,2;
2006-12-21;10:00;3,2;923;923;922,3;40,5;20,6;20,1;21,6;19,6;20,1;18,6;97;90;97;314;13,4;3,9;
2006-12-21;11:00;0;923,3;923,3;923;189,5;21,7;20,8;21,7;20,6;20,8;20,1;97;94;95;338;6;1,7;
2006-12-21;12:00;0;924;924;923,3;603,9;22,6;21,2;22,6;21,7;21,5;20,7;95;92;92;341;4,6;2,5;
2006-12-21;13:00;0;924,5;924,5;924;1042,5;24,2;21,5;24,3;22,6;21,7;21,2;92;84;85;319;8;4,6;
2006-12-21;14:00;0;924,5;924,5;924,3;1648,4;25,8;21;25,8;24,3;21,7;20,6;86;74;75;313;11,2;7,1;
2006-12-21;15:00;0;923,7;924,5;923,6;1915,2;26,7;21,2;26,7;25,7;21,6;20,2;77;70;72;301;11,2;5;
2006-12-21;16:00;0;922,9;923,7;922,9;3698,6;27,6;20,5;28,1;26,6;22,1;20,3;71;65;65;295;10,9;3,3;
2006-12-21;17:00;0;922,2;922,9;922,1;3050,2;27,9;21,3;28,8;27,2;22,4;19,4;71;59;67;292;10,1;3,3;
2006-12-21;18:00;,6;921,6;922,3;921,4;2513,5;24,9;20,8;27,9;22,5;22,5;19,3;89;65;78;305;15,2;7,2;
