REGIÃO:;SE
UF:;MG
ESTAÇÃO:;RIO PARDO DE MINAS
CODIGO (WMO):;A551
LATITUDE:;-15,72277777
LONGITUDE:;-42,43527777
ALTITUDE:;950
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2007-11-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2011-01-01;00:00;,2;917,5;917,6;917,1;0;19,7;18,4;19,7;19,6;18,4;18,2;92;92;92;91;2,9;1,1;
2011-01-01;01:00;0;917,9;917,9;917,5;0;19,6;18,3;19,8;19,5;18,4;18,2;92;92;92;76;4,6;1,5;
2011-01-01;02:00;0;917,7;917,9;917,7;0;19,5;18,2;19,7;19,5;18,4;18,2;92;92;92;75;3,1;1,3;
2011-01-01;03:00;0;917,1;917,7;917,1;0;19,3;18,1;19,5;19,3;18,3;18,1;93;92;93;52;1,9;1,4;
2011-01-01;04:00;0;916,4;917,1;916,4;0;19;17,9;19,3;19;18,1;17,8;93;93;93;351;1,8;,9;
2011-01-01;05:00;0;916,1;916,4;916,1;0;19,3;18,1;19,3;19;18,1;17,8;93;93;93;337;2;0;
2011-01-01;06:00;0;916;916,2;916;0;19,3;18,1;19,4;19,2;18,2;18;93;93;93;345;1,7;0;
2011-01-01;07:00;0;916,1;916,2;916;0;19,1;18;19,4;19,1;18,2;18;93;93;93;52;1,3;,6;
2011-01-01;08:00;0;916,4;916,4;916,1;0;19,1;17,9;19,2;19;18,1;17,9;93;93;93;97;1,6;,6;
2011-01-01;09:00;0;917;917;916,4;40,4;19,4;18,2;19,4;19,1;18,2;18;93;93;93;96;2,6;1,9;
2011-01-01;10:00;0;917,5;917,5;917;185,7;19,7;18,5;19,7;19,4;18,5;18,2;93;93;93;87;2,7;1,1;
2011-01-01;11:00;0;917,7;917,9;917,5;640,9;20,5;19,2;20,5;19,7;19,2;18,5;93;92;92;48;3,1;1,7;
2011-01-01;12:00;0;917,9;918;917,7;1136,2;21,6;20;21,6;20,5;20;19,2;92;90;91;14;5;3,1;
2011-01-01;13:00;0;918;918,1;917,9;1394,5;22,4;20,5;22,5;21,5;20,7;19,9;91;89;89;76;5,2;2,2;
2011-01-01;14:00;0;917,6;918,1;917,6;1704,1;23,5;21,4;23,7;22,3;21,7;20,4;90;88;88;49;4,6;2,6;
2011-01-01;15:00;0;916,9;917,6;916,9;2024,3;24,3;22;24,3;23,4;22,2;21,3;89;87;87;84;5,9;3,6;
2011-01-01;16:00;0;916;916,9;916;1526,8;25,2;22,5;25,6;24,2;23;21,9;87;85;85;78;7,5;4,4;
2011-01-01;17:00;0;915;916;915;1895,3;26,1;22,8;26,5;25;23,2;22,1;85;82;82;80;8,1;4,5;
2011-01-01;18:00;0;914,1;915;914,1;2378,9;26,3;22,3;26,7;25,4;22,9;21,7;82;79;79;81;8,5;4,3;
2011-01-01;19:00;0;913,7;914,1;913,7;1690,4;26;20,9;26,7;26;22,6;20,9;79;74;74;66;8,5;5,1;
2011-01-01;20:00;0;914;914;913,6;740,9;25,1;19,5;26;25,1;20,9;19,5;74;71;71;42;8,1;4,7;
2011-01-01;21:00;0;914,6;914,6;913,9;166,1;24;18,5;25,1;23,9;19,4;18,4;72;71;71;29;6,5;1,8;
2011-01-01;22:00;0;915,5;915,5;914,6;9,9;22,6;17,4;24;22,5;18,5;17,4;73;71;73;333;2,8;1,5;
2011-01-01;23:00;0;915,9;915,9;915,5;0;21,3;17;22,8;21,3;17,7;17;77;73;77;89;4;2,8;
2011-01-02;00:00;0;916,3;916,3;915,9;0;21;17,2;21,3;20,9;17,3;16,9;79;77;79;96;4,9;2,7;
2011-01-02;01:00;0;916,6;916,7;916,3;0;20,3;17;21;20,3;17,2;16,9;81;79;81;100;4,6;2,9;
2011-01-02;02:00;0;916,7;916,7;916,5;0;20,2;17,2;20,4;20,1;17,2;17;83;81;83;301;4,5;,3;
2011-01-02;03:00;0;916;916,7;916;0;20,1;17,3;20,3;19,9;17,3;17,1;84;83;84;68;2,5;1,2;
2011-01-02;04:00;0;915,5;916;915,5;0;19,7;17,2;20,1;19,7;17,3;17,1;85;84;85;86;4,3;2,9;
2011-01-02;05:00;0;915;915,5;915;0;19,5;17,1;19,8;19,5;17,3;17,1;86;85;86;70;5,3;1,9;
2011-01-02;06:00;0;914,7;915;914,7;0;19,1;16,9;19,5;19,1;17,1;16,9;87;86;87;86;3,1;1,7;
2011-01-02;07:00;0;914,9;914,9;914,7;0;18,8;16,8;19,1;18,8;17;16,8;88;87;88;73;3,2;1,6;
2011-01-02;08:00;0;915,4;915,4;914,9;0;18,3;16,4;18,8;18,3;16,7;16,4;89;88;89;87;2,8;1,7;
2011-01-02;09:00;0;916;916;915,4;66,9;18,5;16,7;18,5;18,1;16,7;16,3;89;89;89;91;2,4;,9;
2011-01-02;10:00;0;916,6;916,6;916;581,2;19,6;17,6;19,6;18,4;17,7;16,7;90;88;89;64;4,1;2,8;
2011-01-02;11:00;0;917,1;917,1;916,6;1164,4;20,5;18,3;20,8;19,5;18,6;17,5;89;87;87;19;6,3;3,7;
2011-01-02;12:00;0;917,3;917,3;917,1;1728,7;21,7;19,1;21,7;20,5;19,1;18,2;87;85;85;15;6,1;3,5;
2011-01-02;13:00;0;917,1;917,3;917,1;2068,2;22,2;19;23,3;21,5;20,4;18,7;85;82;82;2;6,9;2,3;
2011-01-02;14:00;0;916,8;917,2;916,8;1350,4;24,5;20,7;24,5;22,1;20,7;18,8;82;79;79;44;5,1;2,4;
2011-01-02;15:00;0;916,5;916,8;916,5;2838,1;24,7;19,9;25;23,6;20,7;19,5;79;75;75;51;8,5;4,1;
2011-01-02;16:00;0;915,7;916,5;915,7;2569,1;24,7;19,1;25,5;24,4;20,5;19,1;75;71;71;67;9,6;4,8;
2011-01-02;17:00;0;914,7;915,7;914,7;2614,8;25,5;19,2;25,9;24,4;20;18,8;72;68;68;65;8,8;4,7;
2011-01-02;18:00;0;913,9;914,7;913,8;2683,4;26,1;18,8;26,6;25,4;19,6;18,6;68;64;64;57;8,4;4,9;
2011-01-02;19:00;0;913,3;913,9;913,3;1787,2;26,4;18,3;26,9;25,4;19,3;17,9;65;61;61;35;8,1;3,3;
2011-01-02;20:00;0;913,3;913,3;913,2;925,4;25,2;16,8;26,4;25,2;18,3;16,8;61;59;60;34;5,7;2,2;
2011-01-02;21:00;0;914;914;913,3;315,9;23,6;15,8;25,2;23,6;16,8;15,8;62;60;62;63;3,9;1,4;
2011-01-02;22:00;0;914,5;914,5;914;22,5;22,8;15,8;23,6;22,6;16;15,4;65;62;65;33;5,1;3,2;
2011-01-02;23:00;0;915,1;915,1;914,5;0;21;14,7;22,8;20,4;15,8;14;67;65;67;123;4,8;,8;
2011-01-03;00:00;0;915,9;915,9;915,2;0;21,2;15,5;21,2;20,4;15,5;14,3;70;67;70;316;1,5;,5;
2011-01-03;01:00;0;916,2;916,2;915,9;0;21,8;16,3;21,9;21;16,3;15,3;71;70;71;6;2,3;1,6;
2011-01-03;02:00;0;916,1;916,3;916,1;0;19,4;14,7;21,8;18,8;16;13,8;74;70;74;58;2,3;,6;
2011-01-03;03:00;0;915,9;916,1;915,9;0;19;14,7;19,7;19;15,3;14,6;76;74;76;125;1,2;,8;
2011-01-03;04:00;0;915,5;915,9;915,5;0;18,7;14,8;19,1;18,5;15;14,4;78;76;78;122;1,5;1,1;
2011-01-03;05:00;0;915,2;915,5;915,2;0;18,4;14,8;18,9;17,9;15,2;14,2;80;78;80;173;1,5;1,1;
2011-01-03;06:00;0;915;915,2;915;0;18,8;15,4;18,8;18,4;15,4;14,8;81;80;81;71;1,3;,8;
2011-01-03;07:00;0;915;915;914,9;0;18,5;15,5;18,8;18,5;15,6;15,3;83;81;83;82;2,1;1,2;
2011-01-03;08:00;0;915,7;915,7;915;0;18,4;15,7;18,6;18,3;15,7;15,5;84;83;84;70;2,9;1,9;
2011-01-03;09:00;0;916,4;916,4;915,7;15;18,7;16,3;18,8;18,4;16,3;15,7;86;84;86;6;2,8;,6;
2011-01-03;10:00;0;916,9;916,9;916,4;216,9;19,6;17,2;19,6;18,7;17,3;16,3;87;86;86;4;2,4;1,3;
2011-01-03;11:00;0;917,3;917,3;916,9;443,4;20,5;18,1;20,5;19,6;18,1;17,3;87;86;86;22;4,4;2,8;
2011-01-03;12:00;0;917,3;917,3;917,2;1226,7;22;19,3;22,1;20,5;19,5;18,2;86;85;85;24;6,8;3,5;
2011-01-03;13:00;0;917,1;917,3;917,1;1096,3;22,4;19,3;22,4;21,9;19,7;19,1;85;83;83;4;8,5;3,4;
2011-01-03;14:00;0;916,8;917,1;916,8;1881,2;23,7;19,9;23,7;22,4;20,1;19,3;83;79;79;12;8,4;4,4;
2011-01-03;15:00;0;916,3;916,8;916,3;2784,4;25,5;20,7;25,5;23,4;20,7;19,4;79;75;75;29;7,9;4;
2011-01-03;16:00;0;915,6;916,3;915,6;3489,9;26,6;20,2;27,6;25,3;21,4;19,9;75;68;68;30;7,5;4,1;
2011-01-03;17:00;0;914,7;915,7;914,7;2212,6;26,2;18,8;27,5;26,1;20,8;18,7;68;64;64;62;8,2;4,6;
