REGIÃO:;NE
UF:;PI
ESTAÇÃO:;SAO RAIMUNDO NONATO
CODIGO (WMO):;A345
LATITUDE:;-9,03305554
LONGITUDE:;-42,70055555
ALTITUDE:;402
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-02-27
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2011-01-01;00:00;0;966,6;966,6;966,1;-9999;23,6;19,6;23,8;23,6;19,7;19,3;78;76;78;219;2,8;1;
2011-01-01;01:00;0;966,5;966,9;966,5;-9999;23,4;19,7;23,6;23,4;19,7;19,5;80;78;80;223;2,9;1,3;
2011-01-01;02:00;0;966,1;966,6;966,1;-9999;23,1;19,6;23,4;23,1;19,7;19,6;81;80;81;219;2,5;1,2;
2011-01-01;03:00;0;965,6;966,1;965,6;-9999;22,9;19,6;23,1;22,9;19,7;19,6;82;81;82;220;2,7;,6;
2011-01-01;04:00;0;965;965,6;965;-9999;22,5;19,5;22,9;22,5;19,7;19,5;83;82;83;209;2,3;,5;
2011-01-01;05:00;0;965;965;964,9;-9999;22,4;19,7;22,5;22,4;19,7;19,4;85;83;85;214;2,8;1,2;
2011-01-01;06:00;0;964,9;965;964,8;-9999;22,3;19,8;22,4;22,3;19,8;19,7;85;85;85;222;2,6;1;
2011-01-01;07:00;0;965,4;965,4;964,9;-9999;22,1;19,6;22,3;22,1;19,8;19,6;86;85;86;188;2,8;,5;
2011-01-01;08:00;0;966,2;966,2;965,3;-9999;22,3;19,9;22,3;22;19,9;19,5;87;86;86;223;1,7;0;
2011-01-01;09:00;0;966,7;966,7;966,2;95,6;22,5;20,1;22,5;22,2;20,1;19,8;87;86;87;279;1;,1;
2011-01-01;10:00;0;967,3;967,3;966,7;290,7;23,4;20,9;23,4;22,5;20,9;20,1;87;86;86;238;2,1;,9;
2011-01-01;11:00;0;967,5;967,6;967,2;584,6;24,2;21,3;24,2;23,4;21,4;20,9;86;84;84;163;2,5;1;
2011-01-01;12:00;0;967,9;967,9;967,5;1002,4;24,8;20,4;24,8;24;21,3;20,2;84;76;76;105;3,8;1,9;
2011-01-01;13:00;0;967,8;967,9;967,8;1128,7;25,3;20,6;25,3;24,8;20,6;20,4;76;75;75;104;4;1,2;
2011-01-01;14:00;0;967,5;967,8;967,5;1533,2;26,2;21;26,2;25,3;21;20,5;75;72;73;129;3,4;,5;
2011-01-01;15:00;0;966,9;967,5;966,9;1697,3;26,8;20,6;26,8;26,2;21;20,2;73;68;69;102;5,2;,7;
2011-01-01;16:00;0;965,8;966,9;965,8;1412;27;20,5;27;26,7;20,8;20,3;69;67;68;162;3,8;,8;
2011-01-01;17:00;0;964,8;965,8;964,8;1249;27,2;20,7;27,2;26,9;20,9;20,3;69;67;68;171;3,4;1,6;
2011-01-01;18:00;0;964;964,8;964;1064,7;27,2;20,8;27,3;27;20,8;20,3;68;66;68;188;3,8;1,8;
2011-01-01;19:00;0;964,1;964,1;964;785,8;27,3;21,2;27,3;27,1;21,2;20,7;70;67;70;206;4,3;1;
2011-01-01;20:00;0;965;965,1;964,1;263;23,9;18,3;27,3;23,9;21,3;18,1;71;65;71;27;7,1;1,9;
2011-01-01;21:00;0;965,2;965,2;964,9;15,3;23;18,2;23,8;23;18,5;18,1;74;71;74;296;4,1;0;
2011-01-01;22:00;0;965,5;965,5;965,2;-9999;23,1;19,1;23,2;22,9;19,2;18,2;79;74;78;329;1,1;0;
2011-01-01;23:00;0;965,9;965,9;965,5;-9999;23;19,1;23,1;22,9;19,1;18,9;79;78;79;108;1,3;0;
2011-01-02;00:00;0;966;966,1;965,9;-9999;22,6;18,8;23;22,6;19,1;18,8;79;78;79;232;1;0;
2011-01-02;01:00;0;965,6;966;965,6;-9999;22;18,6;22,6;22;18,8;18,5;81;79;81;218;1,9;,5;
2011-01-02;02:00;0;965,3;965,6;965,3;-9999;21,6;18,4;22;21,6;18,6;18,4;82;81;82;215;1,7;0;
2011-01-02;03:00;0;964,6;965,3;964,6;-9999;21,6;18,7;21,7;21,6;18,7;18,4;83;82;83;216;2;0;
2011-01-02;04:00;0;964;964,6;964;-9999;21,2;18,3;21,7;21,2;18,7;18,3;84;83;83;200;,9;0;
2011-01-02;05:00;0;963,5;964;963,5;-9999;21,3;18,5;21,3;21,2;18,6;18,3;85;83;85;215;1,3;0;
