REGIÃO:;NE
UF:;PE
ESTAÇÃO:;CABROBO
CODIGO (WMO):;A329
LATITUDE:;-8,50305555
LONGITUDE:;-39,31388888
ALTITUDE:;337
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2007-09-04
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2012-01-01;00:00;0;970,5;970,5;970,1;-9999;30,1;12,3;30,9;30,1;12,3;12;34;31;34;142;5,2;3,2;
2012-01-01;01:00;0;971,2;971,2;970,5;-9999;29,2;13,2;30,1;29,2;13,2;12,3;37;34;37;140;4,8;2,6;
2012-01-01;02:00;0;971,4;971,5;971,2;-9999;29,5;15,5;29,6;29;15,5;13;43;36;43;151;8;4,8;
2012-01-01;03:00;0;971,2;971,4;971,2;-9999;28,6;18,1;29,6;28,6;18,1;15,7;53;43;53;146;10,1;4,8;
2012-01-01;04:00;0;971,1;971,3;970,9;-9999;27,6;19,1;28,6;27,6;19,1;18,1;60;53;60;142;8;3,4;
2012-01-01;05:00;0;971,1;971,2;971;-9999;26,8;18,4;27,6;26,8;19,2;18,3;61;59;60;128;6,8;3,5;
2012-01-01;06:00;0;971,8;971,8;971,2;-9999;25,7;18,4;26,8;25,7;18,5;18,4;64;60;64;84;5,2;1,8;
2012-01-01;07:00;0;971,9;971,9;971,6;-9999;25,9;17,8;26,1;25,5;18,5;17,7;65;60;61;88;5,3;3,1;
2012-01-01;08:00;0;972,7;972,7;971,9;-9999;24,7;17,8;25,9;24,7;17,8;17,5;65;61;65;110;4,6;1,7;
2012-01-01;09:00;0;973,3;973,3;972,7;51,1;24,7;18,5;24,7;24,4;18,5;17,8;69;65;68;102;2,6;1,6;
