REGIÃO:;N
UF:;PA
ESTAÇÃO:;SALINOPOLIS
CODIGO (WMO):;A215
LATITUDE:;-,6186111
LONGITUDE:;-47,35666666
ALTITUDE:;41
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-06-14
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2013-01-01;00:00;0;1008,4;1008,5;1008,3;-9999;27,4;23,2;27,6;27,3;23,3;23;78;77;78;53;7,5;3,9;
2013-01-01;01:00;0;1009,3;1009,3;1008,4;-9999;27,5;22,8;27,6;27,4;23,2;22,7;78;75;76;62;7,8;3,2;
2013-01-01;02:00;0;1009,3;1009,4;1009,2;-9999;27,3;22,9;27,5;27,3;23;22,7;77;75;77;66;7,4;3;
2013-01-01;03:00;0;1008,7;1009,3;1008,7;-9999;27;22,6;27,4;27;22,9;22,4;77;75;77;58;7;2,6;
2013-01-01;04:00;0;1007,9;1008,8;1007,9;-9999;27,2;22,9;27,3;27;23,2;22,6;79;77;78;54;6,8;3,4;
2013-01-01;05:00;0;1007,1;1007,9;1007,1;-9999;27,2;23,2;27,3;27,1;23,2;23;79;77;79;51;7,7;3,4;
2013-01-01;06:00;0;1007;1007,1;1007;-9999;27,1;22,5;27,2;26,8;23,2;22,5;79;76;76;50;6,8;3,5;
2013-01-01;07:00;0;1006,9;1007;1006,8;-9999;26,9;22,7;27,2;26,8;22,9;22,5;79;76;78;55;6,5;2,2;
2013-01-01;08:00;0;1007,2;1007,2;1006,9;-9999;26,9;22,9;26,9;26,8;22,9;22,7;79;78;79;62;4,2;1,4;
2013-01-01;09:00;0;1007,5;1007,5;1007,2;-9999;26,6;22,6;27;26,6;23;22,5;79;78;79;65;4,3;1,6;
2013-01-01;10:00;0;1008,2;1008,2;1007,5;76,5;27;23,1;27;26,4;23,1;22,5;80;79;79;62;3;1,5;
2013-01-01;11:00;0;1008,8;1008,8;1008,2;358,8;28;23,1;28;27;23,2;22,9;79;74;75;59;5;2,3;
2013-01-01;12:00;0;1009,3;1009,3;1008,8;763,8;29,3;23,3;29,6;28;24,2;22,9;75;69;70;52;7,7;3,9;
2013-01-01;13:00;0;1009,7;1009,7;1009,3;1737,8;28,6;23,3;29,8;28,6;23,7;22,8;73;67;73;50;8,2;3,9;
2013-01-01;14:00;0;1009,5;1009,8;1009,5;1917,2;29,9;23,2;30;28,3;23,6;22,8;75;67;67;44;7,9;4,7;
2013-01-01;15:00;0;1009;1009,5;1009;2689,1;30;23;30,6;29,2;23,7;22,8;70;65;66;48;8,4;4,8;
2013-01-01;16:00;0;1008,3;1009;1008,3;2783,7;29,8;22,7;30,5;29,4;23,7;22,5;69;64;66;40;8,4;4,8;
2013-01-01;17:00;0;1007,3;1008,3;1007,3;2602,7;30,3;23,3;30,5;29,6;23,7;22,7;68;65;66;43;8,4;3,9;
2013-01-01;18:00;0;1006,4;1007,3;1006,4;2944,4;30,1;23,1;30,9;29,8;23,7;22,4;67;64;66;42;7,6;4,5;
2013-01-01;19:00;0;1005,8;1006,4;1005,8;1471,5;30;23,5;30,5;29,4;23,7;22,7;69;65;68;38;7,6;3,7;
2013-01-01;20:00;0;1005,9;1006,2;1005,8;1097,8;28,5;22,6;30,1;28,5;23,4;22,6;71;67;70;43;7,3;3,6;
2013-01-01;21:00;0;1006,5;1006,6;1005,9;154,2;28,1;22,8;28,5;28,1;23;22,6;73;70;73;53;7,4;3,5;
2013-01-01;22:00;0;1007,2;1007,2;1006,5;4,8;27,2;22,8;28,1;27,2;23,4;22,8;78;73;77;57;8,5;4,3;
2013-01-01;23:00;0;1007,8;1007,8;1007,1;-9999;26,7;23,5;27,2;26,5;23,5;22,7;83;77;83;45;9;4;
2013-01-02;00:00;0;1008,6;1008,6;1007,8;-9999;27,2;23,7;27,2;26,7;23,8;23,4;83;80;82;54;6,6;2,9;
2013-01-02;01:00;0;1008,6;1008,7;1008,5;-9999;27,5;22,9;27,5;27,1;23,9;22,9;82;76;76;62;7;3,3;
2013-01-02;02:00;0;1009,1;1009,2;1008,6;-9999;27,6;23,4;27,7;27,5;23,4;22,9;78;76;78;54;6,7;2,9;
2013-01-02;03:00;0;1008,5;1009,1;1008,5;-9999;27,4;23,1;27,7;27,4;23,3;22,7;78;74;77;54;7,3;3,6;
2013-01-02;04:00;0;1007,8;1008,5;1007,8;-9999;27,5;23;27,5;27,3;23,2;22,8;78;76;76;57;7,5;3,5;
2013-01-02;05:00;0;1007,2;1007,8;1007,2;-9999;27,5;23;27,6;27,5;23,2;22,9;77;76;76;62;6,5;3,3;
2013-01-02;06:00;,6;1006,7;1007,2;1006,7;-9999;25,5;22,7;27,5;25,5;23;22,1;84;75;84;119;9,3;,8;
2013-01-02;07:00;0;1006,6;1006,8;1006,4;-9999;26,7;23,1;26,7;25;23,8;22,5;88;81;81;56;8,5;4,4;
2013-01-02;08:00;0;1006,8;1006,8;1006,3;-9999;26,9;23,1;26,9;26,6;23,1;22,8;81;79;80;54;8,5;2,8;
2013-01-02;09:00;0;1007,6;1007,6;1006,7;-9999;26,9;23,3;26,9;26,7;23,4;23,2;81;80;81;53;7,2;3,2;
2013-01-02;10:00;,2;1008,1;1008,1;1007,6;7,7;26,4;23;26,9;26,4;23,4;23;82;80;82;69;7,2;1,8;
2013-01-02;11:00;0;1008,9;1008,9;1008,1;119,7;26,4;22,8;27;26,4;23,5;22,7;84;80;81;64;7,8;3,6;
2013-01-02;12:00;0;1008,9;1009,1;1008,9;326,3;27,1;22,7;27,1;26,3;23,3;22,7;82;77;77;68;7,8;2,8;
2013-01-02;13:00;0;1009,4;1009,4;1008,7;873,5;28,1;22,9;28,2;27,1;23,2;22,1;77;72;74;52;8,5;4,3;
2013-01-02;14:00;0;1009,3;1009,4;1009,2;2021,2;29;22,9;29,4;28;23,6;22,4;75;67;70;59;8,7;4,7;
2013-01-02;15:00;,2;1008,8;1009,2;1008,7;1963,8;29,5;23,4;29,9;28,8;24,1;22,7;72;68;70;52;8,5;3,6;
