REGIÃO:;N
UF:;PA
ESTAÇÃO:;ITAITUBA
CODIGO (WMO):;A231
LATITUDE:;-4,27638888
LONGITUDE:;-55,99305555
ALTITUDE:;13
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-02-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2013-01-01;00:00;,2;1006,8;1006,8;1006,1;-9999;23,6;-9999;23,6;23,4;-9999;-9999;-9999;-9999;-9999;65;2,5;,7;
2013-01-01;01:00;0;1007,6;1007,6;1006,7;,1;23,7;-9999;23,8;23,6;-9999;-9999;-9999;-9999;-9999;46;3,4;,9;
2013-01-01;02:00;0;1008,3;1008,3;1007,6;-9999;23,8;-9999;23,8;23,7;-9999;-9999;-9999;-9999;-9999;43;2,4;,5;
2013-01-01;03:00;0;1008,6;1008,7;1008,3;-9999;23,7;-9999;23,9;23,7;-9999;-9999;-9999;-9999;-9999;60;3,1;0;
2013-01-01;04:00;0;1008,2;1008,6;1008,2;-9999;23,6;-9999;23,8;23,6;-9999;-9999;-9999;-9999;-9999;129;1,7;,1;
2013-01-01;05:00;0;1007,5;1008,2;1007,5;-9999;23,1;-9999;23,6;23;-9999;-9999;-9999;-9999;-9999;148;1,9;,7;
2013-01-01;06:00;0;1007,3;1007,5;1007,2;-9999;22,9;-9999;23,1;22,9;-9999;-9999;-9999;-9999;-9999;175;2,1;,4;
2013-01-01;07:00;0;1007;1007,2;1006,9;-9999;23;-9999;23;22,8;-9999;-9999;-9999;-9999;-9999;181;2,3;0;
2013-01-01;08:00;0;1007;1007,1;1006,9;-9999;22,9;-9999;23;22,9;-9999;-9999;-9999;-9999;-9999;302;1;0;
2013-01-01;09:00;0;1007,1;1007,1;1007;-9999;22,9;-9999;22,9;22,8;-9999;-9999;-9999;-9999;-9999;267;0;0;
2013-01-01;10:00;0;1007,8;1007,8;1007,1;12,2;23,2;-9999;23,2;22,9;-9999;-9999;-9999;-9999;-9999;148;1,2;0;
2013-01-01;11:00;0;1008,7;1008,7;1007,8;492,9;25,1;24,5;25,1;23,2;-9999;-9999;-9999;-9999;97;268;1,5;0;
2013-01-01;12:00;0;1009,6;1009,7;1008,7;1713,5;26,8;23,9;26,8;25,1;25,1;22,9;98;83;84;146;2,6;,7;
2013-01-01;13:00;0;1010,3;1010,3;1009,6;2142,8;27,8;23,8;28,1;26;25,2;23,2;90;79;79;149;2,5;,7;
