REGIÃO:;N
UF:;TO
ESTAÇÃO:;MATEIROS
CODIGO (WMO):;A040
LATITUDE:;-10,42999999
LONGITUDE:;-45,91999999
ALTITUDE:;798
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2012-10-25
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2016-01-01;00:00;-9999;924;924;923,5;-9999;25,6;19;27;25,6;19;17,6;67;59;67;71;5,1;1,9;
2016-01-01;01:00;-9999;924,5;924,5;924;-9999;24,4;19,1;25,6;24,4;19,5;17,9;74;64;72;38;3,4;1,2;
2016-01-01;02:00;-9999;924,5;924,5;924,4;-9999;24,8;20,2;24,8;24,4;20,2;18,3;76;68;76;66;2,2;,9;
2016-01-01;03:00;-9999;924,1;924,5;924,1;-9999;25,2;19,8;25,2;24,8;20,3;18,9;75;69;72;127;1,3;,2;
2016-01-01;04:00;-9999;923,5;924,1;923,5;-9999;24,8;20,6;25,2;24,7;21;19;80;68;78;159;1,7;,8;
2016-01-01;05:00;-9999;922,8;923,5;922,8;-9999;24,3;19,6;24,9;24,3;20,4;19,3;78;71;75;171;2,5;2,1;
2016-01-01;06:00;-9999;923,1;923,1;922,8;-9999;24,5;17,4;25,6;24,3;19,4;17,2;75;60;65;356;7;3,1;
2016-01-01;07:00;-9999;923;923,1;923;-9999;23,7;18,2;24,5;23,6;18,4;17,4;73;65;72;356;6,2;2,7;
2016-01-01;08:00;-9999;923,3;923,3;923;-9999;22,5;19,1;23,8;22,5;19,1;18;81;70;81;327;4,7;2,5;
2016-01-01;09:00;-9999;923,5;923,5;923,2;9,7;22,6;19,3;23,2;22;19,5;18,4;85;74;82;31;3,4;,7;
