REGIÃO:;N
UF:;PA
ESTAÇÃO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04527777
LONGITUDE:;-46,78277777
ALTITUDE:;33
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-03-11
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2016-01-01;00:00;0;1007,8;1007,8;1007,2;-9999;27;23,8;27,1;26,9;24;23,8;83;83;83;236;4,2;,6;
2016-01-01;01:00;0;1008,1;1008,1;1007,5;-9999;27,1;23,8;27,1;26,9;23,9;23,8;83;82;82;236;4,2;,3;
2016-01-01;02:00;0;1007,9;1008,3;1007,9;-9999;26,5;23,3;27,1;26,5;23,9;23,3;83;82;83;236;5,7;1;
2016-01-01;03:00;0;1007,4;1007,9;1007,4;-9999;26,3;23,8;26,5;26,2;23,9;23,3;86;83;86;236;5,7;,5;
2016-01-01;04:00;0;1006,8;1007,4;1006,8;-9999;26,1;23,6;26,3;26,1;23,8;23,6;87;86;86;236;3,5;,3;
2016-01-01;05:00;0;1006,5;1006,8;1006,3;-9999;26,4;23,7;26,4;26,1;23,7;23,6;86;85;85;236;3,5;,5;
2016-01-01;06:00;0;1006,1;1006,5;1006,1;-9999;26,5;23,4;26,8;26,4;23,7;23,4;85;83;83;236;3,3;,2;
2016-01-01;07:00;0;1005,9;1006,1;1005,7;-9999;26,4;23,2;26,6;26,4;23,5;23,2;83;83;83;236;3,5;,1;
2016-01-01;08:00;0;1006,1;1006,1;1005,7;-9999;26,1;23,3;26,4;26,1;23,3;23,2;84;83;84;236;3,7;,5;
2016-01-01;09:00;0;1006,7;1006,7;1005,9;-9999;26;23,4;26,1;25,9;23,4;23,2;86;84;86;236;2,6;0;
