REGIÃO:;NE
UF:;PE
ESTAÇÃO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71138888
ALTITUDE:;448
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-10-14
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2016-01-01;00:00;0;963,6;963,6;962,8;-9999;27,5;17,9;28,6;27,5;17,9;16,5;56;48;56;141;6;2,6;
2016-01-01;01:00;0;964,1;964,1;963,6;-9999;26,4;18,4;27,5;26,4;18,5;17,9;62;56;62;138;4,1;2,1;
2016-01-01;02:00;0;963,8;964,1;963,8;-9999;25,6;18,7;26,4;25,5;18,7;18,4;66;62;66;134;4;1,9;
2016-01-01;03:00;0;963,1;963,8;963,1;-9999;24,5;18,8;25,6;24,5;18,9;18,7;71;66;71;131;3;1,8;
2016-01-01;04:00;0;962,9;963,2;962,9;-9999;24,7;18,8;24,9;24,1;19;18,7;73;69;70;97;5;2,6;
2016-01-01;05:00;0;962,7;962,9;962,6;-9999;23,8;18,8;24,7;23,8;18,9;18,8;74;70;74;97;5,3;3,1;
2016-01-01;06:00;0;963,1;963,1;962,7;-9999;23,2;18,7;23,8;23,2;18,8;18,7;76;74;76;97;4,9;1,8;
2016-01-01;07:00;0;963,1;963,1;962,9;-9999;22,8;18,4;23,3;22,7;18,7;18,4;77;75;76;106;4,2;2,3;
2016-01-01;08:00;0;963,8;963,8;963,1;-9999;22,2;18,5;22,8;22,2;18,5;18,3;79;76;79;84;4,5;1,4;
2016-01-01;09:00;0;964,5;964,5;963,8;114,8;23,7;19,4;23,7;22,2;19,8;18,5;81;77;77;57;3,2;,8;
2016-01-01;10:00;0;965;965;964,5;810,8;24,8;19;24,8;23,5;19,4;18,6;77;70;71;54;3,9;2;
2016-01-01;11:00;0;965,1;965,1;965;1672,6;26;18,8;26;24,6;19,4;18,4;71;65;65;29;4,8;1,9;
