REGIÃO:;NE
UF:;BA
ESTAÇÃO:;CURACA
CODIGO (WMO):;A448
LATITUDE:;-9,00138888
LONGITUDE:;-39,91277777
ALTITUDE:;370
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2015-08-20
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2016-01-01;00:00;0;970,2;970,2;969,7;-9999;31,2;14;32,2;31,2;14;13,7;35;33;35;86;8,5;3,4;
2016-01-01;01:00;0;970,3;970,3;970,1;-9999;30,2;14,1;31,2;30,2;14,1;14;37;35;37;95;6,3;3;
2016-01-01;02:00;0;970,1;970,3;970;-9999;29,2;14,1;30,2;29,2;14,2;14,1;40;37;40;99;5;2,9;
2016-01-01;03:00;0;969,8;970,2;969,8;-9999;28,9;15,4;29,4;28,9;15,4;14,1;44;40;44;106;9,4;4,5;
2016-01-01;04:00;0;969,5;969,8;969,3;-9999;27,9;17,1;28,9;27,9;17,1;15,4;52;44;52;100;8,7;3,5;
2016-01-01;05:00;0;969,8;969,8;969,5;-9999;26,9;17,8;28;26,9;17,8;17,1;57;52;57;104;7,5;4,1;
2016-01-01;06:00;0;970,2;970,2;969,8;-9999;26;18,3;26,9;26;18,3;17,8;62;57;62;107;7,8;3,4;
2016-01-01;07:00;0;970,4;970,4;970,2;-9999;25,1;18,6;26;25,1;18,6;18,3;67;62;67;126;6,7;3;
2016-01-01;08:00;0;970,9;970,9;970,3;-9999;24,5;18,3;25,1;24,5;18,5;18,2;68;67;68;120;8,7;3;
2016-01-01;09:00;0;971,6;971,6;970,8;62,9;24,4;18,1;24,5;24,1;18,3;18;69;68;68;121;6,4;3,6;
2016-01-01;10:00;0;972,1;972,2;971,6;680,9;25,4;18,3;25,5;24,4;18,4;18,1;68;64;65;114;6,8;3,8;
2016-01-01;11:00;0;972,5;972,5;972,1;1515,4;27,2;18,3;27,4;25,4;18,6;18,1;65;58;58;118;7,1;3,5;
2016-01-01;12:00;0;972,7;972,7;972,5;2315,2;29;18,2;29,6;27,2;18,6;17,9;58;51;52;106;7,9;3;
2016-01-01;13:00;0;972,2;972,7;972,2;2755,7;30,8;17,9;31,1;29;18,4;17,7;52;46;46;68;7,9;2;
2016-01-01;14:00;0;971,5;972,2;971,5;2943,4;31,4;18;32,2;30,5;18,3;17;46;42;45;319;5,2;2,2;
2016-01-01;15:00;0;970,7;971,5;970,7;2329,5;32;17;33;30,7;18,3;16,9;47;40;41;345;5,3;2,9;
2016-01-01;16:00;0;969,5;970,7;969,5;3011;33,3;16,9;33,9;31,5;17,6;16,6;42;37;38;339;5,6;2,7;
2016-01-01;17:00;0;968,3;969,5;968,3;3591,3;34,4;16,2;35;33;17,1;15,4;38;32;34;343;5,9;2,6;
2016-01-01;18:00;0;967,3;968,3;967,3;2018,7;34,5;15,2;34,8;33,3;16,3;15,1;35;31;31;320;5,3;1,9;
2016-01-01;19:00;0;966,6;967,3;966,6;1485,9;35;13,5;36,2;34;15,6;13,4;33;27;27;177;5,9;2,8;
2016-01-01;20:00;0;966,6;966,6;966,4;1303,9;35,8;12,9;36,3;35;14,1;12,9;27;25;25;107;7,5;3,3;
2016-01-01;21:00;0;967;967;966,6;293,8;34,7;12,4;35,8;34,7;12,8;11,9;26;24;26;66;7,5;3,2;
