REGIÃO:;NE
UF:;BA
ESTAÇÃO:;GUANAMBI
CODIGO (WMO):;A426
LATITUDE:;-14,20805555
LONGITUDE:;-42,74944444
ALTITUDE:;882
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-04-24
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2016-01-01;00:00;0;949;949;948,3;-9999;29,7;10,9;30,5;29,6;11,2;10,7;32;30;31;78;3,4;1,7;
2016-01-01;01:00;0;949,4;949,4;949;-9999;28,5;11,5;29,8;28,5;11,6;10,7;35;31;35;27;2,9;1,1;
2016-01-01;02:00;0;949,2;949,4;949,2;-9999;28,3;12,1;28,7;27,6;12,6;11,2;39;34;37;4;1,5;0;
2016-01-01;03:00;0;948,8;949,2;948,8;-9999;27,8;13;29,3;27,7;13;12;40;35;40;300;2,8;1,1;
2016-01-01;04:00;0;948,7;948,8;948,5;-9999;27,1;13,3;28;27,1;13,7;12,7;43;39;43;87;3,3;1,5;
2016-01-01;05:00;0;948,4;948,7;948,4;-9999;27,2;12,9;27,4;26,5;14,1;12,9;46;41;41;123;3,3;1,5;
2016-01-01;06:00;0;948,6;948,6;948,4;-9999;25,9;13,8;27,4;25,9;14,2;12,8;47;41;47;232;3,1;1;
2016-01-01;07:00;0;948,7;948,7;948,6;-9999;25,7;15,8;26,6;25,7;15,8;13,7;54;46;54;113;3,5;1,9;
2016-01-01;08:00;0;949,3;949,3;948,7;-9999;25,3;17,3;25,8;25,3;17,3;15,8;61;54;61;120;4,2;2,5;
2016-01-01;09:00;0;950,2;950,2;949,3;-9999;25,3;17,8;25,3;24,9;17,8;17,3;64;61;63;101;4,8;2,7;
