REGIÃO:;NE
UF:;BA
ESTAÇÃO:;DELFINO
CODIGO (WMO):;A443
LATITUDE:;-10,455
LONGITUDE:;-41,20722222
ALTITUDE:;637
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-07-15
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;0;939,7;939,7;939,2;-9999;28,3;12,9;29,3;28,3;12,9;11,7;39;34;39;124;6;2,2;
2018-01-01;01:00;0;940,3;940,3;939,7;-9999;26,8;13;28,3;26,7;13,1;12,7;43;39;43;12;4,3;1,8;
2018-01-01;02:00;0;940,3;940,4;940,2;-9999;25,4;13,4;26,8;25,4;13,5;13;47;43;47;66;4;,5;
2018-01-01;03:00;0;940,1;940,3;940,1;-9999;24;13,7;25,4;23,2;13,9;12,9;54;47;53;225;1,6;,9;
2018-01-01;04:00;0;940,2;940,2;940,1;-9999;21,7;13,4;24;21,5;13,9;13;59;53;59;280;1,9;,6;
2018-01-01;05:00;0;940;940,2;939,9;-9999;21,7;13,5;23,7;21,7;15,1;13,3;60;56;59;61;2,9;1,4;
2018-01-01;06:00;0;940;940;939,8;-9999;22,8;15,5;23,2;21,7;15,7;13,7;65;59;63;5;3;1,3;
2018-01-01;07:00;0;939,9;940;939,7;-9999;22,5;16,2;23,6;22,4;16,4;15,5;68;62;68;52;2,8;1;
2018-01-01;08:00;0;940,3;940,3;939,9;-9999;21,7;16,5;22,5;21,6;16,6;15,9;72;68;72;28;2,9;1,2;
2018-01-01;09:00;0;941;941;940,3;40,4;22,1;16,9;22,1;21,1;17,2;16,2;76;72;72;97;4,9;3;
2018-01-01;10:00;0;941,4;941,4;941;631,9;24,2;17,5;24,2;22;17,5;16,9;73;66;66;76;6;2,8;
2018-01-01;11:00;0;941,8;941,9;941,4;917,5;23,8;17,2;24,3;23,1;17,4;16,8;69;65;66;97;5,6;3,5;
2018-01-01;12:00;0;942,3;942,3;941,8;1550;26;16,7;26,7;23,8;17,7;16,7;67;56;56;93;5,9;2,3;
2018-01-01;13:00;0;941,8;942,3;941,8;2676,3;28,7;16,9;28,7;25,6;17,5;16,3;59;49;49;27;5,3;1,4;
2018-01-01;14:00;0;941,1;941,8;941,1;3465,3;30,1;15,5;31;28,3;16,7;15,3;49;40;41;72;6,2;3;
2018-01-01;15:00;0;940;941,1;940;3625,5;32,4;14,1;33,6;29,8;15,7;13,8;41;32;33;80;7,3;1,6;
2018-01-01;16:00;0;938,8;940,1;938,8;3103,7;32,7;13;34,2;31,5;14,4;13;35;29;30;71;5,7;3,3;
2018-01-01;17:00;0;937,5;938,8;937,5;2634,2;33,8;12,1;34,8;32,7;13,8;11,9;30;26;27;32;6,6;3,5;
2018-01-01;18:00;0;936,5;937,5;936,5;2396;34,6;11,9;35,3;33,4;12,7;11,6;28;25;25;97;6,9;3,6;
2018-01-01;19:00;0;935,5;936,5;935,5;1973,8;34,4;10,5;35,9;34;11,8;10,5;25;23;23;85;7;3,4;
2018-01-01;20:00;0;935,5;935,6;935,4;882,3;34,2;10,3;34,9;34;10,8;9,7;24;22;23;102;7;3;
2018-01-01;21:00;0;935,6;935,6;935,5;355,3;33;10,7;34,3;33;10,8;9,8;26;23;26;123;6,1;3;
2018-01-01;22:00;0;936,3;936,3;935,6;,4;31,3;11,9;33;31,3;11,9;10,6;30;26;30;108;5,1;2,6;
2018-01-01;23:00;0;937,1;937,1;936,3;-9999;30;12;31,3;30;12;11,9;33;30;33;125;6,2;2,8;
2018-01-02;00:00;0;938;938;937,1;-9999;28,1;12,5;30;28,1;12,5;11,9;38;33;38;27;5,3;1,9;
2018-01-02;01:00;0;938,4;938,4;938;-9999;26,9;13;28,1;26,8;13;12,5;42;38;42;95;3,2;,6;
2018-01-02;02:00;0;938,3;938,5;938,3;-9999;24,9;13,1;27,1;24,8;13,2;12,9;48;42;48;217;2,7;1,5;
2018-01-02;03:00;0;937,9;938,3;937,9;-9999;24,3;13;24,9;24;13,1;12,9;50;48;49;248;4,4;2,7;
2018-01-02;04:00;0;937,6;937,9;937,5;-9999;22,6;12,9;24,3;22,5;13;12,6;54;49;54;218;4,4;1,4;
2018-01-02;05:00;0;937,7;937,7;937,6;-9999;22;13,3;22,8;21,5;13,3;12,7;58;54;58;243;3,8;1,8;
2018-01-02;06:00;0;937,4;937,8;937,4;-9999;19,9;12,5;22,2;19,9;13,6;12,4;62;56;62;269;3,8;,7;
2018-01-02;07:00;0;938,1;938,1;937,4;-9999;20,5;13,5;20,7;19,4;13,6;12,4;66;62;64;235;2,6;1,2;
2018-01-02;08:00;0;939,1;939,1;938,1;-9999;21,6;14,7;21,6;20,3;14,8;13,4;66;64;65;237;3,5;2;
2018-01-02;09:00;0;939,3;939,3;939;47,8;21,7;15,3;22;21,3;15,3;14,7;68;64;67;216;3,5;,5;
2018-01-02;10:00;0;939,6;939,7;939,3;411,3;23,7;15,8;23,8;21,7;16,1;15,3;67;61;61;54;3,1;1;
2018-01-02;11:00;0;939,7;939,8;939,6;1303,7;26,1;16,8;26,1;23,7;17,1;15,8;62;56;57;104;6,5;3,6;
2018-01-02;12:00;0;939,7;939,9;939,6;2341,7;28,2;16,1;28,5;25,9;17,3;16,1;57;47;48;82;7,1;3,1;
2018-01-02;13:00;0;939,4;939,7;939,4;3032,8;30,3;15,6;30,6;28;16,5;15,4;49;41;41;91;7,5;3,3;
2018-01-02;14:00;0;938,5;939,5;938,5;3234,2;31,9;14,2;32,2;29,9;15,8;13,9;42;34;34;94;11;3,6;
2018-01-02;15:00;0;938,1;938,5;938,1;2579,2;33,4;13,4;33,8;31,4;14,3;13,1;34;30;30;98;10,5;3;
2018-01-02;16:00;0;937;938,1;937;2997,8;33;12,6;34,4;31,9;13,7;12,6;32;28;29;29;8,4;3;
2018-01-02;17:00;0;935,3;937;935,3;2714,9;35,2;12,1;35,4;32,8;13,1;11,4;29;25;25;344;6,9;2,4;
2018-01-02;18:00;0;934,3;935,3;934,3;2402,3;34,7;10,5;35,7;34,3;12,1;9,8;25;21;23;54;7,5;3,6;
2018-01-02;19:00;0;933,7;934,3;933,7;1878,2;35,2;9,8;36,1;34,7;11,2;8,9;23;20;21;81;7,5;3,2;
2018-01-02;20:00;0;934;934;933,6;1312,2;34,2;10,4;35,5;34,1;11;9,5;24;21;23;107;7,6;2,8;
2018-01-02;21:00;0;934,7;934,7;933,9;435,5;33,3;10,4;34,4;33,3;10,7;10,2;25;23;25;83;7,2;2,8;
2018-01-02;22:00;0;935,5;935,5;934,7;-9999;31,2;10,9;33,3;31,2;11;10,4;29;25;29;88;4,8;1,9;
2018-01-02;23:00;0;936,5;936,5;935,5;-9999;28,4;11;31,2;28,4;11,5;10,7;34;29;34;58;2,9;1;
2018-01-03;00:00;0;937;937;936,4;-9999;27,2;12,6;28,4;26,5;12,8;11;42;34;40;256;1,7;,8;
2018-01-03;01:00;0;937,6;937,6;937;-9999;25,2;12,5;27,3;24,8;12,5;11,6;46;40;45;250;1,7;,7;
2018-01-03;02:00;0;938;938;937,6;-9999;24,8;12;25,3;23,9;12,4;11,9;48;44;45;238;5,1;2,9;
2018-01-03;03:00;0;937,9;938,2;937,9;-9999;24,8;13,7;25,1;24,3;13,8;12;50;45;50;254;5,1;1,1;
2018-01-03;04:00;0;937,6;937,9;937,6;-9999;24,4;15,5;24,9;24,4;15,6;13,7;58;50;58;255;3,8;1,1;
2018-01-03;05:00;0;937,5;937,7;937,5;-9999;23,6;16,3;24,4;22,7;16,4;15,2;65;58;64;254;2,3;1;
2018-01-03;06:00;0;937,4;937,5;937,2;-9999;22,2;16,1;23,7;22,2;16,4;15,7;68;63;68;259;2,9;1,3;
2018-01-03;07:00;0;937,5;937,6;937,4;-9999;21,2;16;22,2;21,2;16,2;15,8;72;68;72;201;2,7;1,5;
2018-01-03;08:00;0;937,9;937,9;937,5;-9999;20,5;15,8;21,2;20,5;16,1;15,8;75;72;74;175;3,2;2;
2018-01-03;09:00;0;938,8;938,8;937,9;38,4;21,2;16,6;21,2;19,6;16,6;15,2;78;74;75;230;3,2;2,1;
2018-01-03;10:00;0;939,2;939,2;938,7;572,3;24,5;16,5;24,5;21,2;16,9;16,3;75;61;61;217;3,1;,8;
2018-01-03;11:00;0;939,2;939,3;939,2;1443,5;27,2;15,8;27,6;24,5;17;15,7;61;49;50;88;2,7;1,3;
2018-01-03;12:00;0;939,3;939,4;939,2;2317,9;29,7;13,6;30,3;27,2;16,4;13,6;50;37;37;87;3,9;,9;
2018-01-03;13:00;0;939,1;939,4;939,1;3090,6;31,8;11,3;32,4;29,6;14,2;11;38;28;28;138;4,2;1,9;
2018-01-03;14:00;0;938,5;939,1;938,5;3310,2;32,4;12,1;34,3;31,3;13,2;11,5;31;27;29;95;5;2,6;
2018-01-03;15:00;0;937,7;938,5;937,7;3893,3;33,9;11,1;35,7;32,1;12,9;11;30;24;25;42;7,6;2,4;
2018-01-03;16:00;0;936,5;937,7;936,5;3330;35;8,5;36;33,5;11,4;8,5;25;19;20;333;6,9;1,9;
2018-01-03;17:00;0;935,4;936,5;935,4;2831,2;36,3;5,3;37;34,5;9,2;5,3;20;15;15;74;7,5;2,5;
2018-01-03;18:00;0;934,3;935,4;934,3;2844,5;37;5;37,8;36;6,7;5;16;14;14;53;6,6;2,5;
2018-01-03;19:00;0;934;934,3;933,8;1919,6;35,9;6,9;37,5;35,8;7;4,8;17;14;17;99;7,6;3,2;
2018-01-03;20:00;0;934,8;934,8;934;886,8;33,7;12,2;36,4;33,7;12,4;6,8;27;17;27;24;8,7;5,1;
2018-01-03;21:00;0;935,2;935,5;934,8;152,2;29,7;12,4;33,7;29,5;15,8;12,3;42;27;35;348;11,6;5;
2018-01-03;22:00;0;935,9;935,9;935,1;-9999;28,7;12,4;30;28,7;12,6;11,3;37;31;37;108;8,6;1,3;
2018-01-03;23:00;0;936,8;936,8;935,9;-9999;26,5;13;28,7;26;13,1;12,3;44;37;43;139;2,3;1,1;
2018-01-04;00:00;0;937,5;937,5;936,8;-9999;25,3;12,9;26,8;25,3;13,3;12,5;46;42;46;250;2;,8;
2018-01-04;01:00;0;939,1;939,1;937,4;-9999;25,7;13,2;26,1;25,3;13,2;12,9;46;45;46;336;2,9;1,1;
2018-01-04;02:00;0;939,5;939,8;939;-9999;24,3;16,7;26,9;24,3;16,7;13,2;63;44;63;312;5,6;2,3;
2018-01-04;03:00;0;939,8;939,9;939,4;-9999;23,8;17,4;24,3;23,7;17,4;16,8;67;63;67;286;4;1,1;
2018-01-04;04:00;0;940;940,1;939,7;-9999;24;18,2;24,7;23,8;18,2;17,5;70;65;70;273;5,1;1,9;
2018-01-04;05:00;0;940,3;940,3;939,9;-9999;22,4;18,9;24;22,4;19;18,2;80;70;80;298;4,9;1;
2018-01-04;06:00;,4;940,4;940,4;940,1;-9999;21,8;18,8;22,5;21,6;19,3;18,6;84;80;83;259;4,9;1,1;
2018-01-04;07:00;5,2;939,8;940,4;939,8;-9999;21;18,9;21,9;20,5;18,9;17,8;88;82;87;229;5;2,7;
2018-01-04;08:00;0;940,4;940,4;939,8;-9999;21,4;19,3;21,4;20,9;19,3;18,7;88;87;88;225;4,8;1,4;
2018-01-04;09:00;0;940,5;940,5;940,2;27,7;21,4;19,3;21,5;21,2;19,4;19,1;88;87;87;245;3,7;1,1;
2018-01-04;10:00;0;940,8;940,8;940,5;384,3;22,6;19,7;22,7;21,4;19,9;19,2;87;84;84;249;3,2;1,6;
2018-01-04;11:00;0;941,2;941,2;940,8;1032,1;25,4;20;25,4;22,6;20,4;19,1;84;72;72;258;2,8;1,1;
2018-01-04;12:00;0;941,6;941,6;941,2;2211,7;27,5;19,5;27,5;25,4;20;18,6;72;61;62;266;3,6;1,2;
2018-01-04;13:00;0;941,4;941,6;941,4;2662,2;28,7;19;28,7;27,3;20,3;18,6;62;56;56;48;3,7;1,5;
2018-01-04;14:00;0;940,9;941,4;940,9;3447,1;30,3;17,5;30,9;28,7;19,2;16,3;56;42;46;208;5,5;2,7;
2018-01-04;15:00;0;940,3;940,9;940,3;2823,9;31,6;15,8;32;30,2;18,3;15;47;38;39;187;5;1,5;
2018-01-04;16:00;0;940;940,3;939,7;1023,2;27,2;17,1;31,8;27,2;17,6;14,7;54;37;54;330;10,5;4,1;
2018-01-04;17:00;0;940,1;940,8;939,9;468,8;26,7;16,5;27,2;25,2;18,1;16,5;64;53;53;294;14,6;3,4;
2018-01-04;18:00;0;939,5;940,1;939,4;563,6;25,5;16,7;26,7;24,9;17,6;16,1;63;53;58;250;8,4;2,1;
2018-01-04;19:00;0;939,1;939,5;938,8;152,8;24,8;16,6;25,5;24,8;17,2;16,3;63;57;61;230;5,6;1,8;
2018-01-04;20:00;0;939,5;939,5;939,1;66,5;24;17,7;24,8;24;17,8;16,7;68;61;68;238;5,4;2,3;
2018-01-04;21:00;0;939,2;939,5;938,8;65,1;23,4;17,5;24;23,4;17,8;17,4;70;67;70;240;6,2;2,1;
2018-01-04;22:00;0;940,1;940,1;939,2;-9999;23;18,5;23,4;23;18,5;17,4;76;69;76;239;4,4;1,6;
2018-01-04;23:00;0;940,9;940,9;940,2;-9999;22,9;18,7;23,1;22,8;18,8;18,4;77;75;77;273;3,2;,8;
2018-01-05;00:00;0;941,8;941,8;940,9;-9999;22,8;18,6;22,9;22,7;18,7;18,5;78;76;77;225;2,3;1,2;
2018-01-05;01:00;0;942,3;942,4;941,8;-9999;22,7;18,7;22,9;22,6;19;18,6;80;77;78;262;2,7;1,2;
2018-01-05;02:00;0;942,4;942,5;942,3;-9999;22,3;18,7;22,7;22,3;18,9;18,7;80;78;80;244;3,3;,4;
2018-01-05;03:00;0;942,2;942,5;942,2;-9999;22,3;18,9;22,5;22,3;18,9;18,6;81;80;81;209;1,4;,6;
2018-01-05;04:00;0;942,2;942,4;942,2;-9999;21,9;18,6;22,3;21,9;19;18,6;82;81;82;346;1,6;,8;
2018-01-05;05:00;0;942,2;942,2;942;-9999;21,4;17,3;21,9;21,4;18,7;17,3;82;77;77;38;3,2;2,1;
2018-01-05;06:00;0;941,8;942,2;941,8;-9999;21,5;16,2;21,6;21,4;17,2;16,2;77;72;72;56;4,2;1,9;
2018-01-05;07:00;0;941,6;941,8;941,5;-9999;21,7;16,1;21,7;21,3;16,7;15,7;75;69;70;27;3,5;1,8;
2018-01-05;08:00;0;942,1;942,1;941,5;-9999;21,6;16,6;21,9;21,6;16,6;16,1;73;70;73;36;3,1;1,4;
2018-01-05;09:00;0;942,9;942,9;942,1;8,1;21,6;17;21,7;21,5;17;16,6;75;73;75;40;2,9;1,6;
2018-01-05;10:00;0;943,4;943,4;942,9;90,8;21,9;17,2;21,9;21,6;17,3;17;75;74;75;40;2,9;1;
2018-01-05;11:00;0;943,7;943,8;943,4;196,4;21,9;17,5;22,4;21,8;17,8;17,1;76;74;76;77;5,1;2,8;
2018-01-05;12:00;,6;944,1;944,1;943,6;770,7;20,6;17,9;22;20,1;18,4;17;86;76;85;92;6,7;2,5;
2018-01-05;13:00;0;944;944,2;944;2650,6;24,2;18,1;24,3;20,6;19,4;17,9;85;69;69;11;4;1;
2018-01-05;14:00;0;943,7;944;943,6;2672,6;26,4;17;26,9;24,1;19;16;70;52;56;70;7,3;4,1;
2018-01-05;15:00;0;942,9;943,7;942,9;3131,6;28,9;16,8;29;26,4;17,5;16,2;57;48;48;91;8,6;3,5;
