REGIÃO:;CO
UF:;MS
ESTAÇÃO:;MIRANDA
CODIGO (WMO):;A722
LATITUDE:;-20,38333333
LONGITUDE:;-56,41666666
ALTITUDE:;140
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2006-11-02
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;-9999;991,2;991,2;990,5;-9999;27,9;24,2;29,2;27,9;24,4;23,4;81;71;80;180;2,6;0;
2018-01-01;01:00;-9999;992,7;992,7;991,2;-9999;27,5;24,2;27,9;27,2;24,6;24,1;86;80;82;130;0;0;
2018-01-01;02:00;-9999;993,6;993,6;992,7;-9999;26,8;24,6;27,5;26,8;24,6;24;88;81;88;77;,6;0;
2018-01-01;03:00;-9999;993,8;993,8;993,6;-9999;27,1;23,8;27,6;26,8;24,9;23,6;89;79;82;36;2,9;1,1;
2018-01-01;04:00;-9999;993,4;993,8;993,4;-9999;26,9;24;27,1;26,7;24;23,7;84;82;84;39;3,1;1,7;
2018-01-01;05:00;-9999;993;993,4;993;-9999;26,7;23,9;27,1;26,7;24;23,8;85;83;85;30;3,2;,7;
2018-01-01;06:00;-9999;992,7;993;992,7;-9999;26,3;23,7;26,8;26,3;23,9;23,6;85;83;85;359;2,6;,4;
2018-01-01;07:00;-9999;992,4;992,7;992,3;-9999;25,9;23,6;26,3;25,9;23,8;23,6;87;85;87;351;2;,7;
2018-01-01;08:00;-9999;992,5;992,5;992,3;-9999;25,6;23,6;25,9;25,6;23,7;23,6;89;87;89;336;2,6;,2;
2018-01-01;09:00;-9999;992,5;992,5;992,4;-9999;25,5;23,6;25,6;25,4;23,7;23,5;90;89;89;348;2,7;,6;
