REGIÃO:;CO
UF:;MS
ESTAÇÃO:;CORUMBA
CODIGO (WMO):;A724
LATITUDE:;-18,99666666
LONGITUDE:;-57,63749999
ALTITUDE:;126
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2006-10-26
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;0;993;993;992,5;2968,4;28,7;23,8;29;28,7;23,9;23,7;76;74;75;52;2,6;,7;
2018-01-01;01:00;0;994,3;994,3;993;-9999;28,6;24,3;28,9;28,4;24,5;23,9;78;74;78;56;3,3;1,7;
2018-01-01;02:00;0;995,6;995,6;994,3;-9999;28,1;23,9;28,7;28,1;24,5;23,9;79;77;78;49;3,9;1,6;
2018-01-01;03:00;0;996,2;996,2;995,6;-9999;27,6;23,9;28,1;27,6;24;23,9;80;78;80;44;3,1;1,3;
2018-01-01;04:00;0;995,9;996,2;995,9;1169,4;27,1;24;27,6;27,1;24,1;23,9;83;80;83;20;3;1,5;
2018-01-01;05:00;0;995,1;995,9;995,1;4081,1;27;23,6;27,2;27;24,1;23,5;84;81;82;19;3,4;1;
2018-01-01;06:00;0;994,3;995,1;994,3;4367,6;26,4;23,1;27;26,3;23,6;23;82;81;82;11;3,2;1,5;
2018-01-01;07:00;0;994,6;994,6;994,1;2412,4;26,7;22,9;26,7;26;23,1;22,9;83;80;80;337;3,2;,2;
2018-01-01;08:00;0;994,9;994,9;994,4;-9999;26,3;22,4;26,7;26,2;22,9;22,3;81;79;79;329;3,6;1,4;
2018-01-01;09:00;0;995,3;995,3;994,9;-9999;26;22,3;26,3;25,9;22,4;22,2;81;79;80;335;3,6;1,2;
2018-01-01;10:00;0;995,7;995,7;995,3;2667;25,9;22,1;26;25,6;22,3;22,1;82;80;80;326;3,5;1,8;
2018-01-01;11:00;0;996,5;996,5;995,7;3992,3;26,6;22,2;26,6;25,9;22,4;21,9;81;77;77;332;4,5;2,3;
2018-01-01;12:00;0;996,9;996,9;996,4;3333,9;27,9;22,2;27,9;26,6;22,5;21,6;77;71;71;323;7,7;3,4;
2018-01-01;13:00;0;997,3;997,4;996,9;2598,5;29;22;29,1;27,8;22,6;21,6;71;65;66;327;10,1;4,8;
2018-01-01;14:00;0;997,6;997,9;997,3;2360,6;29,8;22,3;29,9;28,9;22,8;21,5;67;63;64;325;9,9;5,8;
2018-01-01;15:00;0;997;997,7;997;1680,1;30,6;22,4;30,8;29,7;23,4;21,7;67;60;62;328;11,8;3,5;
2018-01-01;16:00;0;995,8;997;995,8;1151,7;30,8;22,7;31,6;30,2;23,2;21,4;64;58;62;322;9,9;4;
2018-01-01;17:00;0;994,7;995,8;994,7;1034,3;32,4;21,5;32,5;30,8;23,7;21,3;63;52;53;328;12,5;4,7;
2018-01-01;18:00;0;993,3;994,7;993,3;764,9;32,5;21,8;32,6;31,7;23,2;20,9;58;51;53;325;12,8;5,7;
