REGIÃO:;N
UF:;PA
ESTAÇÃO:;ITAITUBA
CODIGO (WMO):;A231
LATITUDE:;-4,27638888
LONGITUDE:;-55,99305555
ALTITUDE:;13
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-02-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;0;1006,5;1006,5;1005,8;-9999;27,5;23;28,1;27,5;23,5;23;76;76;76;280;1,5;0;
2018-01-01;01:00;0;1007,7;1007,7;1006,5;-9999;27,1;22,6;27,5;27,1;23;22,6;77;76;76;119;1,7;0;
2018-01-01;02:00;0;1008,7;1008,7;1007,7;-9999;26,9;22,4;27,2;26,9;22,7;22,4;76;76;76;50;1,1;0;
2018-01-01;03:00;0;1008,9;1009;1008,7;-9999;26,2;21,8;26,9;26,2;22,5;21,8;77;76;77;223;0;0;
2018-01-01;04:00;0;1008,7;1008,9;1008,7;-9999;25,7;21,4;26,2;25,7;21,8;21,3;77;77;77;277;1,5;0;
2018-01-01;05:00;0;1007,9;1008,7;1007,9;-9999;25,7;21,3;25,8;25,5;21,4;21,1;77;77;77;11;,9;0;
2018-01-01;06:00;0;1007,2;1007,9;1007,2;-9999;25,5;21,1;25,7;25,4;21,3;21,1;77;77;77;26;1,6;,1;
2018-01-01;07:00;0;1006,8;1007,3;1006,8;-9999;24,9;20,6;25,5;24,9;21,1;20,6;77;77;77;359;1;,1;
2018-01-01;08:00;0;1006,6;1006,8;1006,4;-9999;24,5;20,2;25;24,5;20,6;20,2;77;77;77;276;1,1;0;
2018-01-01;09:00;0;1007,6;1007,6;1006,6;-9999;24,2;20;24,5;24,2;20,2;20;77;77;77;13;0;0;
