REGIÃO:;N
UF:;AM
ESTAÇÃO:;ITACOATIARA
CODIGO (WMO):;A121
LATITUDE:;-3,13305554
LONGITUDE:;-58,48277777
ALTITUDE:;74
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-04-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;0;1005,1;1005,2;1004,6;-9999;25,1;23,4;25,5;25,1;23,7;23,4;91;89;90;295;0;0;
2018-01-01;01:00;0;1006;1006;1005;-9999;25,3;23,3;25,3;24,9;23,4;23,2;91;89;89;269;1,6;,5;
2018-01-01;02:00;0;1006,6;1006,7;1006;-9999;24,6;23,3;25,6;24,6;23,4;23,2;92;87;92;295;1,5;,4;
2018-01-01;03:00;0;1007,2;1007,2;1006,6;-9999;25;23,5;25;24,6;23,7;23,2;93;91;92;266;1;0;
2018-01-01;04:00;0;1006,8;1007,2;1006,8;-9999;24,6;23,2;25,3;24,6;23,5;23;92;88;92;278;1,9;,4;
2018-01-01;05:00;0;1006,2;1006,8;1006,2;-9999;24,4;23,2;24,7;24,3;23,3;23;94;91;93;292;1,6;,5;
2018-01-01;06:00;0;1005,6;1006,3;1005,6;-9999;24,2;23,1;24,4;24,1;23,3;23;94;93;94;314;1,5;,3;
2018-01-01;07:00;0;1005,1;1005,6;1005,1;-9999;24,1;23,1;24,2;24;23,2;23;94;94;94;304;1,5;,8;
2018-01-01;08:00;0;1005,3;1005,3;1005,1;-9999;24;23;24,2;24;23,2;22,9;94;94;94;323;1,4;,1;
2018-01-01;09:00;0;1005,7;1005,7;1005,3;-9999;24,1;23,1;24,2;24;23,2;23;94;94;94;331;,6;0;
2018-01-01;10:00;0;1006,5;1006,5;1005,7;4,4;24,1;22,9;24,2;24,1;23,2;22,9;94;93;93;333;1,1;,1;
2018-01-01;11:00;0;1007,8;1007,8;1006,5;177,5;25,4;23,8;25,4;24,1;23,8;22,9;93;91;91;226;1,2;0;
2018-01-01;12:00;0;1008,5;1008,5;1007,8;795,8;26,9;24;26,9;25,4;24,3;23,7;91;84;84;236;1,9;,5;
2018-01-01;13:00;0;1008,8;1008,8;1008,5;1651,4;27,5;24,2;27,9;26,6;24,8;23,8;86;82;82;221;2,2;,8;
2018-01-01;14:00;0;1008,4;1008,8;1008,4;2041,1;29,3;25;29,7;27,5;25,2;24;84;75;78;232;3,5;1,2;
2018-01-01;15:00;0;1008;1008,4;1008;2654,2;30,8;23,6;31;28,8;25,4;23,6;78;65;65;273;4,3;2,1;
2018-01-01;16:00;0;1007,1;1008;1007,1;3052,5;30,8;23;31,5;30,3;24,7;22,7;70;62;63;285;6,5;2,7;
2018-01-01;17:00;0;1005,9;1007;1005,9;3135,8;31,6;22,4;32;30,8;24,1;22;65;57;58;277;6,9;3,1;
2018-01-01;18:00;0;1004,7;1005,9;1004,7;2952,1;31,9;22,9;32,6;31,5;23,8;22;61;54;59;274;6,9;2,7;
2018-01-01;19:00;0;1003,9;1004,7;1003,9;1238,9;29,7;23,7;32,6;29,7;24;22,6;70;57;70;263;5,9;,8;
2018-01-01;20:00;0;1003;1003,9;1003;647,5;30,1;24,4;30,1;29,4;24,4;23,4;74;69;72;263;3;,8;
2018-01-01;21:00;0;1002,4;1003,1;1002,3;472;29,3;24,1;30,2;29,3;24,6;23,9;75;70;73;260;2,5;,6;
2018-01-01;22:00;0;1002,6;1002,6;1002,3;142,4;28,4;25,2;29,3;28,4;25,2;23,9;83;73;83;225;2,2;,1;
2018-01-01;23:00;0;1002,9;1002,9;1002,5;-9999;27,5;25,4;28,4;27,5;25,4;25,2;88;83;88;212;1,8;,3;
2018-01-02;00:00;0;1003,9;1003,9;1002,9;-9999;27,3;24,8;27,7;27,3;25,6;24,7;88;86;86;202;2,1;,2;
2018-01-02;01:00;0;1004,9;1004,9;1004;-9999;26,4;24,6;27,3;26,4;24,8;24,6;90;86;90;308;1,3;0;
2018-01-02;02:00;0;1005,7;1005,7;1004,9;-9999;26,1;24,5;26,4;26,1;24,7;24,3;91;90;91;307;,3;0;
2018-01-02;03:00;0;1006,2;1006,2;1005,7;-9999;25,9;24,5;26,1;25,8;24,6;24,4;92;91;92;307;,8;0;
2018-01-02;04:00;0;1005,9;1006,4;1005,9;-9999;25,6;24,2;25,9;25,6;24,5;24,2;92;92;92;327;,7;0;
2018-01-02;05:00;0;1005,1;1005,9;1005,1;-9999;25,8;24,4;25,8;25,4;24,4;24;92;91;92;337;,5;0;
2018-01-02;06:00;0;1004,5;1005,1;1004,4;-9999;25,8;24,6;25,8;25,7;24,7;24,4;93;92;93;301;1,9;,4;
2018-01-02;07:00;0;1004;1004,6;1004;-9999;25,6;24,4;26,1;25,5;24,8;24,2;93;92;93;308;1,8;0;
2018-01-02;08:00;0;1004,2;1004,3;1003,9;-9999;25,5;24,3;25,6;25,3;24,4;24,1;94;93;93;307;1,6;,2;
2018-01-02;09:00;0;1005,2;1005,2;1004,2;-9999;24,9;23,7;25,6;24,9;24,4;23,7;94;92;94;311;2,7;1,1;
2018-01-02;10:00;0;1005,4;1005,4;1005,2;5,5;24,7;23,7;24,9;24,6;23,8;23,6;94;94;94;308;2,9;,2;
2018-01-02;11:00;0;1006,2;1006,2;1005,4;330,6;25,3;23,8;25,4;24,7;24,1;23,7;94;91;91;319;2,8;,9;
2018-01-02;12:00;0;1007;1007;1006,2;1022,5;26,1;22,7;26,6;25,3;24,2;22,4;91;80;82;312;3,8;1,4;
2018-01-02;13:00;0;1007,8;1007,8;1007;907,2;27,3;22,9;27,3;26,1;23,3;22,5;83;77;77;310;3,8;1;
