REGIÃO:;CO
UF:;DF
ESTAÇÃO:;BRAZLANDIA
CODIGO (WMO):;A042
LATITUDE:;-15,59972221
LONGITUDE:;-48,1311111
ALTITUDE:;1143
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2017-07-19
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2017-07-19;00:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;01:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;02:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;03:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;04:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;05:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;06:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;07:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;08:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;09:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;10:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;11:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;12:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;13:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;14:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;15:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;16:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;17:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;18:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2017-07-19;19:00;-9999;889,8;890;889,8;1927,9;24,5;5,6;25,3;24,4;5,9;4,4;30;27;30;309;6,8;4,3;
2017-07-19;20:00;0;890,2;890,2;889,8;890,9;24;6,3;24,8;23,7;6,8;5;33;29;32;347;6,8;2;
2017-07-19;21:00;0;890,8;890,8;890,2;145,6;22;7,2;24;22;7,2;6,1;38;32;38;9;3,5;,3;
2017-07-19;22:00;0;891,3;891,3;890,8;-9999;21,6;6,6;22;21;7,3;6,6;40;38;38;89;2,9;1,1;
2017-07-19;23:00;0;891,7;891,7;891,3;-9999;20,8;6,3;21,6;20,8;6,9;6,1;39;37;39;94;3,6;1,5;
2017-07-20;00:00;0;892,1;892,1;891,7;-9999;20,1;5,8;20,8;20,1;6,4;5,8;40;39;39;85;4,8;2,6;
2017-07-20;01:00;0;892,4;892,4;892,1;-9999;19,1;6,1;20,1;18,9;6,1;5,8;43;39;42;51;4,5;2,3;
2017-07-20;02:00;0;892,5;892,6;892,4;-9999;19;5,9;19,2;18,8;6,1;5,9;43;42;42;50;4,3;2,5;
2017-07-20;03:00;0;892,2;892,5;892,2;-9999;18,4;5,6;19;17,6;6;5,6;47;42;43;87;4,3;1,5;
2017-07-20;04:00;0;892,1;892,2;892,1;-9999;16,4;5,9;18,6;16,3;6;5,6;50;43;50;78;4,8;0;
2017-07-20;05:00;0;891,6;892,1;891,6;-9999;18,3;5,5;18,3;16,2;6;5,5;51;43;43;82;4,9;2,4;
2017-07-20;06:00;0;891,2;891,6;891,1;-9999;17,5;5,5;18,3;17,4;5,5;5,4;45;43;45;78;4,9;2,6;
2017-07-20;07:00;0;891;891,2;890,9;-9999;17,9;5,5;18,1;17,4;5,6;5,4;45;43;44;73;6,1;1,5;
2017-07-20;08:00;0;891,3;891,3;891;-9999;16,9;5,6;18;16,9;5,8;5,5;48;44;47;46;3,3;1;
2017-07-20;09:00;0;891,5;891,5;891,2;-9999;16;5,6;17,3;16;5,8;5,4;51;46;50;48;4;2,1;
2017-07-20;10:00;0;892;892;891,5;20,7;16,3;5,6;16,7;15,9;5,9;5,5;51;48;49;32;4,3;,8;
2017-07-20;11:00;0;893;893;892;376,4;17,4;6,1;17,6;16,3;6,1;5,4;49;45;47;46;3,8;1;
2017-07-20;12:00;0;893,6;893,6;893;1069;20,1;6,5;20,4;17,4;7,1;6,1;48;41;41;29;6,9;2,9;
2017-07-20;13:00;0;893,7;893,8;893,6;2033,7;22,6;6,3;22,7;20,1;6,8;6,1;41;35;35;58;9,8;5;
2017-07-20;14:00;0;893,6;893,8;893,6;2625,5;23,6;6,2;23,8;22,4;6,6;5,7;35;31;32;66;10;3,8;
2017-07-20;15:00;0;892,9;893,6;892,9;2954,9;24,2;5,5;25,1;23,5;6,7;4,8;33;28;30;331;8,2;3;
2017-07-20;16:00;0;892;892,9;892;3164,4;25,2;4,8;25,2;23,9;6,1;4,3;30;26;27;312;8,1;3,6;
2017-07-20;17:00;0;890,9;892;890,9;2827;25,8;4,4;26,4;24;5,2;3,8;28;25;25;240;6,5;1,8;
2017-07-20;18:00;0;890,4;891;890,4;2299,7;25,5;4,8;26,3;24,9;5,4;4;27;25;26;7;5,2;2,2;
2017-07-20;19:00;0;890,1;890,4;890,1;2049,3;25,3;5,1;26,7;25,1;5,7;4,6;27;26;27;303;6,3;3;
2017-07-20;20:00;0;890,5;890,5;890,1;814,6;24,4;4,9;25,9;24,2;5,5;4,6;30;26;29;304;6,3;2;
2017-07-20;21:00;0;891;891;890,5;192,7;23;5,8;24,4;23;6,2;5,2;34;29;33;278;3,4;1,1;
2017-07-20;22:00;0;891,3;891,3;890,9;-9999;21,5;6,4;23;20,9;6,4;5,9;39;33;37;79;2,8;,6;
2017-07-20;23:00;0;891,9;891,9;891,3;-9999;21;6,2;21,6;21;6,8;6;40;36;38;83;2,9;1,1;
2017-07-21;00:00;0;892,2;892,2;891,9;-9999;18,8;6,7;21;18,8;6,7;6,2;45;38;45;35;2,5;1,4;
2017-07-21;01:00;0;892,5;892,5;892,2;-9999;18;6,7;19,1;17,7;6,8;6,5;48;44;47;71;3,2;2,2;
2017-07-21;02:00;0;892,8;892,9;892,5;-9999;17,6;6,8;19,2;17,5;6,9;6,3;50;43;49;49;3,7;,3;
2017-07-21;03:00;0;892,8;892,9;892,7;-9999;18,9;6,6;19;17,7;6,9;6,6;49;45;45;79;4,1;2,6;
2017-07-21;04:00;0;892,4;892,8;892,3;-9999;19;6,3;19,3;18,6;6,5;6,2;45;43;44;76;6,5;3;
2017-07-21;05:00;0;891,7;892,4;891,7;-9999;18,3;6,3;19;18,3;6,4;6,3;45;44;45;77;6,7;3,1;
2017-07-21;06:00;0;891,5;891,7;891,5;-9999;18,3;6,2;18,5;18,1;6,3;6,1;46;44;45;80;6,4;3,1;
2017-07-21;07:00;0;891,4;891,5;891,4;-9999;18,1;6,1;18,4;17,2;6,3;6,1;49;45;46;79;6;2,9;
2017-07-21;08:00;0;891,6;891,6;891,4;-9999;17,1;6;18,3;16,7;6,1;5,9;49;45;48;65;6,1;1,8;
2017-07-21;09:00;0;891,9;891,9;891,5;-9999;16,1;6,4;17,4;15,9;6,4;5,9;53;47;52;69;3,8;1,5;
2017-07-21;10:00;0;892,6;892,6;891,9;18,9;16,1;6,5;16,8;15,8;6,6;6,4;54;51;53;48;7,3;2,7;
2017-07-21;11:00;0;893,3;893,3;892,6;354,4;18;6,9;18;16,1;6,9;6,6;53;48;48;37;5,1;2,7;
2017-07-21;12:00;0;894;894;893,3;1288,4;21,6;7,3;21,7;18;7,6;6,6;48;40;40;52;7,5;3;
2017-07-21;13:00;0;894,2;894,3;893,9;2044,2;23,1;6;23,4;21,5;7,3;5,9;40;33;33;49;8,5;5;
2017-07-21;14:00;0;894;894,2;894;2611,1;24,8;6,9;24,8;23;7,1;5,3;34;30;32;349;8,3;4;
2017-07-21;15:00;0;893,5;894,1;893,5;3017,6;25,4;6,2;25,4;23,8;6,8;4,5;32;28;29;348;7;3,7;
2017-07-21;16:00;0;892,6;893,5;892,6;3067,2;25,1;3,5;25,8;24;6,2;3,5;30;24;25;330;7;2,6;
2017-07-21;17:00;0;891,5;892,6;891,5;2683,8;25,6;4,4;26,4;25;5,6;3,5;27;25;25;58;7,7;1,5;
2017-07-21;18:00;0;891;891,6;891;2262,7;25,4;3,2;27,1;25,2;5,4;2,7;26;22;24;265;6,3;1,5;
2017-07-21;19:00;0;890,8;891;890,7;1633,6;25,7;4,2;26,7;25,2;4,6;2,6;26;22;25;297;5,9;2,7;
2017-07-21;20:00;0;891,3;891,3;890,8;1147,3;25,7;4,2;26,4;25,5;4,6;3,6;25;24;25;323;6,1;1,7;
2017-07-21;21:00;0;891,7;891,7;891,3;270,8;22,7;4,8;25,7;22,7;5,1;3,9;31;25;31;256;3,8;1,5;
2017-07-21;22:00;0;892,2;892,2;891,7;-9999;21,7;4,6;22,7;21,4;5,3;4,5;34;31;33;228;2,5;0;
2017-07-21;23:00;0;892,8;892,8;892,2;-9999;21,9;4,2;21,9;21;5,6;4,2;36;32;32;141;2,8;1,7;
2017-07-22;00:00;0;893,2;893,2;892,8;-9999;21;5,2;21,9;21;5,2;4,2;36;31;36;144;3,2;1,6;
