REGIÃO:;N
UF:;PA
ESTAÇÃO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04527777
LONGITUDE:;-46,78277777
ALTITUDE:;33
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-03-11
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2017-01-01;00:00;0;1006,9;1006,9;1006,2;-9999;25,7;24;25,8;25,7;24;23,9;90;89;90;90;1,7;,1;
2017-01-01;01:00;0;1007;1007,1;1006,9;-9999;25,7;24,1;25,7;25,6;24,1;24;91;90;91;90;1,7;0;
2017-01-01;02:00;0;1006,9;1007,1;1006,9;55,5;25,8;24,3;25,9;25,7;24,3;24,1;91;91;91;90;,7;0;
2017-01-01;03:00;0;1006,8;1007;1006,8;647;25,8;24,3;26;25,8;24,4;24,2;91;91;91;90;1;0;
2017-01-01;04:00;0;1006,4;1006,8;1006,3;135,9;25,3;23,9;25,8;25,3;24,3;23,8;92;91;92;90;0;0;
2017-01-01;05:00;0;1005,7;1006,4;1005,7;1069,6;25,4;24;25,5;25,2;24,1;23,7;92;92;92;90;,9;0;
2017-01-01;06:00;0;1005,2;1005,7;1005,2;1212,8;25,2;23,9;25,4;25,2;24;23,9;92;92;92;90;0;0;
2017-01-01;07:00;0;1005,1;1005,2;1004,9;1854,8;25,3;24;25,3;25,1;24;23,8;93;92;92;90;,5;0;
2017-01-01;08:00;0;1005,2;1005,3;1005,1;2147,2;25,2;23,9;25,3;25,1;24;23,7;92;92;92;90;0;0;
2017-01-01;09:00;1;1005,8;1005,8;1005,2;1533,3;25,3;24;25,3;24,8;24;23,5;93;92;93;90;0;0;
2017-01-01;10:00;0;1006,4;1006,4;1005,8;3102,3;25,8;24,6;25,8;24,6;24,6;23,4;94;93;93;90;0;0;
2017-01-01;11:00;0;1007,2;1007,2;1006,4;106,8;28,2;25,5;28,3;25,7;26,1;24,5;93;85;85;90;4;1;
2017-01-01;12:00;0;1007,8;1007,8;1007,2;-9999;29,3;24,7;29,4;28,2;26;24,4;85;76;76;90;5,3;2,4;
2017-01-01;13:00;0;1008,3;1008,3;1007,8;-9999;30,1;24;30,2;29,1;25,1;23,9;77;70;70;90;5,4;1,1;
2017-01-01;14:00;0;1007,9;1008,3;1007,9;-9999;30,4;24,1;31;29,3;25,1;23,7;74;68;69;90;6,1;1,4;
2017-01-01;15:00;0;1007,2;1007,9;1007,2;-9999;31,9;23,7;32;29,4;25;23,4;73;62;62;90;7;3;
2017-01-01;16:00;,2;1006,3;1007,2;1006,3;-9999;29,4;23,5;32,2;29,4;24,3;23,1;72;61;71;90;6,7;1,8;
2017-01-01;17:00;0;1005,4;1006,3;1005,4;-9999;28,7;23,6;29,4;28,7;24;23,3;74;70;74;90;5;1,1;
2017-01-01;18:00;0;1004,8;1005,4;1004,7;-9999;28,2;24;28,7;28,1;24,2;23,6;78;74;78;90;4,9;,3;
2017-01-01;19:00;0;1004,6;1005,1;1004,6;-9999;28;24,1;28,2;28;24,2;23,8;80;78;79;90;6,5;,5;
2017-01-01;20:00;0;1005,3;1005,3;1004,6;-9999;28;24,1;28;27,9;24,2;23,8;80;79;79;90;4,1;,4;
2017-01-01;21:00;0;1006,1;1006,2;1005,3;-9999;27,5;23,8;28;27,5;24,2;23,7;81;79;80;90;3,5;,5;
2017-01-01;22:00;0;1006,2;1006,3;1006;-9999;26,8;23,7;27,5;26,8;23,8;23,6;83;80;83;90;3;0;
2017-01-01;23:00;0;1006,7;1006,7;1006,2;-9999;26,4;23,8;26,8;26,4;23,8;23,6;86;83;86;90;1,9;0;
2017-01-02;00:00;0;1007,5;1007,5;1006,7;-9999;26,5;24,1;26,5;26,3;24,1;23,8;87;86;87;90;2,7;,6;
2017-01-02;01:00;,2;1007,6;1007,7;1007,5;-9999;26,2;24;26,5;26,2;24,1;24;88;87;88;90;2,7;0;
2017-01-02;02:00;0;1007,5;1007,7;1007,3;261,1;25,9;24,2;26,2;25,8;24,3;24;90;88;90;90;0;0;
2017-01-02;03:00;0;1007,6;1007,6;1007,4;1398,3;25,9;24,3;26;25,7;24,4;24,1;91;90;91;90;,9;0;
2017-01-02;04:00;0;1007,4;1007,7;1007,3;1425,7;25,9;24,3;26,1;25,9;24,6;24,2;91;90;91;90;,9;0;
2017-01-02;05:00;0;1006,4;1007,4;1006,4;1311,4;25,6;24,1;26;25,6;24,4;24,1;92;91;92;90;0;0;
2017-01-02;06:00;0;1005,7;1006,4;1005,7;1067,3;25,6;24,3;25,6;25,5;24,3;24,1;93;92;93;90;0;0;
2017-01-02;07:00;0;1005,2;1005,7;1005,2;1899,8;25,3;24;25,6;25,2;24,3;24;93;92;93;90;0;0;
2017-01-02;08:00;0;1005,8;1005,9;1005,2;981,5;25,2;24,1;25,2;25,1;24,1;23,9;93;93;93;90;0;0;
2017-01-02;09:00;1;1006,3;1006,4;1005,8;3368;25,2;24,2;25,3;25;24,2;23,9;94;93;94;90;0;0;
2017-01-02;10:00;,2;1006,6;1006,6;1006,2;2301,7;25,3;24,2;25,3;25,1;24,2;24;94;94;94;90;1,5;0;
2017-01-02;11:00;2,4;1007,4;1007,4;1006,6;3287,4;25,3;24,1;25,6;24,1;24,4;22,8;94;92;93;90;3,5;0;
2017-01-02;12:00;1,8;1008,5;1008,5;1007,4;1244,2;25,9;24,5;26,2;25,3;24,9;24;93;92;92;90;2,1;0;
2017-01-02;13:00;0;1008,2;1008,6;1008,2;-9999;28,2;25,4;28,2;25,8;25,8;24,4;92;84;85;90;1,5;0;
2017-01-02;14:00;1,2;1007,9;1008,2;1007,7;-9999;26;23,5;29,1;26;25,9;23,5;87;80;86;90;5,7;1,5;
2017-01-02;15:00;24,8;1008;1008;1007,3;7,7;24,8;23,6;26;23,9;23,7;22,4;93;86;93;90;10,9;1,4;
2017-01-02;16:00;,6;1007,4;1008;1007,4;2554,4;25,1;24;25,3;24,8;24,1;23,6;93;93;93;90;5,1;0;
2017-01-02;17:00;0;1006,7;1007,4;1006,7;4507,1;25;23,8;25,4;24,9;24,2;23,8;93;93;93;90;1,2;0;
2017-01-02;18:00;,4;1006;1006,7;1005,9;4952,8;25,2;24;25,3;24,9;24,1;23,7;93;93;93;90;0;0;
2017-01-02;19:00;,4;1005,6;1006;1005,6;4597,9;24,9;23,8;25,2;24,9;24;23,7;94;93;93;90;0;0;
2017-01-02;20:00;,2;1005,8;1006;1005,5;4343,2;25,2;24,1;25,4;24,9;24,3;23,8;94;93;93;90;0;0;
2017-01-02;21:00;0;1005,7;1006;1005,7;3565,2;24,9;23,8;25,2;24,8;24,1;23,7;94;93;94;90;0;0;
2017-01-02;22:00;0;1006,1;1006,2;1005,7;2301,6;24,7;23,7;24,9;24,7;23,8;23,7;94;94;94;90;1,8;,1;
2017-01-02;23:00;0;1006,5;1006,5;1005,9;1822,6;24,6;23,6;24,7;24,4;23,7;23,4;94;94;94;90;2,2;,3;
