REGIÃO:;NE
UF:;BA
ESTAÇÃO:;BRUMADO
CODIGO (WMO):;A433
LATITUDE:;-14,18166666
LONGITUDE:;-41,67222221
ALTITUDE:;470
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-04-28
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2017-01-01;00:00;0;960,2;960,2;959,4;-9999;27,7;15,6;28,9;27,6;15,7;13,2;48;38;48;52;4,4;,7;
2017-01-01;01:00;0;960,7;960,7;960,2;-9999;26,3;16,3;27,7;26;16,3;15,6;55;48;54;10;4,6;,7;
2017-01-01;02:00;0;960,8;960,8;960,7;-9999;25,4;16,7;26,4;25,2;16,8;16,3;59;54;58;83;5,5;,8;
2017-01-01;03:00;0;960,6;960,8;960,6;-9999;24,2;16,8;25,4;24,2;16,9;16,5;63;58;63;81;4,4;,6;
2017-01-01;04:00;0;960,3;960,6;960,3;-9999;23,7;16,9;24,2;23,7;17;16,7;66;63;66;114;5,5;1,3;
2017-01-01;05:00;0;960,5;960,6;960,3;-9999;23;16,8;23,7;22,9;17;16,8;69;65;68;91;5,1;1,4;
2017-01-01;06:00;0;960,6;960,6;960,5;-9999;22,3;16,7;23;22,1;16,9;16,6;72;68;71;76;3,6;1,5;
2017-01-01;07:00;0;960,9;960,9;960,6;-9999;21,7;16,5;22,3;21,3;16,7;16,4;74;70;72;79;3,6;1,1;
2017-01-01;08:00;0;961,3;961,3;960,9;-9999;21,1;16,6;21,8;20,9;16,6;16,3;76;72;75;71;4,6;1;
2017-01-01;09:00;0;961,9;961,9;961,3;20,8;21,2;16,6;21,2;21;16,6;16,6;76;75;75;115;4,9;1,1;
2017-01-01;10:00;0;962,1;962,1;961,9;124,5;22,7;16,9;22,7;21,2;17,1;16,6;75;70;70;96;5,5;2,2;
2017-01-01;11:00;0;962,8;962,8;962,1;218,8;24,8;16,5;25;22,6;17,1;16,3;70;59;60;106;6,7;1,4;
2017-01-01;12:00;0;963,1;963,1;962,8;2092,2;26,4;15,9;26,4;24,7;16,8;15,6;61;53;53;97;7,3;2,8;
2017-01-01;13:00;0;962,7;963,1;962,7;3105,4;28,8;15,1;28,8;26,4;16,4;15,1;53;43;43;119;8,2;2,7;
2017-01-01;14:00;0;962,1;962,7;962,1;3629,7;30,1;15,1;30,1;27,9;15,6;14,6;46;40;40;60;7,4;1,1;
2017-01-01;15:00;0;961,3;962,1;961,3;3865,9;31,1;14,3;31,9;29,6;15,7;13,7;42;34;36;79;6,8;1,5;
2017-01-01;16:00;0;960,3;961,3;960,3;3669,7;33,1;13,8;33,7;31,1;14,6;13;36;30;31;110;9,4;3;
2017-01-01;17:00;0;959,3;960,3;959,3;3582,7;34;12,1;34,1;32,5;14,6;11,6;32;26;27;71;9,4;2,2;
2017-01-01;18:00;0;958,2;959,3;958,2;3045,2;35,4;11;35,9;33,2;12,4;10,1;28;21;23;96;5,1;1,1;
2017-01-01;19:00;0;957,7;958,2;957,7;2312;35;10,9;35,8;34,2;11,8;9,7;25;22;23;98;5,8;1,4;
2017-01-01;20:00;0;957,6;957,7;957,5;1438,4;35,1;9,9;35,8;34,8;11;9,6;23;21;22;115;5,3;1;
2017-01-01;21:00;0;957,9;957,9;957,6;512,2;32,8;9,9;35,3;32,8;10,5;9,4;25;21;25;94;4,2;,8;
2017-01-01;22:00;0;958,3;958,3;957,9;5,9;26,7;11,9;32,8;26,7;12;9,7;40;24;40;31;3;,2;
2017-01-01;23:00;0;958,5;958,5;958,3;-9999;26,8;12,3;27,5;26,5;12,6;11,6;42;38;41;42;1,8;1,4;
2017-01-02;00:00;0;959,6;959,6;958,5;-9999;28,6;12,4;29,5;26,4;12,4;10,9;41;33;37;359;9,1;1,1;
2017-01-02;01:00;0;960,4;960,4;959,6;-9999;27,9;17,4;28,6;27,9;17,4;12,4;53;37;53;47;4,6;2;
2017-01-02;02:00;0;960,5;960,5;960,4;-9999;26,7;18,7;27,9;26,7;18,7;17,5;62;53;62;39;5,4;1,1;
2017-01-02;03:00;0;960;960,5;960;-9999;25,3;18,8;26,7;25,3;18,9;18,7;67;62;67;61;7,3;,8;
2017-01-02;04:00;0;959,6;960;959,6;-9999;24,4;18,5;25,3;24,4;18,8;18,3;69;67;69;91;5;,9;
2017-01-02;05:00;0;959,4;959,6;959,4;-9999;23,8;17,8;24,4;23,8;18,5;17,8;70;69;69;41;5,4;,6;
2017-01-02;06:00;0;959,3;959,5;959,3;-9999;22,9;17,3;23,8;22,9;17,8;17,3;71;69;71;18;3,6;,2;
2017-01-02;07:00;0;959,5;959,5;959,2;-9999;22,3;17,1;23;22,1;17,4;17,1;74;71;72;48;2,3;,1;
2017-01-02;08:00;0;959,8;959,8;959,5;-9999;21,6;16,8;22,4;21,2;17,2;16,7;77;72;74;54;4,2;,5;
2017-01-02;09:00;0;960,3;960,3;959,8;21,4;21,5;16,9;21,6;20,8;17;16,7;78;74;75;23;2;,3;
2017-01-02;10:00;0;960,3;960,5;960,3;121;23,1;17,3;23,1;21,4;17,4;16,9;76;69;70;43;3;,8;
2017-01-02;11:00;0;960,5;960,5;960,3;195,1;25,1;17,7;25,2;23,1;18;17,2;70;63;64;94;4,7;1;
2017-01-02;12:00;0;960,6;960,7;960,5;2044,7;27,6;17,4;27,6;25,1;18,1;17,2;64;54;54;47;6;2,4;
2017-01-02;13:00;0;960,3;960,6;960,3;3072,1;30,1;16,8;30,1;27,4;17,7;16,5;54;45;45;117;6,4;1,4;
2017-01-02;14:00;0;959,8;960,4;959,8;3594;31,5;15,6;32,4;30;17,2;15,6;45;38;38;83;6,7;1,5;
2017-01-02;15:00;0;958,8;959,9;958,8;3831,5;33,2;14,8;33,8;31,3;16,5;14,8;40;33;33;53;6,8;2;
2017-01-02;16:00;0;957,6;958,8;957,6;3826,3;35,4;14;35,4;33,1;15,8;12,6;34;26;28;91;6,9;1,4;
2017-01-02;17:00;0;956,4;957,6;956,4;3484,4;36,1;12;36,9;34;14,5;11,5;30;23;24;38;6;,6;
2017-01-02;18:00;0;955,4;956,4;955,4;3070,2;36,5;12,7;37,9;36,1;13,1;10,6;24;20;24;152;6,3;1,3;
2017-01-02;19:00;0;954,7;955,4;954,7;2429,8;36,8;10,6;38,5;36,3;12,8;9,5;24;19;21;29;5,5;1,6;
2017-01-02;20:00;0;954,6;954,7;954,5;1444,5;36,2;10,7;37,6;36,1;11,1;9,5;22;19;21;64;6;2,6;
2017-01-02;21:00;0;955,1;955,1;954,6;508,2;34,4;10,1;36,5;34,4;11,6;10,1;24;21;23;82;4,9;1,6;
2017-01-02;22:00;0;955,3;955,3;955,1;3,2;31;10,8;34,4;31;11,6;10,1;30;23;29;33;4;,7;
2017-01-02;23:00;0;955,7;955,7;955,3;-9999;29,8;10,7;31;29,8;11,1;10,5;31;29;31;26;2,5;1,7;
2017-01-03;00:00;0;957;957;955,7;-9999;30,1;12,8;30,7;29,7;12,8;10,6;35;30;35;36;6,4;2;
2017-01-03;01:00;0;957,8;957,8;957;-9999;28,9;14,6;30,1;28,9;14,6;12,8;42;35;42;65;5,5;1;
2017-01-03;02:00;0;958,1;958,1;957,8;-9999;27,6;16,9;28,9;27,6;16,9;14,5;52;42;52;75;4,6;1;
2017-01-03;03:00;0;958;958,2;958;-9999;26,8;18,2;27,8;26,7;18,2;17;60;52;60;91;6,3;2,1;
2017-01-03;04:00;0;958;958,1;957,9;-9999;25,5;18,2;26,8;25,5;18,2;18,1;64;60;64;38;5,8;1,7;
2017-01-03;05:00;0;957,8;958;957,7;-9999;24,2;18,2;25,5;24,1;18,2;18,1;69;64;69;289;4,4;,1;
2017-01-03;06:00;0;958;958;957,7;-9999;24;18,1;24,3;24;18,4;18,1;71;69;70;35;4,1;1,4;
2017-01-03;07:00;0;958,1;958,2;958;-9999;22,9;17,9;24,1;22,9;18,2;17,9;74;70;74;1;3,5;,2;
2017-01-03;08:00;0;958,8;958,8;958,1;-9999;22,6;17,7;23;22,5;18;17,7;76;73;74;15;2,8;1,4;
2017-01-03;09:00;0;959,1;959,1;958,7;24,1;22,4;17,6;22,6;22,1;17,7;17,5;75;74;74;74;3,7;,8;
2017-01-03;10:00;0;959,7;959,7;959,1;128,1;23,8;17,8;23,8;22,4;18;17,5;74;69;69;79;5,8;1,2;
2017-01-03;11:00;0;960;960;959,7;207,5;26;18,1;26;23,8;18,2;17,7;69;61;62;98;4,5;1;
2017-01-03;12:00;0;960,2;960,2;960;2051,6;28;17,6;28,1;25,8;18,2;17,5;62;53;53;91;6;2,1;
2017-01-03;13:00;0;960;960,2;960;3047,9;30,1;17,2;30,2;27,9;17,8;16,8;53;46;46;50;6,2;1,6;
2017-01-03;14:00;0;959,4;960;959,4;3571,5;32,1;16,7;32,1;30,1;17,7;16;46;39;40;88;6,3;2,3;
2017-01-03;15:00;0;958,4;959,4;958,4;3812,3;34;15,9;34,6;32;17,2;15;40;32;34;160;6,3;2,2;
2017-01-03;16:00;0;957,4;958,4;957,4;3796,1;34,1;13,4;35,7;34,1;16,3;13,4;34;28;29;191;10,1;2;
2017-01-03;17:00;0;956,5;957,4;956,5;3597,4;36,1;13,8;37,1;34,1;15,2;13,3;30;25;26;65;7,1;2,5;
2017-01-03;18:00;0;955,7;956,5;955,7;3031,2;36,8;12,5;38,1;35,8;14,4;12,1;27;22;23;103;7,4;1,3;
