REGIÃO:;NE
UF:;MA
ESTAÇÃO:;CHAPADINHA
CODIGO (WMO):;A206
LATITUDE:;-3,74277777
LONGITUDE:;-43,35194444
ALTITUDE:;91
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-09-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2017-01-01;00:00;0;999;999;998,2;0;28,3;21,7;29,6;28,3;21,7;21,5;67;62;67;341;5,2;2,1;
2017-01-01;01:00;0;998,9;999,1;998,9;0;27,2;22,1;28,3;27,2;22,1;21,7;74;67;74;346;5,6;2,4;
2017-01-01;02:00;0;998,7;999;998,7;0;26,4;22,4;27,2;26,4;22,4;22,1;78;74;78;353;4,8;2;
2017-01-01;03:00;0;998,4;998,7;998,4;0;25,9;22,6;26,4;25,9;22,7;22,4;82;78;82;347;5,7;2,3;
2017-01-01;04:00;0;997,9;998,4;997,9;0;25,4;22,6;25,9;25,4;22,7;22,6;85;82;85;350;5,1;1,4;
2017-01-01;05:00;0;997,6;997,9;997,6;0;25;22,8;25,4;25;22,8;22,6;87;85;87;349;4;1,6;
2017-01-01;06:00;0;997,3;997,6;997,3;0;24,8;22,9;25;24,8;22,9;22,8;89;87;89;349;3,8;1,7;
2017-01-01;07:00;0;997,1;997,3;997,1;0;25;23,2;25;24,8;23,2;22,9;90;89;89;359;4;1,3;
2017-01-01;08:00;0;997,4;997,4;997,1;0;24,9;23,1;25,1;24,9;23,2;23,1;90;89;90;350;3,4;1,3;
2017-01-01;09:00;0;998,1;998,1;997,4;0;25;23,2;25;24,9;23,3;23,1;90;90;90;316;2,9;1;
2017-01-01;10:00;0;998,9;998,9;998,1;0;25,5;23,6;25,5;25;23,6;23,2;90;89;89;21;2,8;,9;
