REGIÃO:;NE
UF:;PE
ESTAÇÃO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71138888
ALTITUDE:;448
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-10-14
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2017-01-01;00:00;0;964,1;964,1;963,2;-9999;26,6;17,1;28;26,6;17,2;16,7;56;51;56;162;12,4;6,3;
2017-01-01;01:00;0;964,6;964,6;964,1;-9999;25,8;16,9;26,6;25,8;17,1;16,9;58;56;58;160;11,2;4,6;
2017-01-01;02:00;0;964,6;964,7;964,6;-9999;24,9;16,8;25,8;24,9;16,9;16,8;61;58;61;139;8;3,8;
2017-01-01;03:00;0;964,1;964,6;964,1;-9999;24,1;17;24,9;24,1;17;16,7;64;61;64;141;6,8;3,7;
2017-01-01;04:00;0;963,4;964,1;963,4;-9999;23,5;17,3;24,1;23,5;17,3;16,9;68;64;68;142;7,3;3,6;
2017-01-01;05:00;0;963,1;963,4;963,1;-9999;22,8;17,2;23,5;22,8;17,4;17,2;71;68;71;135;6,5;2,7;
2017-01-01;06:00;0;963,1;963,2;963;-9999;21,9;17,1;22,8;21,9;17,3;17,1;74;71;74;129;5,1;1,6;
2017-01-01;07:00;0;963,6;963,6;963,1;-9999;21,5;17,1;21,9;21,4;17,2;17;76;74;76;119;3,5;2,2;
2017-01-01;08:00;0;963,9;963,9;963,5;-9999;21;17;21,5;20,9;17,2;16,9;78;76;78;152;3,9;1,6;
2017-01-01;09:00;0;964,5;964,5;963,9;63;21,3;17,2;21,3;20,9;17,3;16,9;79;78;78;142;3,4;1,9;
