REGIAO:;S
UF:;PR
ESTACAO:;GOIOERE
CODIGO (WMO):;A825
LATITUDE:;-24,15833333
LONGITUDE:;-53,03055554
ALTITUDE:;452,34
DATA DE FUNDACAO:;19/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;954,9;954,9;954,3;0;25,9;20,6;28,6;25,9;23,1;20,6;73;73;73;;;;
2020/01/01;0100 UTC;0;955,5;955,5;954,9;0;24,8;19,5;26;24,6;20,6;19,3;73;72;72;;;;
2020/01/01;0200 UTC;0;955,5;955,7;955,5;0;23,8;18,6;24,8;23,6;19,4;18,4;73;72;73;;;;
2020/01/01;0300 UTC;0;955,4;955,5;955,4;0;23,4;18,1;24;23,3;18,8;18,1;73;72;72;;;;
2020/01/01;0400 UTC;0;955;955,4;955;0;23,2;18;23,4;22,9;18,3;17,6;73;72;73;;;;
2020/01/01;0500 UTC;0;954,9;955,2;954,9;0;22,6;17,6;23,2;22,3;18;17,3;74;73;73;;;;
2020/01/01;0600 UTC;0;954;954,9;954;0;22,4;17,4;22,8;22,4;17,8;17,4;73;73;73;;;;
2020/01/01;0700 UTC;0;953,8;954;953,8;0;22,1;17,1;22,6;22,1;17,6;17,1;74;73;74;;;;
2020/01/01;0800 UTC;0;954;954,1;953,8;0;22,2;17,3;22,3;22,1;17,4;17,1;74;74;74;;;;
2020/01/01;0900 UTC;0;954,2;954,2;953,9;6,5;22,1;17,3;22,3;22,1;17,4;17,3;74;74;74;;;;
2020/01/01;1000 UTC;0;954,8;954,8;954,2;171,2;22,8;17,9;22,8;22,1;17,9;17,3;74;74;74;;;;
2020/01/01;1100 UTC;0;955,4;955,5;954,7;1020,2;25,2;20,1;25,7;22,8;20,7;17,9;74;73;73;;;;
2020/01/01;1200 UTC;0;955,7;955,7;955,4;1346,5;27;22;27;24;22;18,9;74;73;74;;;;
2020/01/01;1300 UTC;0;955,5;955,7;955,5;2373,2;27,7;22,4;28,3;26,6;23,2;21,4;74;73;73;;;;
2020/01/01;1400 UTC;0;955,2;955,5;955,2;3122,4;30,1;25;30,1;27,2;25;22;74;73;74;;;;
2020/01/01;1500 UTC;0;954,9;955,3;954,9;3501,8;30,8;25,6;31;29,1;25,9;23,9;74;73;74;;;;
2020/01/01;1600 UTC;0;953,9;954,9;953,9;3139,4;31,3;26,1;31,7;29,6;26,6;24,4;75;73;74;;;;
2020/01/01;1700 UTC;0;952,8;953,9;952,8;3699,7;31,5;26,4;32,1;30,5;27;25,3;75;73;74;;;;
2020/01/01;1800 UTC;0;952;952,8;951,9;3252,1;32,4;27,1;32,7;31,3;27,5;26,1;75;73;74;;;;
2020/01/01;1900 UTC;0;951,7;952;951,6;2497,4;32,3;27;32,6;30,9;27,4;25,6;74;73;74;;;;
2020/01/01;2000 UTC;0;951,6;951,7;951,3;1212,4;26,9;21,6;32,6;26,9;27,4;21,6;74;72;73;;;;
2020/01/01;2100 UTC;0;951,9;952;951,6;611;25,8;20,7;26,9;25,8;21,6;20,6;73;73;73;;;;
2020/01/01;2200 UTC;0;952,5;952,5;951,6;199,5;24,5;19,4;25,8;24,3;20,7;19,2;73;73;73;;;;
2020/01/01;2300 UTC;0;953,2;953,2;952,5;10,5;24,2;19,1;24,5;24;19,4;18,9;73;73;73;;;;
2020/01/02;0000 UTC;0;954;954,1;953,2;0;24,9;19,8;25;24,2;19,9;19,1;73;73;73;;;;
2020/01/02;0100 UTC;0;954,2;954,4;954;0;23,4;18,5;24,9;23,4;19,7;18,5;74;73;74;;;;
2020/01/02;0200 UTC;0;954,1;954,5;954,1;0;22,4;17,5;23,4;22,4;18,5;17,5;74;74;74;;;;
2020/01/02;0300 UTC;0;953,8;954,2;953,8;0;21,8;17;22,9;21,8;18,2;17;75;74;74;;;;
2020/01/02;0400 UTC;0;953,4;953,8;953,4;0;21,8;17,2;22,4;21,4;17,7;16,8;75;74;75;;;;
2020/01/02;0500 UTC;0;953,2;953,4;953,1;0;21,9;17,4;22;21,4;17,5;16,8;76;75;76;;;;
2020/01/02;0600 UTC;0;952,9;953,2;952,9;0;21,9;17,4;22;21,8;17,5;17,3;76;76;76;;;;
2020/01/02;0700 UTC;0;953,1;953,1;952,9;0;21,8;17,4;21,9;21,8;17,5;17,4;76;76;76;;;;
2020/01/02;0800 UTC;0;953,2;953,2;952,9;0;21;16,7;21,8;21;17,4;16,7;76;76;76;;;;
2020/01/02;0900 UTC;0;953,6;953,6;953,1;5,6;21,5;17,2;21,8;20,8;17,5;16,5;77;76;77;;;;
