REGIAO:;NE
UF:;MA
ESTACAO:;CHAPADINHA
CODIGO (WMO):;A206
LATITUDE:;-3,742674
LONGITUDE:;-43,352084
ALTITUDE:;104
DATA DE FUNDACAO:;17/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;1000,1;1000,1;999,3;;26;23,4;26,5;26;23,4;23;85;82;85;24;4,8;,7;
2020/01/01;0100 UTC;0;1000,7;1000,7;1000,1;;25,8;23,5;26;25,8;23,5;23,4;87;85;87;19;2,4;,9;
2020/01/01;0200 UTC;0;1000,7;1000,7;1000,6;;25,3;23,1;25,8;25,3;23,5;23,1;88;87;88;55;2,6;1;
2020/01/01;0300 UTC;0;999,9;1000,7;999,9;;25;22,9;25,3;25;23,1;22,8;88;87;88;60;1,9;1,2;
2020/01/01;0400 UTC;0;999,3;999,9;999,3;;24,9;22,9;25,1;24,9;23;22,9;89;88;89;63;2,1;1,1;
2020/01/01;0500 UTC;0;998,6;999,3;998,6;;24,8;23;24,9;24,8;23,1;22,9;90;89;90;27;2,3;1;
2020/01/01;0600 UTC;0;998,7;998,7;998,3;;24,6;23;24,8;24,6;23;23;91;90;90;42;3,1;,4;
2020/01/01;0700 UTC;0;998,6;998,7;998,5;;24,5;23;24,7;24,5;23,1;23;92;90;91;135;1,7;,7;
2020/01/01;0800 UTC;0;998,8;998,8;998,6;;24,3;23;24,5;24,3;23;22,9;92;91;92;88;1,4;,6;
2020/01/01;0900 UTC;0;999,2;999,2;998,8;5,5;24,4;23,1;24,4;24,3;23,2;23;93;92;93;110;2;,8;
