REGIAO:;NE
UF:;PI
ESTACAO:;PICOS
CODIGO (WMO):;A343
LATITUDE:;-7,0711111
LONGITUDE:;-41,40416666
ALTITUDE:;232,91
DATA DE FUNDACAO:;12/12/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;;986,6;986,6;985,4;;24,2;22,3;24,2;24,1;22,3;22,2;90;89;89;66;3,3;1,1;
2020/01/01;0100 UTC;;986,9;987;986,6;;23,8;22;24,3;23,7;22,5;22;90;89;90;47;4,2;1,9;
2020/01/01;0200 UTC;;987,1;987,3;986,9;;23,2;22,2;23,9;23,2;22,2;21,8;94;90;94;61;7,8;3,9;
2020/01/01;0300 UTC;;986,3;987,1;986,3;;22,1;22,1;23,2;22,1;22,5;22,1;100;94;100;42;7,8;2,6;
2020/01/01;0400 UTC;;985,6;986,3;985,6;;22,1;22,1;22,2;22;22,2;22;100;100;100;44;4,7;2;
2020/01/01;0500 UTC;;985,5;985,8;985,5;;22;;22,1;21,9;;;;;;50;5,2;2,9;
2020/01/01;0600 UTC;;985,2;985,5;985,2;;22,2;;22,3;22;;;;;;38;5,1;1,7;
2020/01/01;0700 UTC;;985,5;985,5;985,2;;22,1;;22,4;22,1;;;;;;360;4,6;2,4;
2020/01/01;0800 UTC;;985,5;985,5;985,3;;21,8;;22,2;21,8;;;;;;15;4,9;1,9;
2020/01/01;0900 UTC;;985,5;985,6;985,4;26,2;22,2;;22,2;21,8;;;;;;36;3,1;1,8;
2020/01/01;1000 UTC;;985,8;985,8;985,4;198,2;23;;23;22,2;;;;;;49;4,5;2,6;
2020/01/01;1100 UTC;;986,5;986,5;985,8;463,8;24,4;24;24,4;23;;;;;97;40;4,9;1,9;
2020/01/01;1200 UTC;;986,8;986,9;986,5;627,9;25,7;21,8;25,7;24,4;24,1;21,5;98;79;79;75;4,3;1,9;
2020/01/01;1300 UTC;;986,5;986,8;986,5;1627,7;27,7;21,9;28,2;25,7;22,8;21,4;79;68;71;36;5,2;2,5;
2020/01/01;1400 UTC;;985,8;986,5;985,8;2006,5;30,3;20,8;30,7;27,7;22,3;20,7;71;57;57;72;5,8;2,6;
2020/01/01;1500 UTC;;984,6;985,9;984,6;1928,9;30,7;19,8;31,7;29,8;21,8;19,7;61;51;52;54;6,3;1,8;
2020/01/01;1600 UTC;;983,7;984,6;983,7;1086,3;30,8;19,8;31,6;30,5;20,8;19,6;55;50;52;60;6,4;2,8;
2020/01/01;1700 UTC;;982,7;983,7;982,7;657,2;30,7;20,6;31,2;30,6;20,7;19,5;55;50;55;18;5,8;2,1;
2020/01/01;1800 UTC;;982,3;982,7;982,3;362,5;30,5;20,3;30,9;30,5;20,8;20,2;56;54;55;348;4,2;2;
2020/01/01;1900 UTC;;981,9;982,3;981,9;197,8;30,6;20,2;30,6;30,4;20,6;20,2;56;54;54;315;3,2;1,7;
2020/01/01;2000 UTC;;982;982;981,8;127,9;29,9;20,9;30,6;29,9;20,9;20;58;53;58;241;3,5;1,8;
2020/01/01;2100 UTC;;982,1;982,1;982;25,7;28,5;20,6;29,9;28,5;20,8;20;62;58;62;220;6,3;2,4;
2020/01/01;2200 UTC;;982,7;982,7;982,1;;27,6;20,7;28,5;27,6;21;20,6;66;62;66;204;4,2;1,4;
2020/01/01;2300 UTC;;983,8;983,8;982,7;;26,8;21,4;27,7;26,8;21,4;20,7;72;66;72;230;2,8;1,2;
2020/01/02;0000 UTC;;984,5;984,5;983,8;;26,7;21,3;26,9;26,6;21,7;21,3;74;72;73;259;2,7;1,1;
2020/01/02;0100 UTC;;985;985;984,5;;26,3;21,7;26,7;26,3;21,7;21,3;76;73;76;188;2;,9;
2020/01/02;0200 UTC;;984,8;985,1;984,8;;26,3;22,6;26,5;26,3;22,6;21,7;80;76;80;171;1,8;1;
2020/01/02;0300 UTC;;984,5;984,9;984,5;;26,2;22,1;26,3;26,1;22,7;22,1;81;78;78;274;1,7;,7;
2020/01/02;0400 UTC;;984,1;984,5;984,1;;26;21,8;26,3;26;22,2;21,6;78;76;78;261;1,8;1,1;
2020/01/02;0500 UTC;;983,8;984,1;983,7;;25,6;22,1;26;25,4;22,1;21,6;81;77;81;131;1,8;,6;
2020/01/02;0600 UTC;;983,6;983,9;983,6;;25,4;22,1;25,7;25,2;22,3;22,1;84;81;82;150;1,7;,6;
2020/01/02;0700 UTC;;983,7;983,7;983,6;;24,7;22,4;25,4;24,7;22,4;22,1;87;82;87;343;1,2;,6;
2020/01/02;0800 UTC;;984,4;984,4;983,7;;25;22,9;25;24,7;23;22,4;89;87;89;93;1,5;,7;
2020/01/02;0900 UTC;;985,1;985,1;984,4;44,1;25,6;23,5;25,6;24,9;23,5;22,9;89;88;88;332;1,4;,4;
2020/01/02;1000 UTC;;985,7;985,7;985,1;289,9;26,8;23,3;26,9;25,6;23,6;23,3;88;81;81;295;1,6;,7;
2020/01/02;1100 UTC;;985,9;985,9;985,7;904,7;28,9;22,1;28,9;26,8;23,3;21,7;81;66;67;63;3,5;1,6;
2020/01/02;1200 UTC;;985,9;986;985,8;1282,7;29,5;22,1;30,6;28,8;22,3;21,1;67;60;64;38;5,3;2,9;
2020/01/02;1300 UTC;;985,3;985,9;985,3;1910,9;31,1;21,6;31,8;29,5;22,7;21,1;64;55;57;50;6,9;2,5;
2020/01/02;1400 UTC;;984,7;985,3;984,7;2117,5;32,9;21,3;33,3;30,8;22,1;20,6;58;49;50;56;6,9;2,3;
2020/01/02;1500 UTC;;984;984,7;984;1962,5;34,2;19,8;34,2;32,7;21,8;19,1;51;43;43;80;6,1;2,1;
2020/01/02;1600 UTC;;982,7;984;982,7;2021,5;35,1;19;35,2;34;19,9;18,2;43;38;39;69;7,5;2,5;
2020/01/02;1700 UTC;;981,4;982,7;981,3;1900,8;35,7;18,5;36;34,7;19,2;17,8;39;35;36;48;5,5;2;
2020/01/02;1800 UTC;;980,6;981,4;980,5;1306,2;35,7;17,8;36,4;34,5;19,5;17,3;39;34;35;43;7,6;2,9;
2020/01/02;1900 UTC;;980,9;981,1;980,6;222,7;29,7;20,7;35,7;29,6;20,8;17,6;59;35;58;291;10;3,3;
2020/01/02;2000 UTC;;981,5;981,6;980,8;86,5;29,2;20,5;29,8;29,2;21,2;20,3;62;57;60;8;7,5;4;
2020/01/02;2100 UTC;;982,7;982,7;981,2;16,1;28,8;20,8;29,8;28,6;20,8;19,4;62;54;62;131;6,3;2,6;
2020/01/02;2200 UTC;;983,3;983,4;982,7;;28,4;21,1;28,9;28,2;21,2;20,6;65;61;65;114;6;1;
2020/01/02;2300 UTC;;984,9;984,9;983,3;;27,4;21,1;28,5;27,4;21,4;21;69;64;69;150;4,4;2,1;
2020/01/03;0000 UTC;;986,1;986,1;984,9;;26,8;21,6;27,4;26,8;21,7;21,2;73;69;73;153;3,6;1,1;
2020/01/03;0100 UTC;;985,8;986,1;985,8;;26,6;21,8;26,8;26,6;21,9;21,6;75;73;75;155;1,9;1,1;
2020/01/03;0200 UTC;;985,1;985,8;985,1;;26,1;22,2;26,7;26,1;22,3;21,9;79;75;79;117;2,8;1,3;
2020/01/03;0300 UTC;;984,6;985,1;984,6;;25,9;22,2;26,2;25,8;22,3;22;80;79;80;28;2,2;,3;
2020/01/03;0400 UTC;;984,1;984,6;984,1;;25,6;22,6;25,9;25,5;22,6;22,1;83;80;83;71;1,2;,3;
2020/01/03;0500 UTC;;984;984,1;984;;25,6;22,4;25,7;25,5;22,7;22,2;83;82;82;158;1,5;,8;
2020/01/03;0600 UTC;;984;984;983,9;;25,4;22,4;25,6;25,4;22,5;22,3;84;82;84;163;1,7;,6;
