REGIAO:;NE
UF:;MA
ESTACAO:;BURITICUPU
CODIGO (WMO):;A238
LATITUDE:;-4,320597
LONGITUDE:;-46,449503
ALTITUDE:;174,91
DATA DE FUNDACAO:;11/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;990,9;990,9;990;;24,9;;25,3;24,9;;;;;;7;3,9;2;
2020/01/01;0100 UTC;0;991,6;991,6;990,9;;24,7;;24,9;24,6;;;;;;352;3,2;,7;
2020/01/01;0200 UTC;0;991,9;991,9;991,6;;24,4;;24,7;24,4;;;;;;10;2,7;1,5;
2020/01/01;0300 UTC;0;991,8;992;991,8;;24,2;;24,4;24,2;;;;;;1;2,6;,8;
2020/01/01;0400 UTC;0;991;991,8;991;;23,9;;24,2;23,9;;;;;;19;1,6;,6;
2020/01/01;0500 UTC;0;990,5;991;990,5;;23,6;;23,9;23,6;;;;;;14;1,8;,7;
2020/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;1100 UTC;0;992,1;992,1;991,6;460,6;24,4;;24,5;23,7;;;;;;328;2,7;1,4;
2020/01/01;1200 UTC;0;992,6;992,6;992,1;1620,8;25,9;22,8;26,2;24,4;;;;;83;329;3,2;1,6;
2020/01/01;1300 UTC;0;992,6;992,7;992,6;1972,9;27,4;21,8;28,2;25,7;23,7;21,6;87;71;71;345;3,5;1,9;
2020/01/01;1400 UTC;0;992;992,6;992;1935,7;28,7;21,6;28,8;27,1;22,5;21;76;66;66;345;4,3;1,5;
2020/01/01;1500 UTC;0;991,1;992;991,1;3082,7;30,7;22,2;30,7;28,2;22,9;20,1;68;56;61;86;6,1;2,2;
2020/01/01;1600 UTC;0;990;991,1;990;1616,7;27,7;21,4;30,7;27,7;22,4;19,9;69;56;68;30;5,9;3,6;
2020/01/01;1700 UTC;0;988,6;990;988,6;1539;29,6;22,1;29,6;27,6;22,8;20,8;71;61;64;56;5,6;1,3;
2020/01/01;1800 UTC;0;987,6;988,6;987,6;2520,2;30,6;19;31,6;29,7;21,8;18,2;64;47;50;73;5,4;2,6;
2020/01/01;1900 UTC;0;986,9;987,6;986,9;1537;31,3;17,4;31,9;30,3;20,3;17,4;53;43;43;35;4,6;2,2;
2020/01/01;2000 UTC;0;987,1;987,1;986,9;1043,3;28,4;22,4;31,3;28,3;22,6;17,6;71;43;70;351;7,4;2,7;
2020/01/01;2100 UTC;0;987,9;987,9;987,1;400,1;27,4;22,5;28,6;27,4;22,9;22,4;75;70;75;25;8,2;4,2;
2020/01/01;2200 UTC;0;988,6;988,7;987,9;11,4;26,3;23;27,4;26,3;23,2;22,5;83;75;82;21;8,2;3,2;
2020/01/01;2300 UTC;0;989,6;989,6;988,6;;26;23,5;26,3;26;23,5;22,9;86;82;86;30;6,8;2,7;
2020/01/02;0000 UTC;0;990,5;990,5;989,6;;25,9;22,2;26,1;25,9;23,5;22,2;86;79;80;60;6,1;3,6;
2020/01/02;0100 UTC;0;990,9;991;990,5;;25,3;22,9;25,9;25,3;22,9;22,2;87;80;87;22;6,1;2,1;
2020/01/02;0200 UTC;0;991,1;991,2;990,9;;25;23,8;25,3;24,9;23,8;23;93;87;93;36;4,1;1,5;
2020/01/02;0300 UTC;0;990,9;991,2;990,9;;24,4;;25;24,4;;;;;;10;3,1;1,3;
2020/01/02;0400 UTC;0;990,5;990,9;990,5;;24,1;;24,4;24;;;;;;10;3,1;1,3;
2020/01/02;0500 UTC;0;990,2;990,5;990,1;;23,7;;24,1;23,7;;;;;;319;2,2;,6;
2020/01/02;0600 UTC;0;990,1;990,3;990;;23,5;;23,8;23,5;;;;;;124;1,5;,3;
2020/01/02;0700 UTC;0;990,1;990,1;989,8;;23,5;;23,6;23,3;;;;;;232;1,1;,4;
2020/01/02;0800 UTC;0;990,1;990,2;990;;23,5;;23,7;23,4;;;;;;106;,8;,3;
2020/01/02;0900 UTC;0;990,4;990,4;990,1;;23,5;;23,6;23,4;;;;;;104;1,6;1,1;
2020/01/02;1000 UTC;0;991,1;991,1;990,4;95,5;23,6;;23,6;23,3;;;;;;141;2,7;1,2;
2020/01/02;1100 UTC;0;992;992;991,1;425,5;24,8;;24,8;23,6;;;;;;104;2;1,1;
2020/01/02;1200 UTC;0;992,5;992,5;992;870,2;26,1;23,8;26,1;24,8;;;;;87;86;4,2;2,5;
2020/01/02;1300 UTC;0;992,6;992,6;992,4;1468,1;27;22,8;27,8;26;24,2;22,2;88;74;77;73;4,3;2,6;
2020/01/02;1400 UTC;0;992,4;992,6;992,4;1169,3;26,3;24,4;27,9;26;25,6;21,7;96;71;89;90;4,9;2,1;
2020/01/02;1500 UTC;0;991,6;992,4;991,6;2625,7;29,5;20,2;29,6;26,1;25,1;19,8;94;57;57;44;6,6;3,6;
2020/01/02;1600 UTC;0;990,5;991,6;990,5;2229,9;29,3;20,2;30,1;28,9;21,4;19,6;61;56;58;51;6,6;3,4;
2020/01/02;1700 UTC;0;989,5;990,5;989,5;2159;29,7;20,5;31,5;29,2;21,8;20,1;62;52;58;66;6;3,1;
2020/01/02;1800 UTC;0;988,4;989,5;988,4;1971,6;30,4;20,6;31,3;29,7;21,5;19,7;59;52;56;77;5,8;2,1;
2020/01/02;1900 UTC;0;987,8;988,4;987,8;1525,4;30,7;21,1;31,4;30,2;21,3;19;57;49;57;25;3,9;1,7;
2020/01/02;2000 UTC;0;987,3;987,8;987,3;1128,3;29,6;20,5;31,2;29,6;21,9;20,4;61;54;58;40;4,5;2,3;
2020/01/02;2100 UTC;0;988,2;988,2;987,3;196,9;28,9;21,5;29,6;28,9;21,7;20,6;65;58;64;23;3,4;,9;
2020/01/02;2200 UTC;0;989,3;989,3;988,2;12,4;27,9;22;28,9;27,8;22,4;21,3;72;63;71;4;3;1,5;
2020/01/02;2300 UTC;0;990,8;990,8;989,3;;26,4;22,5;28;26,4;22,7;22;79;70;79;29;11;5,5;
2020/01/03;0000 UTC;0;992;992;990,8;;24;;26,4;24;24,2;22;100;79;;42;12,1;6,1;
2020/01/03;0100 UTC;0;993,3;993,3;992;;24;;24,3;24;;;;;;74;9,9;3,3;
2020/01/03;0200 UTC;,6;993;993,4;993;;23,5;;24;23,5;;;;;;57;5,4;2,7;
2020/01/03;0300 UTC;,6;992,5;993;992,5;;23,4;;23,5;23,3;;;;;;315;5,9;1,1;
2020/01/03;0400 UTC;,2;991,9;992,5;991,9;;23,6;;23,6;23,3;;;;;;252;2,4;1,1;
2020/01/03;0500 UTC;,2;991,1;991,9;991,1;;23,4;;23,6;23,3;;;;;;187;2,2;1,2;
2020/01/03;0600 UTC;0;990,5;991,1;990,5;;23,4;;23,4;23,3;;;;;;142;2,2;,4;
2020/01/03;0700 UTC;0;990,4;990,5;990,3;;23,3;;23,4;23,2;;;;;;313;1,5;,7;
2020/01/03;0800 UTC;0;990,6;990,6;990,3;;23,2;;23,4;23,1;;;;;;217;1,9;1,2;
2020/01/03;0900 UTC;0;991,6;991,6;990,6;;23,2;;23,3;23,1;;;;;;230;1,9;,8;
2020/01/03;1000 UTC;0;992,5;992,5;991,5;85,4;23,3;;23,3;23;;;;;;239;1,8;,9;
2020/01/03;1100 UTC;0;992,9;993;992,5;421,1;23,8;;23,8;23,2;;;;;;121;1,7;,4;
2020/01/03;1200 UTC;0;993,7;993,7;992,9;1247,6;25,9;;25,9;23,7;;;;;;106;2,3;,7;
2020/01/03;1300 UTC;0;993,5;993,9;993,5;1297,1;27,1;23,9;27,1;25,6;;;;;83;89;2,8;,9;
2020/01/03;1400 UTC;0;993,2;993,5;993,2;2246,7;29,1;21,5;29,5;27,1;24,5;21,5;83;64;64;54;3,5;1,2;
2020/01/03;1500 UTC;,2;992,7;993,2;992,7;2694,2;29,9;21,7;30,5;28,3;24,4;21,2;77;60;61;42;6;2,7;
2020/01/03;1600 UTC;0;991,8;992,7;991,8;2093,8;30,1;21,2;30,8;29,5;22,1;20,4;64;55;59;42;6;3,9;
2020/01/03;1700 UTC;0;990;991,8;990;2869,4;31,4;20,4;31,7;29,9;22,3;20,2;62;52;52;78;6;2,1;
2020/01/03;1800 UTC;0;988,9;990;988,9;2188,7;29,6;22,4;31,7;29,6;22,4;20,1;65;52;65;41;8,6;5,4;
2020/01/03;1900 UTC;0;988,2;988,9;988,2;1419,3;30,7;20,9;30,8;29,6;23;20,9;66;56;56;34;8,6;3,1;
2020/01/03;2000 UTC;0;987,9;988,2;987,9;1449,5;30;21;31,4;30;21,8;20,5;59;54;59;23;6,5;2,9;
2020/01/03;2100 UTC;0;989;989;987,9;311,6;28,1;23,1;30,2;28,1;23,1;20,9;75;58;75;211;4,1;1,8;
