REGIAO:;N
UF:;AM
ESTACAO:;AUTAZES
CODIGO (WMO):;A120
LATITUDE:;-3,583333
LONGITUDE:;-59,12944
ALTITUDE:;19,9
DATA DE FUNDACAO:;17/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;1006,7;1006,7;1005,7;0;26,7;23,9;26,8;26,5;24,3;23,9;87;84;85;49;0;0;
2020/01/01;0100 UTC;0;1007,3;1007,3;1006,7;0;26;24;26,8;26;24,1;23,9;89;85;89;90;0;0;
2020/01/01;0200 UTC;0;1008,1;1008,1;1007,3;0;25,2;23,7;26,1;25,2;24;23,7;91;89;91;90;0;0;
2020/01/01;0300 UTC;0;1008,3;1008,3;1008;0;25;23,7;25,3;25;24;23,7;93;91;93;53;0;0;
2020/01/01;0400 UTC;0;1007,9;1008,3;1007,9;0;24,9;23,6;25,2;24,9;24;23,6;93;92;93;80;0;0;
2020/01/01;0500 UTC;0;1007,3;1007,9;1007,3;0;25,3;23,7;25,4;24,7;24,1;23,5;94;91;91;50;0;0;
2020/01/01;0600 UTC;0;1006,6;1007,3;1006,6;0;24,3;23,2;25,4;24,3;23,8;23,2;94;91;94;174;0;0;
2020/01/01;0700 UTC;0;1005,9;1006,6;1005,9;0;23,9;23;24,3;23,7;23,2;22,8;95;94;95;270;0;0;
2020/01/01;0800 UTC;0;1005,6;1005,9;1005,4;0;24,8;23,9;24,8;23,6;23,9;22,7;95;94;95;37;0;0;
2020/01/01;0900 UTC;0;1005,9;1005,9;1005,6;0;24,9;23,7;25,1;24,8;23,9;23,5;95;92;93;56;0;0;
2020/01/01;1000 UTC;0;1006,4;1006,4;1005,9;5;24,9;23,7;25;24,8;23,8;23,7;93;93;93;54;0;0;
2020/01/01;1100 UTC;0;1007,6;1007,6;1006,4;362,1;26,3;24;26,7;24,7;24,6;23,5;93;86;87;74;0;0;
2020/01/01;1200 UTC;0;1008,5;1008,5;1007,6;720,4;27,1;24,1;27,1;26,1;24,3;23,8;89;84;84;78;0;0;
2020/01/01;1300 UTC;0;1008,7;1008,7;1008,5;1929,7;28,9;22,9;29,2;27,1;24,7;22,3;85;68;70;48;0;0;
2020/01/01;1400 UTC;0;1008,6;1008,8;1008,5;2438,9;30,1;22,9;30,5;28,4;23,8;22;72;64;65;54;0;0;
2020/01/01;1500 UTC;0;1008,3;1008,6;1008,3;1883,3;29,6;22,9;30,2;29,4;23,5;22,6;69;64;67;47;0;0;
2020/01/01;1600 UTC;0;1007,5;1008,3;1007,5;1801;30;22,9;30,4;29,6;23,5;22,3;68;63;66;43;0;0;
2020/01/01;1700 UTC;0;1006,8;1007,5;1006,8;2709,6;31,1;22,4;31,7;30;23,3;21,9;66;57;60;42;0;0;
2020/01/01;1800 UTC;0;1006,1;1006,8;1006,1;2432,7;31,8;22,6;32,1;30,6;23,1;21,8;62;56;58;55;0;0;
2020/01/01;1900 UTC;0;1005,3;1006,1;1005,3;1662,8;31,7;22,4;31,9;31,1;23,2;21,9;62;56;58;60;0;0;
2020/01/01;2000 UTC;0;1005,1;1005,3;1005;1309,7;29,5;22,8;32,1;29,5;23,2;22,2;67;56;67;95;0;0;
2020/01/01;2100 UTC;0;1005,5;1005,5;1005,1;199,2;25,9;23;29,5;25,9;23,3;22,6;84;67;84;164;0;0;
2020/01/01;2200 UTC;0;1006,3;1006,3;1005,5;44;25,4;23,1;25,9;25,2;23,2;22,9;88;84;87;214;0;0;
2020/01/01;2300 UTC;11,4;1007,2;1007,2;1006,3;,6;23,9;22,9;25,6;23,7;23,3;22,6;94;87;94;162;0;0;
2020/01/02;0000 UTC;4,2;1008,4;1008,4;1007,2;,1;24,3;23,3;24,3;23,9;23,3;23;94;94;94;114;0;0;
2020/01/02;0100 UTC;15,6;1008,9;1009;1008,4;,1;24;23,1;24,3;23,9;23,4;23;95;94;95;132;0;0;
