REGIAO:;N
UF:;AM
ESTACAO:;RIO URUBU
CODIGO (WMO):;A125
LATITUDE:;-2,6336111
LONGITUDE:;-59,60055555
ALTITUDE:;112,84
DATA DE FUNDACAO:;26/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;1004,2;1004,2;1003,4;;24,5;23,6;25;24,5;24;23,6;95;94;95;253;0;0;
2020/01/01;0100 UTC;0;1005,1;1005,1;1004,2;;24,2;23,4;24,5;24,2;23,6;23,3;95;95;95;224;0;0;
2020/01/01;0200 UTC;0;1005,8;1005,8;1005,1;;23,8;23;24,2;23,8;23,4;23;95;95;95;316;0;0;
2020/01/01;0300 UTC;0;1005,8;1005,9;1005,8;;23,5;22,8;23,8;23,5;23;22,8;95;95;95;4;0;0;
2020/01/01;0400 UTC;0;1005,5;1005,8;1005,5;;23,4;22,7;23,6;23,3;22,8;22,6;96;95;96;225;0;0;
2020/01/01;0500 UTC;0;1004,8;1005,5;1004,8;;23,5;22,7;23,5;23,4;22,8;22,7;96;96;96;229;0;0;
2020/01/01;0600 UTC;0;1004,1;1004,8;1004,1;;23,3;22,6;23,5;23,3;22,7;22,6;96;96;96;111;0;0;
2020/01/01;0700 UTC;0;1003,7;1004,1;1003,7;;22,9;22,2;23,3;22,9;22,6;22,2;96;96;96;306;0;0;
2020/01/01;0800 UTC;0;1003,3;1003,7;1003,3;;22,7;22,1;22,9;22,7;22,2;22,1;96;96;96;313;0;0;
2020/01/01;0900 UTC;0;1003,6;1003,6;1003,3;;22,5;21,9;22,7;22,5;22,1;21,9;96;96;96;310;0;0;
2020/01/01;1000 UTC;0;1004,2;1004,2;1003,6;,2;22,5;21,8;22,5;22,4;21,9;21,8;96;96;96;218;0;0;
2020/01/01;1100 UTC;0;1005;1005;1004,2;210,4;23,7;23;23,7;22,4;23;21,7;96;96;96;49;0;0;
2020/01/01;1200 UTC;0;1005,7;1005,7;1005;895,5;24,9;23,3;25;23,7;23,6;23;96;90;91;64;2,6;1,1;
2020/01/01;1300 UTC;0;1006,2;1006,2;1005,7;1668,3;26,3;22,3;26,3;24,9;23,6;21,9;91;78;79;47;8;3,3;
2020/01/01;1400 UTC;0;1006,2;1006,3;1006,1;2185,2;28,1;23,1;28,2;26,3;23,8;22,1;79;74;74;85;7,5;3,6;
2020/01/01;1500 UTC;0;1005,9;1006,2;1005,8;2172,5;29,9;23,8;29,9;28,1;23,8;21,9;75;67;70;70;7,5;2,1;
2020/01/01;1600 UTC;0;1005,2;1005,9;1005,2;2011,5;29,8;21,8;30,1;29,2;23,4;21,7;70;62;62;73;8,3;3,3;
2020/01/01;1700 UTC;0;1004,5;1005,2;1004,5;1344,5;29,2;22,3;30;29,1;22,4;21,3;67;61;67;51;7,1;2,1;
2020/01/01;1800 UTC;0;1003,9;1004,5;1003,9;965,2;29,1;22,6;29,5;29,1;23,1;21,9;69;65;68;64;4,4;1,3;
2020/01/01;1900 UTC;0;1003,1;1003,9;1003,1;859;29,3;22,9;29,3;28,9;23,1;22,3;70;67;68;26;4,1;1,7;
2020/01/01;2000 UTC;0;1002,8;1003,1;1002,8;749,8;28,8;23,1;29,5;28,8;23,2;22,4;71;67;71;25;3,6;1;
2020/01/01;2100 UTC;0;1003;1003;1002,7;354,8;28,4;23,5;28,8;28,2;23,5;22,8;75;71;75;20;3,4;1,2;
2020/01/01;2200 UTC;0;1003,6;1003,6;1003;187,9;26,9;22,7;28,4;26,9;23,6;22,6;78;73;78;13;4;,8;
