REGIAO:;N
UF:;AM
ESTACAO:;BARCELOS
CODIGO (WMO):;A128
LATITUDE:;-,98722221
LONGITUDE:;-62,92416666
ALTITUDE:;29,88
DATA DE FUNDACAO:;19/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;;1004,4;1004,4;1003,7;0;25,4;23,7;26,1;25,4;24,1;23,7;90;89;90;42;0;0;
2020/01/01;0100 UTC;;1005,3;1005,3;1004,4;0;27;23,7;27,1;25,2;25,1;23,6;91;82;82;165;3,9;1,7;
2020/01/01;0200 UTC;;1006,2;1006,2;1005,3;0;26,7;23;27;26,7;23,7;23;82;80;80;165;5;2;
2020/01/01;0300 UTC;;1006,4;1006,5;1006,2;0;26,3;22,7;26,8;26,3;23,1;22,7;81;79;81;161;4,2;1,1;
2020/01/01;0400 UTC;;1006,3;1006,5;1006,3;0;26,2;22,9;26,3;26;22,9;22,6;83;80;82;164;3,9;1,4;
2020/01/01;0500 UTC;;1006;1006,3;1005,9;0;26,2;22,6;26,3;26,1;22,9;22,5;82;80;80;166;4,3;1,3;
2020/01/01;0600 UTC;;1005,4;1006;1005,3;0;26;22,4;26,3;25,9;22,7;22,4;82;80;81;165;3,5;1,6;
2020/01/01;0700 UTC;;1004,9;1005,4;1004,9;0;25,9;22,4;26,1;25,8;22,5;22,3;82;80;81;165;3,8;1,7;
2020/01/01;0800 UTC;;1004,5;1005;1004,5;0;25,9;22,4;26;25,8;22,4;22,3;82;80;81;166;4,9;2,1;
2020/01/01;0900 UTC;;1004,7;1004,7;1004,5;0;25,8;22,1;26;25,7;22,4;22,1;81;80;80;152;5,1;1,5;
2020/01/01;1000 UTC;;1005,2;1005,2;1004,7;0;25,6;21,7;25,9;25,6;22,1;21,5;81;77;79;153;6,3;2,5;
2020/01/01;1100 UTC;;1006,2;1006,2;1005,2;133,1;25,5;21,7;25,6;25,3;21,9;21,5;81;79;79;144;6,2;1,7;
2020/01/01;1200 UTC;;1006,9;1006,9;1006,1;888,3;26,9;21,3;27,2;25,4;21,9;21,2;79;71;71;147;6,2;2,3;
2020/01/01;1300 UTC;;1007,5;1007,5;1006,9;1846,5;28;20,9;28,2;26,9;21,8;20,7;72;65;65;129;7,7;2,9;
2020/01/01;1400 UTC;;1007,4;1007,5;1007,4;2685;29,8;21,3;29,8;28;21,4;20;67;58;60;121;8,1;2,3;
2020/01/01;1500 UTC;;1007;1007,5;1007;3297,5;30,1;20,4;30,5;29,3;21,7;20,1;61;55;56;140;7;3,3;
2020/01/01;1600 UTC;;1006,5;1007;1006,5;3433,3;30,7;19,7;30,9;30;21;19,7;58;51;52;150;7;3;
2020/01/01;1700 UTC;;1005,9;1006,5;1005,9;3554,4;31,2;19,6;31,7;30,7;21,3;19,2;56;49;50;140;6,4;2,9;
