REGIAO:;N
UF:;PA
ESTACAO:;BREVES
CODIGO (WMO):;A228
LATITUDE:;-1,680251
LONGITUDE:;-50,478139
ALTITUDE:;11
DATA DE FUNDACAO:;20/10/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;1011;1011;1010,3;;23,3;21,8;23,5;23,3;22;21,8;91;91;91;72;2,7;,7;
2020/01/01;0100 UTC;0;1011,3;1011,4;1011;;23,1;21,7;23,3;23,1;21,8;21,7;92;91;92;36;2,5;,6;
2020/01/01;0200 UTC;0;1011,2;1011,3;1011,2;;23,1;21,8;23,1;23,1;21,8;21,7;92;92;92;25;1,4;,6;
2020/01/01;0300 UTC;0;1010,9;1011,2;1010,9;;23,1;21,8;23,1;23;21,8;21,7;93;92;93;340;1,4;,4;
2020/01/01;0400 UTC;,4;1010,8;1010,9;1010,8;;23;21,8;23,1;22,9;21,9;21,8;93;93;93;36;1,4;,6;
2020/01/01;0500 UTC;0;1010,1;1010,8;1010,1;;22,9;21,7;23;22,9;21,9;21,7;93;93;93;62;1,8;,8;
2020/01/01;0600 UTC;0;1009,8;1010,2;1009,8;;22,8;21,7;22,9;22,8;21,8;21,7;93;93;93;72;1,5;,7;
2020/01/01;0700 UTC;0;1009,6;1009,8;1009,6;;22,8;21,7;22,9;22,8;21,8;21,6;94;93;94;43;1,9;,7;
2020/01/01;0800 UTC;0;1009,8;1009,8;1009,6;;22,7;21,6;22,8;22,7;21,8;21,6;94;94;94;154;1,9;,3;
2020/01/01;0900 UTC;0;1010,3;1010,3;1009,8;;22,7;21,6;22,9;22,7;21,8;21,6;94;94;94;112;1,3;,6;
2020/01/01;1000 UTC;0;1010,8;1010,8;1010,3;41,8;22,6;21,6;22,7;22,5;21,7;21,5;94;94;94;229;1,3;,2;
2020/01/01;1100 UTC;0;1011,4;1011,4;1010,8;418,6;23,7;22,4;23,7;22,6;22,6;21,6;94;93;93;136;1,4;,6;
2020/01/01;1200 UTC;0;1011,7;1011,7;1011,4;929,8;25,4;22,7;25,5;23,7;23,1;22,1;93;85;85;18;1,5;,5;
2020/01/01;1300 UTC;0;1012;1012;1011,7;1866,5;27,2;22,6;28;25,5;23,7;22,3;86;73;76;88;2,8;1,1;
2020/01/01;1400 UTC;0;1011,3;1012;1011,3;1123,4;28;23,1;28,2;26,8;23,5;22,6;80;73;75;47;2,9;1,2;
2020/01/01;1500 UTC;0;1010,3;1011,3;1010,3;2451,3;29;23;30;28;24,3;22,2;76;66;70;54;3,8;1,5;
