REGIAO:;N
UF:;PA
ESTACAO:;SALINOPOLIS
CODIGO (WMO):;A215
LATITUDE:;-,618884
LONGITUDE:;-47,356596
ALTITUDE:;23,18
DATA DE FUNDACAO:;14/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0400 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0500 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
2020/01/01;1100 UTC;0;1008,8;1008,8;1008,3;298,8;24,3;23;24,4;23,7;23,1;22,4;93;92;93;94;0;0;
2020/01/01;1200 UTC;0;1009,4;1009,4;1008,8;618,6;25,3;23,9;25,4;24,2;24,1;22,9;93;92;92;12;,7;0;
2020/01/01;1300 UTC;,2;1009,5;1009,6;1009,3;1356,6;26,5;24,1;27,4;25;25,1;23,5;92;85;87;360;0;0;
2020/01/01;1400 UTC;0;1008,9;1009,5;1008,9;1949,7;27,3;23,9;28,2;26,1;25,2;23,6;89;80;82;360;1,9;0;
2020/01/01;1500 UTC;0;1008,4;1008,9;1008,4;2429,7;27,9;23,4;29,4;27,3;24,7;23,2;82;73;77;36;2,7;0;
2020/01/01;1600 UTC;0;1007,3;1008,4;1007,3;2506,6;29;24;29,4;27,7;24,5;23,4;79;73;74;43;5;,4;
2020/01/01;1700 UTC;,2;1006,9;1007,3;1006,8;1646,6;25,4;23,8;30,1;24,8;25,3;22,6;91;72;91;52;11,3;4;
2020/01/01;1800 UTC;0;1006,2;1006,9;1006,2;1205,1;25,6;23,6;26,5;25;24,2;22,7;91;82;89;60;7,8;2,6;
2020/01/01;1900 UTC;0;1005,9;1006,2;1005,8;904,4;25,3;22,5;26;25,3;23,6;22,4;89;82;85;90;7,6;2,3;
2020/01/01;2000 UTC;0;1005,9;1006,1;1005,9;230,4;24,5;22,4;25,5;24,5;22,7;22,2;88;84;88;90;5,7;0;
2020/01/01;2100 UTC;0;1005,8;1006;1005,8;38,6;24,3;22,7;24,6;24,2;22,7;22,4;91;88;91;90;0;0;
2020/01/01;2200 UTC;0;1006,6;1006,7;1005,8;,9;24,8;23,3;24,8;24,3;23,4;22,7;92;91;92;90;0;0;
2020/01/01;2300 UTC;0;1007,3;1007,3;1006,6;;24,8;23,5;24,9;24,7;23,6;23,3;93;92;93;90;0;0;
2020/01/02;0000 UTC;0;1008,1;1008,1;1007,3;;24,7;23,4;24,9;24,7;23,7;23,4;93;92;93;90;0;0;
2020/01/02;0100 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0200 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0300 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0400 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0500 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0600 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0700 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0800 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;0900 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;1000 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;1100 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;1200 UTC;0;1009,1;1009,1;1008,3;332,6;27,4;23,2;27,4;26,9;23,4;23,1;81;78;78;73;5,9;1,5;
2020/01/02;1300 UTC;0;1009,2;1009,2;1009;646,1;27,8;23,8;27,8;27,2;24,2;23,2;82;78;79;73;6,4;1;
2020/01/02;1400 UTC;0;1009;1009,2;1008,9;1233,3;28;24,1;28,6;27,4;24,5;23,5;82;75;79;73;6,9;4;
2020/01/02;1500 UTC;0;1008,6;1009;1008,6;1149,7;28,3;23,8;28,4;28;24,1;23,6;79;76;76;73;6,9;1,1;
2020/01/02;1600 UTC;0;1007,8;1008,6;1007,8;1133,5;27,8;24;28,4;27,8;24,2;23,6;80;75;80;73;5,7;1,2;
2020/01/02;1700 UTC;0;1007,2;1007,8;1007,2;835,1;27,6;23,5;28,2;27,5;24,2;23,3;80;77;78;73;7,1;1,9;
2020/01/02;1800 UTC;0;1006,6;1007,2;1006,6;452,3;25,6;23,9;27,7;24,9;24,1;22,6;92;78;90;66;10,8;1,9;
2020/01/02;1900 UTC;0;1006,4;1006,6;1006,3;615;26,4;23,6;26,5;25,6;24,2;23,5;91;84;85;62;7,3;3,3;
2020/01/02;2000 UTC;0;1006,5;1006,5;1006,3;111;25,7;23,7;26,4;25,3;24;23,1;89;85;89;62;7,1;,2;
2020/01/02;2100 UTC;0;1006,9;1006,9;1006,5;64,5;26,1;23,4;26,1;25,7;23,8;23,3;89;85;85;62;6,8;,9;
2020/01/02;2200 UTC;;;;;;;;;;;;;;;;;;
2020/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2020/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
