REGIAO:;SE
UF:;SP
ESTACAO:;REGISTRO
CODIGO (WMO):;A766
LATITUDE:;-24,53305554
LONGITUDE:;-47,86416666
ALTITUDE:;35
DATA DE FUNDACAO:;09/02/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0400 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0500 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;1100 UTC;;;;;;;;;;;;;;;;;;
2022/01/01;1200 UTC;,2;1005,6;1005,7;1005,5;890,5;25,5;22,4;25,8;23,1;23,4;22,2;98;81;83;99;2,8;1,2;
2022/01/01;1300 UTC;0;1005,7;1005,9;1005,6;965,4;27,1;22,9;28;25,4;23,5;21,7;85;73;78;116;3,8;2;
2022/01/01;1400 UTC;0;1005,5;1005,8;1005,5;1741;28,4;23,4;28,5;27,1;23,4;22,1;79;71;74;85;3,8;1,3;
2022/01/01;1500 UTC;0;1004,9;1005,5;1004,9;2878;29,2;23,2;30,4;27,8;24,2;22,4;76;65;70;143;4;1,6;
2022/01/01;1600 UTC;0;1003,6;1004,9;1003,6;3955,5;32;23,2;32,1;29,3;24,2;22,4;70;60;60;77;5;1,4;
2022/01/01;1700 UTC;0;1002,7;1003,6;1002,7;3213,5;31,9;22,9;32,4;30,4;24,1;22,4;65;59;59;231;5,1;1,2;
2022/01/01;1800 UTC;0;1002,1;1002,7;1002,1;2118,6;31;23,5;33;30,9;24,3;22,3;65;57;65;262;4,5;1,2;
2022/01/01;1900 UTC;0;1001,7;1002,1;1001,7;1324,5;32,5;23,9;33,1;31;24,7;22,9;66;57;60;326;5,2;2,7;
2022/01/01;2000 UTC;;;;;;;;;;;;;;;;;;
