REGIAO:;NE
UF:;BA
ESTACAO:;CONDE
CODIGO (WMO):;A431
LATITUDE:;-12,03583333
LONGITUDE:;-37,68388888
ALTITUDE:;31,9
DATA DE FUNDACAO:;07/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;1007,8;1007,8;1007,2;;25,8;24,5;25,9;25,7;24,5;24,3;93;91;93;87;7;3,8;
2022/01/01;0100 UTC;0;1008,1;1008,1;1007,8;;25,6;24,5;26;25,6;24,8;24,5;94;93;94;85;6,6;2,3;
2022/01/01;0200 UTC;0;1007,7;1008,1;1007,7;;25,8;24,6;25,8;25,5;24,8;24,5;95;93;93;85;5,9;3,5;
2022/01/01;0300 UTC;0;1007;1007,7;1007;;25,8;24,5;25,9;25,5;24,6;24,3;93;93;93;92;5,9;3,5;
2022/01/01;0400 UTC;0;1006,5;1007;1006,5;;25,7;24,3;25,8;25,5;24,5;24,3;94;92;92;88;5,9;3,4;
2022/01/01;0500 UTC;0;1006,5;1006,6;1006,5;;25,6;24,3;25,9;25,6;24,5;24,3;93;92;92;88;5,9;3,3;
2022/01/01;0600 UTC;0;1006,5;1006,5;1006,3;;25,4;24,3;25,7;25,4;24,3;24,2;93;92;93;84;5,6;2,3;
2022/01/01;0700 UTC;0;1006,4;1006,5;1006,2;;25,6;24;25,7;25,3;24,3;23,9;94;91;91;76;5,5;2,9;
2022/01/01;0800 UTC;0;1006,8;1006,8;1006,3;;25,4;24,1;25,6;25,3;24,2;24;93;91;93;82;6,2;2,8;
2022/01/01;0900 UTC;0;1007,5;1007,5;1006,8;82,2;25,9;24,4;26;25,3;24,4;24;93;90;91;74;5,3;2,4;
2022/01/01;1000 UTC;0;1008,1;1008,2;1007,5;483;26,8;24,6;27;25,9;24,9;24,4;92;87;88;76;6,9;3,2;
2022/01/01;1100 UTC;0;1008,9;1008,9;1008,1;812,2;27,1;24,6;27,2;26,7;24,8;24,4;89;86;86;56;6,9;3,2;
2022/01/01;1200 UTC;0;1009,3;1009,4;1008,9;1782,8;29;24,9;29,1;27,1;25,5;24,5;87;79;79;74;7,2;4,8;
2022/01/01;1300 UTC;0;1009,3;1009,4;1009,2;3106,6;29,5;25,4;30,1;28,6;26;24,3;81;75;79;83;8,5;4,8;
2022/01/01;1400 UTC;0;1008,8;1009,3;1008,8;3466,9;29,9;25,9;30,3;28,7;26,6;25,1;82;78;79;96;9,8;5,2;
2022/01/01;1500 UTC;0;1008,3;1008,9;1008,2;2800,7;29;25,2;30,2;28,1;26,2;24,4;82;76;80;79;9,8;5,2;
2022/01/01;1600 UTC;0;1007,6;1008,3;1007,6;2820,1;29,1;25,3;29,8;28,2;25,6;24,7;83;78;80;87;8,8;4,4;
2022/01/01;1700 UTC;0;1007,1;1007,6;1007,1;3023,6;28,3;24,6;29,9;28,2;26;24,5;81;77;80;95;9,1;4,7;
2022/01/01;1800 UTC;0;1006,5;1007,1;1006,4;2626,5;28,4;24,8;29,4;28,2;25,4;24,5;82;77;81;95;9;4,9;
2022/01/01;1900 UTC;0;1006,1;1006,5;1006,1;1285,8;27,6;24,8;28,4;27,5;25,2;24,5;86;81;85;97;8,3;4,3;
2022/01/01;2000 UTC;0;1006,2;1006,3;1006,1;862,8;27,1;24,7;27,9;27;25,2;24,5;88;84;87;99;7,8;4,2;
2022/01/01;2100 UTC;0;1006,8;1006,8;1006,2;243,2;26,2;24,5;27,2;26,2;25,1;24,5;91;87;91;93;7,8;3,2;
