REGIAO:;SE
UF:;MG
ESTACAO:;BELO HORIZONTE - CERCADINHO
CODIGO (WMO):;F501
LATITUDE:;-19,97999999
LONGITUDE:;-43,95861111
ALTITUDE:;1199,55
DATA DE FUNDACAO:;27/12/13
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;,8;879,7;879,7;878,8;0;17,2;15,3;17,3;17,1;15,4;15,2;89;89;89;39;7;4,1;
2022/01/01;0100 UTC;2;880;880,1;879,7;,1;17;15,2;17,4;17;15,6;15,2;89;89;89;28;10,3;3,1;
2022/01/01;0200 UTC;,4;879,7;880;879,7;0;17,7;15,9;17,7;17;15,9;15,1;89;89;89;39;6,8;3,7;
2022/01/01;0300 UTC;0;879,4;879,7;879,4;0;17,7;15,9;17,7;17,6;15,9;15,7;89;89;89;17;5,2;2,2;
2022/01/01;0400 UTC;1,4;878,9;879,3;878,9;,1;17,7;15,9;17,7;17,7;15,9;15,9;89;89;89;350;6;2,8;
2022/01/01;0500 UTC;0;878,3;879;878,3;0;17,8;16,1;17,8;17,7;16,1;15,9;89;89;89;45;6,1;1,5;
2022/01/01;0600 UTC;0;878;878,3;877,9;0;17,9;16,2;17,9;17,8;16,2;16;90;89;89;47;5,8;4,5;
2022/01/01;0700 UTC;,4;878,2;878,2;877,9;0;18;16,3;18,1;17,9;16,3;16,2;90;89;90;44;6,4;4,2;
2022/01/01;0800 UTC;,4;878,6;878,6;878,2;0;17,9;16,2;18,1;17,9;16,3;16,2;90;90;90;41;6,8;4,3;
2022/01/01;0900 UTC;0;879;879;878,6;28,9;18,2;16,4;18,2;17,9;16,4;16,1;90;90;90;47;8,9;5,8;
2022/01/01;1000 UTC;,8;879,7;879,7;879;163,9;18,3;16,5;18,4;18,2;16,7;16,4;90;89;89;39;9,2;4,4;
2022/01/01;1100 UTC;13,8;880,1;880,3;879,7;176,5;17,7;15,9;18,3;17,7;16,5;15,9;89;89;89;299;8,6;5,1;
2022/01/01;1200 UTC;6,4;880,8;880,8;880,1;265,2;17,8;16,1;18,1;17,4;16,3;15,7;90;89;90;319;8,6;3;
2022/01/01;1300 UTC;5,4;880,9;881;880,8;568,3;17,9;16,2;18;17;16,2;15,3;90;90;90;359;11,6;2,7;
2022/01/01;1400 UTC;0;880,7;881;880,6;930,5;19,4;17,6;19,8;17,9;17,9;16,3;90;89;89;339;7,2;2,7;
2022/01/01;1500 UTC;,2;880,2;880,7;880,1;452;18,9;17,1;19,4;18,8;17,5;17;89;89;89;342;7,1;3,4;
2022/01/01;1600 UTC;0;879,8;880,2;879,8;976,3;19,6;17;20,8;18,9;18,8;17;89;85;85;41;6,7;2,9;
2022/01/01;1700 UTC;3;879;879,8;879;899,8;19;16,4;21,1;19;18,9;16,4;87;82;85;33;7,4;2,9;
2022/01/01;1800 UTC;10,8;878,7;879;878,6;533;18,6;16,6;20;18,5;17,7;16,1;88;85;88;326;7;3,6;
2022/01/01;1900 UTC;4;878,2;878,7;878,2;465,3;19,5;17,4;19,5;18,1;17,4;16,3;89;88;88;358;8,2;2,3;
2022/01/01;2000 UTC;0;878,3;878,4;878,2;650,8;20,2;16,6;20,4;19,5;17,3;16,5;88;79;80;41;4,6;2,6;
2022/01/01;2100 UTC;0;879;879;878,2;246,7;19,6;16,7;20,3;19,5;16,8;16,2;84;78;84;46;5,2;3,4;
2022/01/01;2200 UTC;1;879,7;879,7;879;11,2;18,1;16,1;19,6;17,7;16,8;15,6;89;83;89;42;13,7;2,5;
2022/01/01;2300 UTC;4,2;880,2;880,3;879,7;0;18,4;16,5;18,5;18;16,6;16,1;89;89;89;66;6,4;3,7;
2022/01/02;0000 UTC;0;880,7;880,7;880,2;0;18,3;16,1;18,5;18,2;16,6;16,1;89;87;87;91;5,9;3,8;
2022/01/02;0100 UTC;0;881,2;881,2;880,7;0;18,7;16,6;18,7;18,1;16,6;16,1;88;87;88;48;6,7;4,4;
2022/01/02;0200 UTC;1,4;881,7;881,7;881,2;,2;17,9;16;18,7;17,9;16,6;16;89;87;89;350;8,5;3,4;
2022/01/02;0300 UTC;4,4;881,3;881,7;881,2;,1;17,8;16,1;18;17,8;16,2;16;89;89;89;5;8,6;3,2;
2022/01/02;0400 UTC;3,6;880,8;881,3;880,8;,2;17,4;15,6;17,8;17,3;16;15,6;89;89;89;13;8,6;2,4;
2022/01/02;0500 UTC;,8;880,4;880,8;880,4;0;16,8;15,1;17,4;16,8;15,6;15,1;90;89;90;53;5,1;3,3;
2022/01/02;0600 UTC;,2;880,1;880,4;880,1;0;16,8;15,1;16,9;16,8;15,2;15,1;90;90;90;43;5,5;3,8;
2022/01/02;0700 UTC;,4;879,9;880,1;879,9;0;17,1;15,3;17,1;16,8;15,4;15,1;90;90;90;79;5,7;3,8;
2022/01/02;0800 UTC;0;880,4;880,4;879,9;0;17,1;15,3;17,3;17;15,5;15,2;90;90;90;95;6,4;4;
2022/01/02;0900 UTC;,2;880,9;880,9;880,3;42,6;17,3;15,6;17,4;17;15,6;15,3;90;89;89;82;6,1;4,1;
2022/01/02;1000 UTC;0;881,4;881,4;880,9;266,5;18,1;16,4;18,1;17,3;16,4;15,6;89;89;89;95;6,1;4,3;
2022/01/02;1100 UTC;0;882;882;881,4;646,8;18,8;17;18,9;18,1;17;16,4;89;89;89;98;5,6;3,7;
2022/01/02;1200 UTC;0;882,1;882,1;882;792;19,8;17,3;20;18,8;17,8;16,9;89;85;85;86;4,7;2,3;
2022/01/02;1300 UTC;0;882,1;882,2;882;1314,4;21,1;17,1;21,4;19,7;18,5;16,2;86;77;78;50;6,8;3,7;
2022/01/02;1400 UTC;0;881,7;882,1;881,7;1494,4;20,7;16,2;22,5;20,7;18;16,2;78;72;75;19;6,8;2,4;
2022/01/02;1500 UTC;3,2;881,1;881,8;881,1;1928,1;22,7;18,8;22,7;19,3;19,9;15,8;88;75;78;20;6,8;2,2;
2022/01/02;1600 UTC;0;880,3;881,1;880,3;2461,7;23,5;17,1;24,2;21,5;19,3;16,8;79;66;67;50;6,3;2,8;
2022/01/02;1700 UTC;0;879,2;880,3;879,2;2812,3;25,5;18,3;25,5;23,1;18,8;16,1;73;63;64;56;6,3;2,2;
2022/01/02;1800 UTC;0;878,5;879,2;878,5;2138,2;21,8;16,9;26,3;21,8;18,8;15,6;74;58;74;51;8,4;4,5;
2022/01/02;1900 UTC;0;878,4;878,6;878,4;1043;24;18,1;24;21,7;18,1;17,1;79;69;70;59;8,4;3,1;
2022/01/02;2000 UTC;0;878,7;878,7;878,2;956,2;21,3;17;25,1;21,2;18,7;16,7;77;64;77;67;10,2;4,9;
2022/01/02;2100 UTC;,2;879,1;879,1;878,4;165,9;20;17,1;21,3;20;17,4;16,9;83;76;83;86;10,2;3,7;
2022/01/02;2200 UTC;,6;879,8;879,9;878,8;31,3;18,9;16,9;20;18,9;17,2;16,9;88;84;88;101;11,7;5,6;
2022/01/02;2300 UTC;0;880,2;880,2;879,7;0;18,7;16,8;18,9;18,7;16,9;16,7;89;88;89;114;10,4;6,8;
2022/01/03;0000 UTC;,4;880,5;880,5;880,1;0;18,7;16,9;18,7;18,6;16,9;16,8;89;89;89;101;9,5;6,8;
2022/01/03;0100 UTC;,2;881,5;881,5;880,5;0;18,8;17;18,8;18,7;17;16,9;89;89;89;99;9,1;4,7;
