REGIAO:;NE
UF:;PI
ESTACAO:;CORRENTE
CODIGO (WMO):;A374
LATITUDE:;-10,42916666
LONGITUDE:;-45,17305554
ALTITUDE:;452
DATA DE FUNDACAO:;28/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2023/01/01;0100 UTC;0;961,1;961,1;960,5;;27;24,1;27,5;27;24,4;23,7;85;81;84;26;1,4;,7;
2023/01/01;0200 UTC;0;961,2;961,3;961,1;;26,7;23,8;27,1;26,6;24,3;23,7;85;84;84;295;1,4;,4;
2023/01/01;0300 UTC;0;961;961,3;961;;26,4;23,9;26,8;26,3;24;23,6;86;84;86;309;1,1;,5;
2023/01/01;0400 UTC;0;960,4;961;960,4;;26;23,5;26,7;26;24,1;23,5;88;85;86;313;,9;,3;
2023/01/01;0500 UTC;0;960,1;960,4;960,1;;25,8;23,9;26,1;25,8;23,9;23,4;89;85;89;233;1,4;,3;
2023/01/01;0600 UTC;0;960;960,1;960;;25,6;23,6;25,9;25,6;23,9;23,3;90;86;89;140;,8;,3;
2023/01/01;0700 UTC;0;960;960,1;959,9;;25,8;23,9;26;25,5;24,1;23,5;90;89;89;91;1,3;,7;
2023/01/01;0800 UTC;0;960,4;960,4;960;;25,5;23,4;25,8;25,3;24;23;91;87;88;96;1,5;,8;
2023/01/01;0900 UTC;0;961,1;961,1;960,4;9,9;24,8;22,9;25,5;24,8;23,4;22,9;90;88;89;335;1,3;,6;
2023/01/01;1000 UTC;0;962;962;961,1;139,6;25,1;23,5;25,1;24,6;23,5;22,8;92;89;91;161;2,5;1,2;
2023/01/01;1100 UTC;0;962,1;962,2;962;1162,4;26,2;24,1;26,2;25,1;24,1;23,4;91;87;88;87;6,7;2,5;
2023/01/01;1200 UTC;0;962,2;962,2;962;2196,1;27,4;24,4;27,4;26,2;24,7;23,5;88;82;84;108;7;2,8;
2023/01/01;1300 UTC;0;962,3;962,4;962,2;2954,1;28,6;24,8;28,6;27,4;25,6;24,4;85;80;80;85;7;3,2;
2023/01/01;1400 UTC;0;961,6;962,3;961,6;3510,5;29,3;25,7;29,4;28,6;25,9;24,5;84;77;81;91;8;2,4;
2023/01/01;1500 UTC;0;960,7;961,6;960,7;3514,6;29,7;24,5;29,8;29,3;26;24,5;81;74;74;111;6,2;2,8;
2023/01/01;1600 UTC;0;959,9;960,7;959,9;3063;29,9;25;30,1;29,6;25,7;24,4;77;72;75;76;6;2,4;
2023/01/01;1700 UTC;0;959,2;959,9;959,1;2646,6;30,2;24,5;30,6;29,9;25,6;24,5;76;71;72;86;5,8;2,5;
2023/01/01;1800 UTC;0;958,6;959,2;958,5;2628,3;30,5;24,8;30,8;30;25,3;24,1;73;68;71;77;5,8;2;
2023/01/01;1900 UTC;0;958,1;958,6;958,1;1502,9;30,5;24;31;30,2;25,5;24;74;67;68;83;5,1;1,9;
2023/01/01;2000 UTC;0;957,8;958,1;957,7;1209,2;30,3;23,8;30,9;30,2;25;23,7;72;67;68;94;4;1,5;
2023/01/01;2100 UTC;0;957,9;957,9;957,7;397,3;29,8;24;30,3;29,7;24,5;23,8;73;68;71;96;3,4;1;
2023/01/01;2200 UTC;0;958,6;958,6;957,9;24;28,9;24,3;29,9;28,9;24,6;23,9;76;71;76;107;2,4;,5;
2023/01/01;2300 UTC;0;959,4;959,4;958,6;;28,5;24,1;28,9;28,4;24,3;23,8;78;76;77;194;1,2;,2;
2023/01/02;0000 UTC;0;960,3;960,3;959,4;;28,1;24,2;28,5;27,9;24,4;23,8;80;77;80;158;2;1,1;
2023/01/02;0100 UTC;0;960,5;960,5;960,3;;27,3;23,4;28,1;27,3;24,1;23,4;81;78;79;120;2;,5;
2023/01/02;0200 UTC;0;960,9;960,9;960,5;;27;23,6;27,4;26,9;23,9;23,3;82;79;81;29;1;,1;
2023/01/02;0300 UTC;0;960,8;961;960,8;;26,1;22,9;27;26,1;23,5;22,9;83;80;83;177;1,2;,4;
2023/01/02;0400 UTC;0;960,5;960,8;960,5;;25,7;22,9;26,2;25,7;23,2;22,7;85;83;85;313;1;,7;
2023/01/02;0500 UTC;0;959,9;960,5;959,8;;25,2;22,3;25,7;25,1;23;22,2;86;83;84;301;1,5;,3;
2023/01/02;0600 UTC;0;959,7;959,9;959,7;;24,8;22,2;25,3;24,8;22,4;22,2;85;84;85;280;1,5;,9;
2023/01/02;0700 UTC;0;960;960;959,7;;24,4;21,8;24,8;24,4;22,2;21,8;86;85;86;164;1,5;,4;
2023/01/02;0800 UTC;0;960,1;960,1;959,9;;24;21,6;24,4;24;21,8;21,6;87;86;86;341;1,7;1;
2023/01/02;0900 UTC;0;960,7;960,7;960;9,7;23,6;21,3;24;23,6;21,6;21,3;87;86;87;140;2;,5;
2023/01/02;1000 UTC;0;961,5;961,5;960,7;138,5;23,8;21,9;23,8;23,5;21,9;21,3;89;87;89;294;1,3;,4;
2023/01/02;1100 UTC;0;961,9;961,9;961,5;1201,9;26,3;24,1;26,3;23,8;24,1;21,9;91;88;88;37;3;1;
2023/01/02;1200 UTC;0;961,8;961,9;961,8;2186,3;28;25,9;28;26,3;25,9;24,1;88;83;88;104;5,9;2,1;
2023/01/02;1300 UTC;0;961,6;961,9;961,6;2879,1;28,8;26,2;28,8;28;26,6;25,7;89;85;86;138;5,9;1,8;
2023/01/02;1400 UTC;0;961;961,7;961;3672,2;30,1;26,7;30,1;28,8;26,8;25,6;88;81;82;119;5,7;2;
2023/01/02;1500 UTC;0;960,1;961;960,1;3486;30,4;27;30,4;29,8;27,4;26,4;85;80;82;69;6,5;2,5;
2023/01/02;1600 UTC;0;959,5;960,1;959,5;3287,1;30,6;26,3;30,6;30;27;25,9;82;77;78;88;6,5;2,3;
2023/01/02;1700 UTC;0;958,5;959,5;958,5;3280,5;31;26,5;31,2;30,5;26,9;25,7;80;73;77;58;5,6;2,2;
2023/01/02;1800 UTC;0;957,3;958,5;957,3;2748;31,3;26,3;31,3;30,7;26,7;25,2;78;72;75;57;5,3;1,2;
2023/01/02;1900 UTC;0;956,4;957,3;956,4;2236,8;31,2;25,3;31,4;31,1;26,1;24,9;75;69;71;58;5;2,2;
2023/01/02;2000 UTC;0;956,1;956,4;956,1;1357,1;31;25,7;31,3;30,9;25,8;24,5;74;68;73;59;5;1,6;
