REGIAO:;NE
UF:;CE
ESTACAO:;TAUA
CODIGO (WMO):;A324
LATITUDE:;-6,01749999
LONGITUDE:;-40,28138888
ALTITUDE:;410,87
DATA DE FUNDACAO:;12/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;965,1;965,2;965;;25,1;;26,2;25,1;;;;;;77;2,7;1,1;
2023/01/01;0100 UTC;0;965,1;965,2;965;;25;;25,8;24,8;;;;;;186;3,2;1,5;
2023/01/01;0200 UTC;0;965,4;965,5;965,1;;24,3;;25;23,6;;;;;;210;4;0;
2023/01/01;0300 UTC;0;965;965,4;964,9;;23,3;;24,4;23,2;;;;;;129;2,6;1;
2023/01/01;0400 UTC;0;964,3;965;964,3;;23,1;;23,4;23;;;;;;136;2,6;0;
2023/01/01;0500 UTC;0;964,2;964,3;964,1;;23,5;;23,5;22,8;;;;;;52;5,4;2,3;
2023/01/01;0600 UTC;0;964,2;964,3;964,1;;23,4;;23,8;23,4;;;;;;36;7,4;2,8;
2023/01/01;0700 UTC;0;964,4;964,5;964,2;;23,3;;23,5;23,2;;;;;;68;6;1,9;
2023/01/01;0800 UTC;0;964,9;964,9;964,4;;23,3;;23,5;23,3;;;;;;72;4,3;2;
2023/01/01;0900 UTC;0;965,6;965,6;964,9;12,1;23,4;;23,4;23,2;;;;;;117;3,4;,3;
2023/01/01;1000 UTC;0;966,3;966,3;965,6;260,7;24,3;;24,3;23,4;;;;;;85;2,1;,9;
2023/01/01;1100 UTC;0;966,6;966,6;966,3;1087,1;26,1;;26,7;24,2;;;;;;91;5,6;2,5;
2023/01/01;1200 UTC;0;966,6;966,7;966,5;1743,3;28;;28,5;26;;;;;;98;8,3;4,6;
2023/01/01;1300 UTC;0;966,2;966,6;966,2;2188,2;30,3;;30,5;28,1;;;;;;110;8,9;4,2;
2023/01/01;1400 UTC;0;965,6;966,2;965,6;2821,2;30,1;;32,4;29,3;;;;;;89;10,6;4,2;
2023/01/01;1500 UTC;0;964,8;965,6;964,7;3197,8;32,2;;33,5;30,1;;;;;;121;9,9;5,3;
2023/01/01;1600 UTC;0;963,7;964,8;963,7;2894,2;34;;34,6;31,7;;;;;;109;9,9;4,5;
2023/01/01;1700 UTC;0;962,9;963,7;962,9;3095,3;33,1;;34,9;33;;;;;;98;9,4;4,3;
2023/01/01;1800 UTC;0;962;962,9;962;2390,4;34,5;;35;32,3;;;;;;97;8,5;3,6;
2023/01/01;1900 UTC;0;961,8;962,1;961,7;1490,7;33,8;;34,7;32,9;;;;;;99;9,9;4,3;
2023/01/01;2000 UTC;0;962;962;961,7;509,3;31,6;;33,7;31,6;;;;;;145;8,1;2,2;
2023/01/01;2100 UTC;0;962,8;962,8;962;95,5;29,7;;31,6;29,7;;;;;;97;4,7;1,3;
2023/01/01;2200 UTC;0;963,6;963,6;962,8;;28,5;;29,7;28,5;;;;;;169;2,5;1,1;
2023/01/01;2300 UTC;0;964,4;964,4;963,6;;27,4;;28,5;27,4;;;;;;104;2,2;1,5;
2023/01/02;0000 UTC;0;964,8;964,8;964,4;;26;;27,3;25,6;;;;;;37;2,3;0;
2023/01/02;0100 UTC;0;965,3;965,4;964,8;;25,7;;26;25,2;;;;;;77;5,3;3,4;
2023/01/02;0200 UTC;0;965,5;965,6;965,3;;26,1;;26,2;25,4;;;;;;62;5,9;2,9;
2023/01/02;0300 UTC;0;965,1;965,5;965,1;;26,1;;26,4;26,1;;;;;;62;5,1;3,1;
2023/01/02;0400 UTC;0;964,6;965,2;964,6;;25,3;;26,1;25,3;;;;;;62;8,3;3,4;
2023/01/02;0500 UTC;0;964,4;964,6;964,4;;24,4;;25,3;24,4;;;;;;52;8,4;3,4;
2023/01/02;0600 UTC;0;964,5;964,5;964,2;;24,1;;24,4;24,1;;;;;;68;6,2;1,3;
2023/01/02;0700 UTC;0;964,9;964,9;964,2;;23,7;;24,1;23,7;;;;;;71;3,4;0;
2023/01/02;0800 UTC;0;965,3;965,3;964,8;;24,1;;24,1;23,7;;;;;;32;3,8;1,9;
2023/01/02;0900 UTC;0;965,8;965,8;965,3;5;24,1;;24,1;24,1;;;;;;57;3,8;0;
2023/01/02;1000 UTC;0;966,6;966,6;965,8;171,5;24,9;;24,9;24,1;;;;;;66;2,6;1,2;
2023/01/02;1100 UTC;0;967,1;967,1;966,6;626,7;25,6;;25,7;24,7;;;;;;78;7,7;3,7;
2023/01/02;1200 UTC;0;967,3;967,3;967,1;1407,4;27,4;;27,4;24,9;;;;;;89;9,1;4,2;
2023/01/02;1300 UTC;0;966,9;967,3;966,9;2326,6;29;;29,7;27,2;;;;;;43;7,7;4,2;
2023/01/02;1400 UTC;0;966;966,9;966;3175,9;31,8;;32,2;28,8;;;;;;66;9,6;4,3;
2023/01/02;1500 UTC;0;965;966;965;3553,1;33,1;;34;31,2;;;;;;75;9,6;3,7;
2023/01/02;1600 UTC;0;964,1;965;964;2656,3;31,8;;33,8;31,4;;;;;;87;10,1;4,3;
2023/01/02;1700 UTC;0;962,8;964,1;962,8;1264,4;28,5;;31,7;26,2;;;;;;166;10,1;3,9;
2023/01/02;1800 UTC;0;961,5;962,8;961,4;2932,7;31,4;;32,1;28,5;;;;;;180;8,5;4,3;
2023/01/02;1900 UTC;0;961,3;961,5;961,3;1172,4;30;;31,6;29,9;;;;;;163;8,5;4,2;
2023/01/02;2000 UTC;0;961,6;961,6;961,3;408,7;29,8;;30,3;29,8;;;;;;194;7,5;1,7;
2023/01/02;2100 UTC;0;962,3;962,4;961,6;102,8;28,5;;29,8;28,5;;;;;;185;4,4;2;
2023/01/02;2200 UTC;0;963,1;963,1;962,3;;27;;28,5;27;;;;;;203;3,5;1;
2023/01/02;2300 UTC;0;964,4;964,4;963,1;;26,3;;27;26,3;;;;;;189;2,2;0;
2023/01/03;0000 UTC;0;965,7;965,7;964,4;;26,1;;27;26,1;;;;;;280;5,5;2,2;
2023/01/03;0100 UTC;1,6;965,4;966;965,4;;23,7;;26,1;23,6;;;;;;204;4,3;1,3;
2023/01/03;0200 UTC;0;965,7;965,7;965,4;;23,6;;23,7;23,5;;;;;;143;3,1;1,3;
2023/01/03;0300 UTC;0;965,1;965,7;965,1;;23,8;;23,9;23,5;;;;;;58;5;2,8;
2023/01/03;0400 UTC;0;964,3;965,1;964,3;;24;;24,2;23,8;;;;;;46;4,9;2,6;
2023/01/03;0500 UTC;0;964,4;964,5;964,3;;24;;24,4;23,8;;;;;;42;6,7;2,6;
2023/01/03;0600 UTC;0;964,1;964,4;964,1;;24,1;;24,3;23,9;;;;;;38;6,7;3,7;
2023/01/03;0700 UTC;0;964,3;964,3;964,1;;24,1;;24,2;23,9;;;;;;44;6,7;2,5;
2023/01/03;0800 UTC;0;965,2;965,2;964,3;;24;;24,1;23,7;;;;;;64;7;3,5;
2023/01/03;0900 UTC;0;965,7;965,7;965,2;17,3;23,5;;24;23,3;;;;;;71;7;4;
2023/01/03;1000 UTC;0;966,5;966,5;965,7;451,6;24,5;;25,1;23,4;;;;;;61;7;3,8;
2023/01/03;1100 UTC;0;966,9;966,9;966,5;760,2;26,3;;26,3;24,5;;;;;;76;7,4;4;
2023/01/03;1200 UTC;0;966,7;966,9;966,6;1946,3;28,6;;28,8;26,2;;;;;;65;10,4;5,9;
2023/01/03;1300 UTC;0;966,8;966,8;966,6;2495,9;29,3;;30,1;28,5;;;;;;83;10,2;4,4;
2023/01/03;1400 UTC;0;966,1;966,8;966,1;2285,6;32,2;;32,2;28,8;;;;;;82;9,4;4,8;
2023/01/03;1500 UTC;0;965,5;966,1;965,5;3185,3;32,5;;33,4;31,1;;;;;;86;9,3;5;
2023/01/03;1600 UTC;0;964,2;965,5;964,2;3235,7;33,3;;34,7;32,4;;;;;;62;9,3;4,5;
2023/01/03;1700 UTC;0;962,9;964,2;962,8;2824,2;33,8;;35,7;32,9;;;;;;60;9,4;4,9;
2023/01/03;1800 UTC;0;961,9;962,9;961,9;1772,1;33,2;;35,1;32,9;;;;;;68;9,1;4,2;
2023/01/03;1900 UTC;0;961,4;961,9;961,4;1328,4;33,8;;35,7;33,2;;;;;;97;7,6;2,7;
2023/01/03;2000 UTC;0;961,6;961,6;961,4;432,2;32,7;;34,3;32,7;;;;;;80;6,5;3;
2023/01/03;2100 UTC;0;962,3;962,3;961,6;106,4;30,9;;32,7;30,9;;;;;;75;5,7;2,3;
2023/01/03;2200 UTC;0;963,2;963,2;962,3;;29,8;;30,9;29,8;;;;;;95;3,8;1,4;
2023/01/03;2300 UTC;0;964;964;963,2;;29,2;;30,4;29,2;;;;;;51;8,7;3,1;
2023/01/04;0000 UTC;0;965,4;965,4;964;;28,3;;29,2;28,1;;;;;;65;6,7;3,8;
2023/01/04;0100 UTC;0;966;966,1;965,4;;27;;28,3;27;;;;;;64;10,3;3,6;
2023/01/04;0200 UTC;0;965,9;966,2;965,8;;26;;27;26;;;;;;49;8,6;2,5;
2023/01/04;0300 UTC;0;965,6;965,9;965,6;;24,9;;26;24,9;;;;;;49;4;1,9;
2023/01/04;0400 UTC;0;965,3;965,6;965,3;;24,8;;25;24,6;;;;;;53;6,4;3;
2023/01/04;0500 UTC;0;964,9;965,3;964,8;;24,1;;24,8;24;;;;;;36;5,1;2,1;
2023/01/04;0600 UTC;0;964,8;965;964,8;;23,8;;24,3;23,8;;;;;;47;4,1;,2;
2023/01/04;0700 UTC;0;964,9;964,9;964,7;;23,4;;23,8;23,4;;;;;;99;4,5;,6;
2023/01/04;0800 UTC;0;965,3;965,3;964,9;;23,2;;23,4;23,2;;;;;;91;3,1;1,7;
2023/01/04;0900 UTC;0;965,9;966;965,3;64,2;23,6;;23,6;23;;;;;;60;4,2;2,4;
2023/01/04;1000 UTC;0;966,6;966,6;965,9;508,1;24,7;;25,1;23,6;;;;;;46;4,9;2,6;
2023/01/04;1100 UTC;0;967,1;967,1;966,6;1269,3;27,9;;27,9;24,7;;;;;;86;7,6;4;
2023/01/04;1200 UTC;0;967,4;967,5;967,1;1633,5;28,2;;29,1;27;;;;;;88;7,8;3,9;
2023/01/04;1300 UTC;0;967,2;967,4;967,2;2075,5;29;;30,1;27,8;;;;;;72;7,8;4,3;
2023/01/04;1400 UTC;0;966,4;967,2;966,4;2115;30,5;;31,4;28,5;;;;;;80;8,9;3,9;
2023/01/04;1500 UTC;0;965,7;966,4;965,7;2876,2;31,7;;33;30;;;;;;68;9,5;4,9;
2023/01/04;1600 UTC;0;964,8;965,7;964,8;2903,7;32,9;;33,4;31,6;;;;;;73;9,5;5,1;
2023/01/04;1700 UTC;0;963,9;964,8;963,9;2652,2;33;;34,3;32,7;;;;;;70;9,3;3,6;
2023/01/04;1800 UTC;0;962,9;963,9;962,9;2061,9;32,8;;35,7;32,5;;;;;;88;7,7;3,5;
2023/01/04;1900 UTC;0;962,2;962,9;962,2;1681,8;34,4;;34,9;32,7;;;;;;107;9,1;4,6;
2023/01/04;2000 UTC;0;962,5;962,5;962,1;974,1;32,3;;34,5;32,3;;;;;;139;8,3;3,9;
2023/01/04;2100 UTC;0;962,8;962,8;962,5;88;30,5;;32,3;30,5;;;;;;132;7,6;2,8;
2023/01/04;2200 UTC;0;963,3;963,3;962,8;;28,2;;30,5;28,2;;;;;;131;4,5;1,7;
2023/01/04;2300 UTC;0;964,1;964,1;963,3;;27,6;;28,3;27,4;;;;;;161;3,2;1,5;
2023/01/05;0000 UTC;0;964,7;964,7;964,1;;25,9;;27,6;25,9;;;;;;18;2,1;1;
2023/01/05;0100 UTC;0;964,9;964,9;964,7;;25,7;;26,2;25,4;;;;;;33;2,1;0;
2023/01/05;0200 UTC;0;964,9;965;964,8;;25;;25,7;23,6;;;;;;68;5,8;3,4;
2023/01/05;0300 UTC;0;965;965;964,9;;24,8;;26;24,8;;;;;;29;5,8;1,8;
2023/01/05;0400 UTC;0;964,6;965,1;964,6;;24,9;;25;24,3;;;;;;42;4,1;2,5;
2023/01/05;0500 UTC;0;964,8;964,8;964,6;;24,5;;24,9;24,5;;;;;;46;4,1;2,3;
2023/01/05;0600 UTC;0;965;965;964,7;;24,4;;24,5;24,2;;;;;;40;6,1;2,3;
2023/01/05;0700 UTC;0;965,5;965,5;965;;24,3;;24,4;24,3;;;;;;72;5;0;
2023/01/05;0800 UTC;0;966;966;965,5;;24;;24,4;24;;;;;;54;3,8;2,1;
2023/01/05;0900 UTC;0;966,6;966,6;966;14,6;23,8;;24;23,3;;;;;;86;4,2;2,4;
2023/01/05;1000 UTC;0;967;967,1;966,6;342,2;25,4;;25,4;23,8;;;;;;44;5;2,7;
2023/01/05;1100 UTC;0;967,6;967,6;967;1419;26,6;;27,4;25,3;;;;;;63;7,1;3,7;
2023/01/05;1200 UTC;0;967,8;967,8;967,5;2022;28,5;;29,4;26,2;;;;;;70;8,4;4;
2023/01/05;1300 UTC;0;967,3;967,9;967,3;2334;30,7;;30,7;27,9;;;;;;64;9,2;3,6;
2023/01/05;1400 UTC;0;966,7;967,4;966,7;2809,9;31,5;;32,4;29,8;;;;;;63;9,3;3,4;
2023/01/05;1500 UTC;0;965,7;966,7;965,7;3563,5;33,3;;33,4;31,3;;;;;;73;9,3;4,2;
2023/01/05;1600 UTC;0;964,8;965,8;964,8;3190,5;32,8;;34,4;32,2;;;;;;62;11,1;4,1;
2023/01/05;1700 UTC;0;964;964,8;964;2770,6;35;;35,4;32,8;;;;;;84;9,3;4,5;
2023/01/05;1800 UTC;0;963,1;964;963,1;2121,9;35,3;;35,8;33,3;;;;;;90;9,3;4,1;
2023/01/05;1900 UTC;0;962,8;963,1;962,8;1419,9;34;;35,5;33,5;;;;;;78;8,3;3,5;
2023/01/05;2000 UTC;0;962,6;962,8;962,5;904,7;33,5;;34,7;33,3;;;;;;83;8,9;3,6;
2023/01/05;2100 UTC;0;962,9;962,9;962,5;190,6;31,7;;33,5;31,7;;;;;;70;8,4;3,7;
2023/01/05;2200 UTC;0;963,6;963,6;962,9;;30,3;;31,7;30,3;;;;;;61;6,4;2,3;
2023/01/05;2300 UTC;0;964,2;964,2;963,5;;28,5;;30,3;28,5;;;;;;70;4,6;1,1;
2023/01/06;0000 UTC;0;965,2;965,2;964,2;;27,1;;28,5;27,1;;;;;;200;1,8;0;
2023/01/06;0100 UTC;0;966,1;966,1;965,2;;25,7;;27,1;25,2;;;;;;151;3,4;,6;
2023/01/06;0200 UTC;0;966,3;966,4;966,1;;25;;25,7;24,7;;;;;;83;2,1;0;
2023/01/06;0300 UTC;0;966;966,3;966;;24,3;;25;24,2;;;;;;307;2,7;,8;
2023/01/06;0400 UTC;0;965,6;966;965,6;;23,4;;24,3;22,8;;;;;;345;1,6;0;
2023/01/06;0500 UTC;0;965,6;965,8;965,5;;21,7;;23,4;21,7;;;;;;253;2,8;,1;
2023/01/06;0600 UTC;0;965,5;965,6;965,5;;21,6;;22,1;21,3;;;;;;223;1;0;
2023/01/06;0700 UTC;0;966,1;966,1;965,5;;20,9;;21,6;20,9;;;;;;176;0;0;
2023/01/06;0800 UTC;0;966,7;966,7;966,1;;21,6;;21,6;20,7;;;;;;47;2;0;
2023/01/06;0900 UTC;0;967,5;967,5;966,7;19,3;22,5;;22,5;21,4;;;;;;91;0;0;
2023/01/06;1000 UTC;0;968,1;968,1;967,5;265,4;24;;24;22,5;;;;;;110;0;0;
2023/01/06;1100 UTC;0;968,4;968,4;968,1;896,5;25,8;;25,8;24;;;;;;79;6,5;3,4;
2023/01/06;1200 UTC;0;968,6;968,6;968,3;1324,5;26,4;;26,9;25,8;;;;;;55;7,8;3,1;
2023/01/06;1300 UTC;0;968,4;968,7;968,4;1609,6;28,2;;28,4;26,3;;;;;;103;8,7;2,8;
2023/01/06;1400 UTC;0;967,8;968,4;967,8;1812,5;29,1;;29,5;27,8;;;;;;57;6,5;2,5;
2023/01/06;1500 UTC;0;967,1;967,8;967,1;2248;30,8;;30,8;28,8;;;;;;50;8;2,8;
2023/01/06;1600 UTC;0;965,7;967,1;965,7;3606,1;32,3;;33,7;30,8;;;;;;18;9,2;2,9;
2023/01/06;1700 UTC;0;964,3;965,7;964,3;2668,3;34;;34,5;31,5;;;;;;80;6,7;2,1;
2023/01/06;1800 UTC;0;963,3;964,3;963,3;2123,7;33,8;;35,3;33,4;;;;;;99;6,4;1,4;
2023/01/06;1900 UTC;0;962,9;963,3;962,9;1742,7;35,5;;35,7;33,5;;;;;;119;6,9;3,6;
2023/01/06;2000 UTC;0;963,2;963,2;962,9;780,6;33,3;;35,6;33,3;;;;;;77;6,9;3,1;
2023/01/06;2100 UTC;0;963,5;963,5;963,2;112,3;31,3;;33,3;31,3;;;;;;114;6,7;1,3;
2023/01/06;2200 UTC;0;964,1;964,1;963,5;;29,5;;31,3;29,5;;;;;;103;3,2;1,2;
2023/01/06;2300 UTC;0;965;965;964,1;;28,2;;29,5;28,2;;;;;;6;2,3;,4;
2023/01/07;0000 UTC;0;965,8;965,8;965;;27,6;;29,1;27;;;;;;301;3;1,2;
2023/01/07;0100 UTC;0;965,9;965,9;965,8;;27,3;;28,4;27,1;;;;;;306;2,5;1,6;
2023/01/07;0200 UTC;0;966,3;966,4;965,9;;25,9;;27,3;25,6;;;;;;42;5,3;1,2;
2023/01/07;0300 UTC;0;966,3;966,4;966,1;;24,4;;25,9;24,4;;;;;;97;3,3;1,8;
2023/01/07;0400 UTC;0;966,1;966,3;966,1;;24,4;;24,8;24,4;;;;;;26;3,1;1,3;
2023/01/07;0500 UTC;0;966,5;966,5;966,1;;23,8;;24,4;23,7;;;;;;337;2,3;0;
2023/01/07;0600 UTC;0;966,7;966,7;966,5;;23,5;;24,1;23,3;;;;;;296;1,9;0;
2023/01/07;0700 UTC;0;967,2;967,2;966,7;;23,5;;23,6;23,1;;;;;;3;2;0;
2023/01/07;0800 UTC;0;967,8;967,9;967,2;;22,5;;23,5;22,4;;;;;;59;,8;0;
2023/01/07;0900 UTC;0;968,6;968,6;967,8;13,8;22,4;;22,5;21,9;;;;;;53;3;1,9;
2023/01/07;1000 UTC;0;968,9;968,9;968,5;517,7;25;;25;22,4;;;;;;32;5,7;3,1;
2023/01/07;1100 UTC;0;969,4;969,4;968,9;1237,3;26,3;;26,9;24,4;;;;;;73;10,1;5,4;
2023/01/07;1200 UTC;0;969,5;969,6;969,3;1357,9;27,2;;27,6;25,9;;;;;;61;10,1;4,1;
2023/01/07;1300 UTC;0;969,1;969,5;969,1;1669,3;28,8;;29,4;27,2;;;;;;72;9,6;4,6;
2023/01/07;1400 UTC;0;968,4;969,1;968,4;3176,5;31,8;;32,6;28,7;;;;;;100;10;5,1;
2023/01/07;1500 UTC;0;967,7;968,4;967,7;2316,6;30,8;;32,5;29,5;;;;;;85;10;3,8;
2023/01/07;1600 UTC;0;966,4;967,7;966,4;3225,4;33,7;;34,4;30,7;;;;;;100;8,1;3,4;
2023/01/07;1700 UTC;0;965,2;966,4;965,2;2868,4;33,8;;34,8;32,4;;;;;;66;9,1;4,4;
2023/01/07;1800 UTC;0;964,2;965,2;964,1;2498,1;33,8;;35,3;33,4;;;;;;114;9,5;4,5;
2023/01/07;1900 UTC;0;963,7;964,2;963,6;1885,8;34,3;;35,4;33,1;;;;;;100;9,5;5,6;
2023/01/07;2000 UTC;0;963,8;963,8;963,6;1131;33,2;;34,7;33,2;;;;;;122;10;3,8;
2023/01/07;2100 UTC;0;963,9;963,9;963,8;160,4;30,7;;33,2;30,7;;;;;;121;8;2,2;
2023/01/07;2200 UTC;0;964,5;964,5;963,9;;28,1;;30,7;28;;;;;;64;4,4;1,5;
2023/01/07;2300 UTC;0;965,2;965,2;964,5;;26,9;;28,3;26,9;;;;;;188;4;1,5;
2023/01/08;0000 UTC;0;965,8;965,8;965,2;;25,9;;26,8;25,9;;;;;;204;4;0;
2023/01/08;0100 UTC;0;966,2;966,2;965,8;;24,1;;25,9;24,1;;;;;;349;2;0;
2023/01/08;0200 UTC;0;966,5;966,6;966,1;;25,2;;25,2;23,2;;;;;;46;5,8;2,5;
2023/01/08;0300 UTC;0;966,5;966,6;966,4;;24,1;;25,1;24;;;;;;145;4,5;1;
2023/01/08;0400 UTC;0;966,1;966,5;966,1;;24,8;;24,8;23,9;;;;;;62;3,7;2,4;
2023/01/08;0500 UTC;0;966,3;966,4;966,1;;23,8;;24,8;23,8;;;;;;296;5,3;0;
2023/01/08;0600 UTC;0;966,3;966,4;966,2;;23,3;;23,9;23,3;;;;;;1;2,2;1;
2023/01/08;0700 UTC;0;966,6;966,6;966,3;;23,4;;23,6;22,9;;;;;;351;4,2;1,3;
2023/01/08;0800 UTC;0;966,9;966,9;966,6;;24;;24;23,4;;;;;;356;3,8;1,6;
2023/01/08;0900 UTC;0;967,6;967,6;966,9;10,5;24,4;;24,4;24;;;;;;41;4,4;2,3;
2023/01/08;1000 UTC;0;968,1;968,1;967,6;276,9;25,1;;25,1;24,3;;;;;;43;6,8;3;
2023/01/08;1100 UTC;0;968,5;968,5;968,1;804,4;26,1;;26,3;24,9;;;;;;65;8,7;4;
2023/01/08;1200 UTC;0;968,7;968,8;968,5;1546,5;28,6;;29,1;26;;;;;;50;8,5;3,9;
2023/01/08;1300 UTC;0;968,2;968,7;968,2;2646,1;31,5;;31,6;28;;;;;;87;9,8;4,7;
2023/01/08;1400 UTC;0;967,8;968,2;967,8;3104,8;31,5;;33,1;30,7;;;;;;89;9,8;3,8;
2023/01/08;1500 UTC;0;966,9;967,8;966,9;3429,6;33,3;;35;30,6;;;;;;79;9;4,1;
2023/01/08;1600 UTC;0;965,8;966,9;965,8;3616,1;34,6;;35,2;33,1;;;;;;72;9,6;3,1;
2023/01/08;1700 UTC;0;964,9;965,8;964,9;3161,6;35,6;;35,6;34;;;;;;113;9,4;4;
2023/01/08;1800 UTC;0;964;964,9;964;2746,5;33,8;;36,4;33,8;;;;;;63;8,1;4;
2023/01/08;1900 UTC;0;963,4;964,1;963,4;1607,8;34,7;;35,3;33;;;;;;60;8;3,8;
2023/01/08;2000 UTC;0;963,4;963,4;963,1;753;32,6;;34,7;32,6;;;;;;85;7,1;3;
2023/01/08;2100 UTC;0;963,8;963,8;963,4;100,3;31,7;;32,6;31,6;;;;;;101;5,9;2,3;
2023/01/08;2200 UTC;0;964,4;964,4;963,8;;29,7;;31,8;29,7;;;;;;98;5,4;1,9;
2023/01/08;2300 UTC;0;965,1;965,1;964,4;;28;;29,7;28;;;;;;151;3,1;1,4;
2023/01/09;0000 UTC;0;965,6;965,6;965,1;;26,9;;28;26,8;;;;;;117;2,9;1,3;
2023/01/09;0100 UTC;0;966,3;966,3;965,6;;27;;27;25;;;;;;68;6,5;3,4;
2023/01/09;0200 UTC;0;966,6;966,7;966,3;;26,8;;27,1;26,8;;;;;;53;9,9;4,7;
2023/01/09;0300 UTC;0;966,4;966,6;966,4;;26,2;;26,8;26,2;;;;;;44;8,4;2,6;
2023/01/09;0400 UTC;0;966,4;966,4;966,3;;25,9;;26,2;25,8;;;;;;12;4,6;2,5;
