REGIAO:;CO
UF:;MT
ESTACAO:;COTRIGUACU
CODIGO (WMO):;A919
LATITUDE:;-9,90638888
LONGITUDE:;-58,57222221
ALTITUDE:;265
DATA DE FUNDACAO:;28/05/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;980,7;980,7;979,8;0;23,8;;24,6;23,8;24;23,5;100;95;;342;1,6;,2;
2023/01/01;0100 UTC;0;981,4;981,5;980,7;0;23,6;;24,1;23,6;;;;;;174;1,4;,5;
2023/01/01;0200 UTC;0;982,1;982,1;981,4;0;23,6;;23,6;23,5;;;;;;23;1;,4;
2023/01/01;0300 UTC;0;982,5;982,6;982,1;0;23,9;;24;23,6;;;;;;77;1,2;,4;
2023/01/01;0400 UTC;0;982,1;982,5;982,1;0;23,8;;24;23,6;;;;;;45;1,3;,6;
2023/01/01;0500 UTC;0;981,5;982,1;981,5;0;23,9;;23,9;23,8;;;;;;45;1,5;,7;
2023/01/01;0600 UTC;0;981;981,5;981;0;23,8;;23,9;23,8;;;;;;13;2,2;1;
2023/01/01;0700 UTC;0;980,8;981;980,7;0;23,5;;23,8;23,5;;;;;;48;2,2;,6;
2023/01/01;0800 UTC;0;980,6;980,8;980,6;0;23,2;;23,5;23,2;;;;;;313;1,4;,6;
2023/01/01;0900 UTC;0;980,6;980,7;980,6;0;22,7;;23,2;22,7;;;;;;307;1,1;,8;
2023/01/01;1000 UTC;0;981,6;981,6;980,6;17,2;22,5;;22,7;22,4;;;;;;352;1,3;,1;
2023/01/01;1100 UTC;0;982,5;982,5;981,6;208,8;23,7;;23,8;22,5;;;;;;242;1,6;,2;
