REGIAO:;NE
UF:;CE
ESTACAO:;QUIXADA
CODIGO (WMO):;A369
LATITUDE:;-4,97888888
LONGITUDE:;-39,05722222
ALTITUDE:;193
DATA DE FUNDACAO:;20/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;991;991,1;990,3;;26,4;22,8;27,6;26,4;22,8;22,5;81;74;81;64;8,3;2,3;
2023/01/01;0100 UTC;0;990,9;991;990,9;;25,6;24,2;26,4;25,6;24,2;22,8;92;81;92;54;5,1;2,1;
2023/01/01;0200 UTC;0;990,5;990,9;990,5;;25,1;25,1;25,6;25,1;25,4;24,3;100;92;100;62;4,5;2,1;
2023/01/01;0300 UTC;0;990;990,5;990;;24,8;24,8;25,2;24,7;25,2;24,8;100;100;100;58;4,5;1,8;
2023/01/01;0400 UTC;0;989,3;990;989,3;;24,4;24,4;24,8;24,4;24,8;24,4;100;100;100;49;3,7;1,3;
2023/01/01;0500 UTC;0;988,8;989,3;988,8;;24,2;24,2;24,5;24,2;24,5;24,2;100;100;100;23;2,6;1,3;
2023/01/01;0600 UTC;0;988,6;988,8;988,5;;23,7;23,8;24,2;23,7;24,2;23,8;100;100;100;24;2,5;,8;
2023/01/01;0700 UTC;0;988,9;988,9;988,6;;22,8;22,2;23,8;22,8;23,8;22,2;100;97;97;111;1,7;,3;
2023/01/01;0800 UTC;0;989,4;989,4;988,9;;22,7;22,8;22,8;22,3;;;;;100;88;2,3;,4;
2023/01/01;0900 UTC;0;990,2;990,2;989,4;55,1;23,7;23,7;23,7;22,5;23,7;22,5;100;100;100;42;1,6;,6;
2023/01/01;1000 UTC;0;990,9;990,9;990,2;659,3;26,1;24,3;26,1;23,7;25,3;23,7;100;88;90;81;5,4;2,5;
2023/01/01;1100 UTC;0;991,3;991,4;991;1545,1;27,4;22,4;27,6;25,9;23,7;22,2;90;74;74;116;7,3;3,2;
2023/01/01;1200 UTC;0;991,3;991,3;991,2;1460,5;28,4;21,2;28,4;27,2;22,5;21,2;75;65;65;93;7,2;3,3;
2023/01/01;1300 UTC;0;990,8;991,3;990,8;2171,6;29,9;21,1;29,9;28,4;21,7;20,4;65;59;59;81;7,7;4,1;
