REGIAO:;N
UF:;AM
ESTACAO:;URUCARA
CODIGO (WMO):;A124
LATITUDE:;-2,53472221
LONGITUDE:;-57,75805555
ALTITUDE:;18,49
DATA DE FUNDACAO:;17/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;12,4;1008,9;1009,1;1008,7;;22,7;22,7;23,7;22,3;22,7;21,8;100;93;100;236;6,2;,4;
2023/01/01;0100 UTC;,2;1010;1010;1008,8;;22,9;22,9;22,9;22,7;22,9;22,7;100;100;100;219;1,8;,1;
2023/01/01;0200 UTC;,6;1010,5;1010,6;1010;;22,6;22,6;22,9;22,6;22,9;22,6;100;100;100;236;2;,5;
2023/01/01;0300 UTC;1;1010;1010,8;1010;;22,7;22,7;22,7;22,6;22,7;22,6;100;100;100;236;2,2;,2;
2023/01/01;0400 UTC;,2;1008,7;1010;1008,7;;22,4;22,4;22,8;22,4;22,8;22,4;100;100;100;236;2,8;1,3;
2023/01/01;0500 UTC;,6;1007,9;1008,7;1007,8;;22,3;22,3;22,4;22,2;22,4;22,2;100;100;100;236;2,6;0;
2023/01/01;0600 UTC;,2;1007,5;1008;1007,5;;22,3;22,3;22,3;22,1;22,3;22,1;100;100;100;145;1,8;0;
2023/01/01;0700 UTC;0;1007,6;1007,6;1007,4;;22,2;22,2;22,3;22,1;22,3;22,1;100;100;100;235;0;0;
2023/01/01;0800 UTC;0;1007,7;1007,7;1007,5;;22,1;22,1;22,2;22;22,2;22;100;100;100;236;1,4;0;
2023/01/01;0900 UTC;0;1008;1008;1007,6;;22;22;22,1;21,9;22,1;22;100;100;100;236;1,3;0;
