REGIAO:;CO
UF:;MT
ESTACAO:;PRIMAVERA DO LESTE
CODIGO (WMO):;A923
LATITUDE:;-15,57999999
LONGITUDE:;-54,3811111
ALTITUDE:;680
DATA DE FUNDACAO:;26/10/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;936,7;936,7;936,2;;24,7;19,5;25,4;24,7;19,9;19,5;74;71;73;40;5,5;2,8;
2023/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2023/01/01;0200 UTC;0;937,5;937,6;937,4;;23,8;20,2;24;23,7;20,5;20,1;82;80;80;57;6;2,8;
2023/01/01;0300 UTC;0;937,5;937,6;937,4;;23,5;20;23,9;23,3;20,2;19,9;81;79;81;52;5,4;3,3;
2023/01/01;0400 UTC;0;936,8;937,5;936,8;;22,5;19,9;23,6;22,5;20,1;19,7;85;81;85;36;5,5;3,6;
2023/01/01;0500 UTC;0;936,2;936,8;936,2;;22,2;20,1;22,5;21,9;20,2;19,8;89;85;88;47;5,5;3,8;
2023/01/01;0600 UTC;0;935,8;936,2;935,8;;21,6;19,6;22,2;21,5;20,1;19,5;89;88;89;28;5,5;1,7;
2023/01/01;0700 UTC;0;935,8;935,9;935,8;;21,5;19,6;21,8;21,4;19,9;19,4;89;88;89;29;3,1;2,4;
2023/01/01;0800 UTC;0;936;936;935,7;;21;19,3;21,5;21;19,6;19,3;90;89;90;24;4,8;2,5;
2023/01/01;0900 UTC;0;936,5;936,5;936;;20,7;19;21;20,7;19,3;19;90;90;90;33;3,6;2;
