REGIÃO:;N
UF:;PA
ESTAÇÃO:;TUCURUI
CODIGO (WMO):;A229
LATITUDE:;-3,82277777
LONGITUDE:;-49,67499999
ALTITUDE:;148
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-03-01
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2010-01-01;00:00;,6;994,6;994,6;993,4;-9999;26,6;24,9;27;26,5;25;24,5;91;86;91;252;4,4;,9;
2010-01-01;01:00;3,2;995,2;995,2;994,6;-9999;26;24,5;26,6;26;25,1;24,5;92;90;91;269;5,4;,5;
2010-01-01;02:00;,2;995,3;995,5;995,2;-9999;26,4;25,3;26,4;26;25,3;24,6;94;91;94;309;2,2;0;
2010-01-01;03:00;0;995,3;995,5;995,2;-9999;25,9;24,5;26,4;25,9;25,3;24,4;94;90;92;239;1,9;0;
2010-01-01;04:00;,6;994,5;995,4;994,5;-9999;25,5;23,9;25,9;25,5;24,4;23,8;92;90;91;7;,6;0;
2010-01-01;05:00;,2;993,7;994,5;993,7;-9999;25,2;24,4;25,5;25,2;24,4;23,9;95;91;95;321;2;,3;
2010-01-01;06:00;1,2;993,1;993,7;993,1;-9999;24,2;23,4;25,3;24,2;24,4;23,4;96;94;96;321;4,2;1,1;
2010-01-01;07:00;,8;993;993,2;993;-9999;24;23,4;24,2;24;23,5;23,4;96;96;96;329;4,5;1;
2010-01-01;08:00;1;993,3;993,3;993;-9999;23,7;23,1;24;23,7;23,4;23,1;97;96;97;329;7,8;3,1;
2010-01-01;09:00;1,4;993,6;993,6;993,3;-9999;23,3;22,8;23,7;23,3;23,1;22,8;97;96;97;345;8,6;2,7;
2010-01-01;10:00;2,6;994,7;994,7;993,6;9,3;23,2;22,8;23,3;23,2;22,8;22,7;97;97;97;29;6,6;1,3;
2010-01-01;11:00;2,2;996;996;994,7;54,5;23,2;22,8;23,2;23,1;22,8;22,7;97;97;97;11;3,8;,9;
2010-01-01;12:00;3,2;996,8;996,8;996;98,3;23,3;22,9;23,3;23,2;22,9;22,7;97;97;97;52;3,7;1,2;
2010-01-01;13:00;2,8;997,2;997,2;996,8;121,4;23,2;22,8;23,4;23,2;22,9;22,7;97;97;97;56;2,8;0;
2010-01-01;14:00;2,6;996,7;997,2;996,7;210,5;23;22,5;23,2;22,9;22,8;22,4;97;97;97;41;5,3;1,2;
2010-01-01;15:00;2;996,1;996,7;996,1;390,1;23,3;22,9;23,3;23;22,9;22,5;97;97;97;21;4,7;0;
2010-01-01;16:00;1,2;995,3;996,1;995,3;404,3;23,9;23,4;23,9;23,3;23,4;22,9;97;97;97;328;0;0;
2010-01-01;17:00;,6;994,1;995,3;994,1;774;24,4;23,8;24,4;23,9;23,9;23,4;97;96;96;21;0;0;
2010-01-01;18:00;,2;992,7;994,1;992,7;1209,3;24,6;23,3;25;24,4;24,3;23,1;97;92;92;44;2,3;0;
2010-01-01;19:00;0;992,2;992,7;992,2;873,9;24,6;23;24,6;24,4;23,3;22,5;93;88;91;66;,8;0;
2010-01-01;20:00;0;991,9;992,2;991,9;207,3;24,4;23,2;24,7;24,4;23,2;22,7;93;90;93;81;0;0;
2010-01-01;21:00;0;992,5;992,5;991,9;172,9;24,5;23,3;24,6;24,4;23,3;22,8;93;90;93;23;0;0;
2010-01-01;22:00;0;993,5;993,5;992,5;13,9;24,2;23,4;24,5;24,2;23,5;23,2;95;93;95;354;0;0;
2010-01-01;23:00;0;994,5;994,5;993,5;-9999;24,2;23,1;24,2;24,1;23,4;23,1;96;93;93;55;0;0;
2010-01-02;00:00;0;995,1;995,1;994,5;-9999;24,4;23,3;24,4;24,2;23,3;23;94;93;94;75;0;0;
2010-01-02;01:00;,2;995,4;995,4;995,1;-9999;24,2;22,7;24,5;24,2;23,3;22,6;94;90;91;53;0;0;
2010-01-02;02:00;0;995,5;995,5;995,4;-9999;24,3;23,1;24,3;24,2;23,1;22,7;93;91;93;47;0;0;
2010-01-02;03:00;0;995,1;995,5;995,1;-9999;24,4;23,2;24,4;24,3;23,3;23;94;93;93;88;0;0;
2010-01-02;04:00;0;994,6;995,1;994,6;-9999;24,4;23,5;24,4;24,3;23,5;23,2;95;93;95;89;0;0;
2010-01-02;05:00;0;994;994,6;994;-9999;23,9;22,3;24,4;23,9;23,5;22,3;95;90;91;87;3,9;,9;
2010-01-02;06:00;0;993,4;994;993,4;-9999;23,9;22,4;23,9;23,8;22,4;22;91;89;91;82;3,9;0;
2010-01-02;07:00;0;993,4;993,5;993,3;-9999;23,7;22,5;23,9;23,7;22,5;22,3;93;91;93;46;3,5;1,4;
2010-01-02;08:00;2;993,6;993,6;993,4;-9999;22,9;22,4;23,7;22,9;22,6;22,3;97;93;97;38;4,5;1,4;
2010-01-02;09:00;3,2;994,3;994,3;993,6;-9999;22,8;22,3;23;22,8;22,5;22,3;97;97;97;49;3,6;1,7;
2010-01-02;10:00;3,6;995;995;994,3;20,8;22,7;22,3;22,8;22,7;22,3;22,3;98;97;98;26;4,1;0;
2010-01-02;11:00;1,4;996,1;996,1;995;151;22,7;22,3;22,7;22,6;22,3;22,2;98;98;98;341;3,1;,3;
2010-01-02;12:00;3,6;996,9;996,9;996,1;191,8;22,1;21,7;22,7;22,1;22,3;21,7;98;97;97;6;3,1;,5;
2010-01-02;13:00;2;997,4;997,4;996,9;670,7;23,4;23;23,4;22,1;23;21,7;98;97;98;327;3,1;0;
2010-01-02;14:00;,8;997,4;997,6;997,4;931,5;24,1;23,5;24,1;23,4;23,5;23;98;95;96;336;0;0;
2010-01-02;15:00;,2;997;997,4;997;952,8;24,5;23,6;24,5;24,1;23,6;23;96;92;95;320;0;0;
2010-01-02;16:00;,6;996;997;996;1309,9;24,9;23,2;25;24,5;23,7;22,6;95;87;90;13;0;0;
2010-01-02;17:00;,4;994,5;996;994,5;1983,6;25;22;25,2;24,7;23,8;21,9;94;83;84;125;0;0;
2010-01-02;18:00;0;993;994,5;993;2648,6;25,3;22,3;25,3;24,9;22,4;21,3;86;79;83;121;4,8;2,9;
2010-01-02;19:00;0;992,5;993;992,4;1610,8;25,1;22,2;25,4;25,1;22,5;21,9;85;81;84;125;5,9;2,4;
2010-01-02;20:00;0;992,3;992,5;992,3;847,6;25,2;21,9;25,4;25,1;22,4;21,6;84;81;82;163;4;2;
2010-01-02;21:00;0;992,6;992,6;992,2;300;24,9;21,9;25,2;24,9;22;21,4;84;80;84;165;3,2;1,7;
2010-01-02;22:00;0;993,2;993,2;992,6;29,5;24,5;22;24,9;24,5;22,1;21,8;86;83;86;153;2,6;1,3;
2010-01-02;23:00;0;993,7;993,7;993,2;-9999;24,5;22,4;24,5;24,4;22,4;21,9;88;86;88;181;3,1;,1;
2010-01-03;00:00;0;994,4;994,5;993,7;-9999;24,6;22,6;24,6;24,5;22,9;22,3;90;87;89;90;3,5;1,4;
2010-01-03;01:00;0;994,6;994,7;994,4;-9999;24,2;22;24,6;24,2;22,6;21,8;89;86;87;139;4,5;2,8;
2010-01-03;02:00;0;994,8;994,8;994,6;-9999;24,1;22,1;24,3;24,1;22,1;21,8;88;86;88;141;5,3;2,4;
2010-01-03;03:00;0;994,4;994,8;994,4;-9999;24,1;21,7;24,1;24;22,1;21,6;89;86;87;138;4,6;2,3;
2010-01-03;04:00;0;994;994,4;994;-9999;24;21,9;24,1;24;21,9;21,6;88;86;88;119;4,6;,9;
2010-01-03;05:00;0;993,5;994;993,5;-9999;23,8;21,7;24;23,8;22;21,7;89;88;88;139;3,8;0;
2010-01-03;06:00;0;993,1;993,5;993,1;-9999;23,8;21,9;23,9;23,8;21,9;21,7;89;88;89;105;0;0;
2010-01-03;07:00;0;993,1;993,2;993;-9999;23,9;22,2;23,9;23,8;22,2;21,9;91;89;90;95;3,1;1,4;
2010-01-03;08:00;0;993,3;993,3;993,1;-9999;23,8;22,2;23,9;23,7;22,3;22,1;91;90;91;97;3,7;1,9;
2010-01-03;09:00;0;993,9;993,9;993,3;-9999;23,7;22,2;23,8;23,7;22,3;22,1;92;90;92;91;3,6;,9;
2010-01-03;10:00;0;994,5;994,5;993,9;159,4;23,9;22,4;23,9;23,6;22,5;22,2;93;91;91;90;2,9;1,3;
2010-01-03;11:00;0;994,8;994,8;994,5;559,7;24,2;22,1;24,4;23,9;22,7;22;91;87;88;96;3,6;2,3;
2010-01-03;12:00;0;995,2;995,2;994,8;805,9;24,7;22,2;24,7;24,2;22,4;21,6;89;84;86;102;4,9;1,5;
2010-01-03;13:00;0;995,2;995,3;995,2;1385,1;25,5;22,5;25,5;24,7;22,5;21,9;87;82;84;122;3,8;2,3;
2010-01-03;14:00;0;995;995,2;995;3005,9;26,7;22,2;26,8;25,5;22,9;22;85;75;76;128;4,6;2,7;
2010-01-03;15:00;0;994,6;995;994,6;2948,1;27,5;21,5;27,5;26,7;22,4;21,4;77;70;70;147;4,9;2,1;
2010-01-03;16:00;0;993,8;994,6;993,8;2262,1;27,8;21,7;27,9;27,3;22,2;21,1;73;67;69;123;4,5;1,8;
2010-01-03;17:00;0;993,1;993,8;993,1;3189,3;28,8;21,6;28,8;27,8;22,4;21;72;64;65;148;4,2;1,9;
2010-01-03;18:00;0;992,1;993,1;992,1;2238;29,4;21,9;29,4;28,7;22,3;20,7;67;61;64;153;4,4;1,1;
2010-01-03;19:00;0;991,3;992,1;991,3;1121,5;29,4;23,2;29,6;29,2;23,5;21,8;70;64;69;230;3,3;1,6;
2010-01-03;20:00;0;990,9;991,3;990,8;551,5;28,6;22,9;29,4;28,6;23,7;22,9;74;68;72;221;4;1,5;
2010-01-03;21:00;0;990,9;990,9;990,7;386,6;28,6;23,3;28,7;28,4;23,4;22,6;73;70;73;226;3,7;,9;
2010-01-03;22:00;0;991,5;991,5;990,9;47,5;27,4;22,9;28,6;27,4;23,5;22,5;77;73;76;211;3,4;2;
2010-01-03;23:00;0;992,5;992,5;991,5;-9999;27;22,4;27,4;27;23,3;22,4;79;76;76;213;3,3;1,8;
2010-01-04;00:00;0;993,5;993,5;992,5;-9999;26,9;22,3;27,2;26,9;23;22,1;78;75;76;188;2,6;1,2;
2010-01-04;01:00;0;994,2;994,2;993,5;-9999;26,7;23,5;27;26,7;23,5;22,2;83;76;83;229;4,6;2,3;
2010-01-04;02:00;0;994,4;994,4;994,1;-9999;26,3;23,8;26,7;26,3;23,8;23,5;86;83;86;217;4,9;2,1;
2010-01-04;03:00;22;994,6;995;994,3;-9999;24,5;23,3;26,3;24,5;24,5;23,3;95;86;93;183;5,3;2,4;
2010-01-04;04:00;2;994,3;994,6;994,3;-9999;24,6;23,5;24,6;24,2;23,5;23,1;95;93;93;212;5,3;,3;
2010-01-04;05:00;0;993,5;994,3;993,5;-9999;24,9;23,6;25;24,6;23,9;23,5;94;93;93;126;2,3;,7;
2010-01-04;06:00;0;992,9;993,5;992,8;-9999;24,6;23,7;24,9;24,6;23,9;23,5;95;93;95;170;1,2;,1;
2010-01-04;07:00;4,8;993,2;993,3;992,8;-9999;24,4;23,7;24,7;24,4;23,9;23,7;96;94;96;78;6,7;3,3;
2010-01-04;08:00;,2;993,8;993,8;993,1;-9999;24,3;23,6;24,4;24,3;23,8;23,5;96;96;96;62;6,4;2,9;
2010-01-04;09:00;0;994,7;994,7;993,8;-9999;24,3;23,2;24,4;24,3;23,6;23,2;96;93;93;63;5,9;1,8;
2010-01-04;10:00;0;995,6;995,6;994,7;18,9;24,4;23,3;24,4;24,3;23,4;23,1;95;93;94;90;4,6;2;
2010-01-04;11:00;0;996,5;996,5;995,6;50;24,5;23,4;24,5;24,4;23,5;23,3;95;93;94;95;4,3;1,1;
2010-01-04;12:00;,4;997,1;997,1;996,5;344;24,8;23,8;24,8;24,4;23,8;23,2;95;93;95;89;4,3;1,4;
2010-01-04;13:00;0;997,3;997,4;997,1;872,4;25,4;23,3;25,4;24,8;24;23,2;95;88;88;82;6,9;4,1;
2010-01-04;14:00;0;997,2;997,4;997,2;1248,7;25,9;22,8;26;25,4;23,4;22,1;89;79;83;85;7,5;3,8;
2010-01-04;15:00;,2;996,7;997,4;996,7;1018,3;25,7;22;25,9;24,7;23;21,9;89;80;80;81;11,6;3,5;
2010-01-04;16:00;0;995,7;996,8;995,7;3269,7;27,4;21;27,5;25,7;22,3;21;81;68;68;58;7,8;3,8;
2010-01-04;17:00;0;994,3;995,7;994,3;3035,9;28,4;19,6;28,4;27,3;21,3;19,1;69;57;59;61;7,3;4,2;
2010-01-04;18:00;0;993,1;994,3;993,1;2749,9;29,5;21,5;29,5;28,4;21,8;19,3;63;57;62;114;6,8;2,9;
2010-01-04;19:00;0;992,5;993,1;992,5;2230,1;30,2;21,4;30,2;29,5;21,8;20,8;63;58;59;97;7,3;3,2;
2010-01-04;20:00;0;992,4;992,5;992,2;1202;30,2;20,3;30,6;30,1;21,7;20,3;61;55;55;65;7,7;4,5;
