REGIÃO:;SE
UF:;MG
ESTAÇÃO:;RIO PARDO DE MINAS
CODIGO (WMO):;A551
LATITUDE:;-15,72277777
LONGITUDE:;-42,43527777
ALTITUDE:;950
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2007-11-17
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2010-01-01;00:00;0;917,9;917,9;917,5;0;21,9;17,9;23;21,8;18,8;17,8;78;77;78;325;1,7;,9;
2010-01-01;01:00;0;918,7;918,7;917,9;0;21,2;17,6;21,9;21;17,8;17,3;80;78;80;178;2,1;,6;
2010-01-01;02:00;0;918,9;918,9;918,7;0;21;17,5;21,3;20,8;17,7;17,3;81;80;81;170;1,5;,9;
2010-01-01;03:00;0;918,3;918,9;918,3;0;20,4;17,2;21;20,3;17,6;17,1;82;81;82;229;2;1,7;
2010-01-01;04:00;0;917,9;918,3;917,9;0;20,1;17,1;21;20,1;17,9;17,1;83;82;83;79;2,1;,1;
2010-01-01;05:00;0;917,5;917,9;917,5;0;19,9;17,1;20,2;19,9;17,3;17;84;83;84;234;1,3;,9;
2010-01-01;06:00;0;917,3;917,7;917,3;0;19,7;17,2;20;19,7;17,4;17,1;85;84;85;133;1,7;1,4;
2010-01-01;07:00;0;917,2;917,5;917,1;0;19,5;17,1;19,7;19,4;17,1;16,9;86;85;86;152;3,6;1,3;
2010-01-01;08:00;0;917,9;918,1;917,2;,4;19,3;17,1;19,6;19,2;17,2;17;87;86;87;4;3,6;1,8;
2010-01-01;09:00;0;918,8;918,8;917,9;45,3;19,6;17,5;19,7;19,2;17,6;17;88;87;88;325;3,2;1,2;
2010-01-01;10:00;,2;919;919,1;918,8;319,1;20,4;18,3;20,4;19,6;18,3;17,5;88;88;88;53;3,1;0;
2010-01-01;11:00;0;919,2;919,3;918,9;1047,5;21,4;19,2;21,5;20,4;19,3;18,4;88;87;88;54;3;1,6;
2010-01-01;12:00;0;919,5;919,6;919,2;2301,2;23,8;21,3;24,6;21,4;22,1;19,3;88;86;86;45;3,9;2;
2010-01-01;13:00;0;919,7;919,7;919,5;1922,6;24,3;21,7;24,5;23,4;22;20,9;86;85;86;81;6,1;3,7;
2010-01-01;14:00;0;919,1;919,7;919,1;3643,3;26,7;23,7;26,7;23,9;23,7;21,2;86;83;84;89;6,1;2,8;
2010-01-01;15:00;0;918,5;919,1;918,4;2874,7;27;23,2;27,8;25,7;24,2;22,6;84;80;80;98;7;4,7;
2010-01-01;16:00;0;917,4;918,5;917,4;2996,7;27,5;22,9;28,2;26,5;24;22,8;80;76;76;78;8,2;4,5;
2010-01-01;17:00;0;916,8;917,5;916,8;1643,3;26,7;21,4;28,2;26,6;23,3;21,4;76;73;73;88;9,8;5,6;
2010-01-01;18:00;0;915,7;916,8;915,7;2570,5;28,6;21,9;28,7;26,7;22,5;21,4;73;67;67;80;9,2;4,7;
2010-01-01;19:00;0;915,4;915,8;915,3;2061,9;28,5;20,2;28,9;28,3;21,9;20,2;67;61;61;96;9,2;4,8;
2010-01-01;20:00;0;915,4;915,4;915,2;1267,4;28,4;17,8;28,9;28,4;20,4;17,8;61;53;53;75;7,9;4;
2010-01-01;21:00;0;916,1;916,1;915,3;336,8;25,2;14,7;28,4;25,2;17,8;14,7;53;51;52;100;7,3;3,7;
2010-01-01;22:00;0;916,8;916,9;916,1;2,3;23,2;14,3;25,1;23;14,7;14;57;52;57;85;4,8;2,2;
2010-01-01;23:00;0;917,8;917,8;916,8;0;22,5;13,9;23,9;22,5;15,2;13,9;59;57;59;106;3;2,2;
2010-01-02;00:00;0;918,9;918,9;917,8;0;21,8;14;22,5;21,5;14,1;13,6;61;59;61;83;4,2;2,9;
2010-01-02;01:00;0;919,6;919,6;918,9;0;21,2;14;22;21,1;14,2;13,8;63;61;63;85;5,6;3,7;
2010-01-02;02:00;0;919,8;919,8;919,6;0;20,7;14,3;21,4;20;14,3;13,3;67;63;67;90;5,8;,3;
2010-01-02;03:00;0;919,5;919,8;919,5;0;20,6;14,9;21,1;20,5;15,2;14,3;70;67;70;81;2,9;1,2;
2010-01-02;04:00;0;919,2;919,5;919,2;0;19,6;14,5;20,6;19,3;14,9;14,1;72;70;72;120;3,2;1,2;
2010-01-02;05:00;0;919;919,2;919;0;20;15,4;20;19,2;15,4;14,2;75;72;75;29;3,6;1,5;
2010-01-02;06:00;0;919;919;918,9;0;19,6;15,5;20,1;19,6;15,8;15,2;77;75;77;69;3,8;,4;
2010-01-02;07:00;0;919,2;919,2;918,9;0;19,4;15,7;19,6;19,1;15,7;15;79;77;79;201;4,6;0;
2010-01-02;08:00;0;919,7;919,7;919,1;0;19,3;15,8;19,5;19,1;16;15,5;80;79;80;60;1,8;,9;
2010-01-02;09:00;0;920,1;920,1;919,6;87,6;19,2;16;19,4;19,1;16;15,7;82;80;82;73;2,8;1,4;
2010-01-02;10:00;0;920,6;920,6;920,1;447,6;19,9;16,8;19,9;19,1;16,8;15,9;82;82;82;93;4,4;2,6;
2010-01-02;11:00;0;921,1;921,1;920,6;738,8;20,5;17,4;20,6;19,9;17,5;16,8;83;82;82;82;7,4;4,8;
