REGIÃO:;N
UF:;AM
ESTAÇÃO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,64055555
LONGITUDE:;-56,75472222
ALTITUDE:;52
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-04-11
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2010-01-01;00:00;0;1007,9;1007,9;1006,9;-9999;27,8;23;28,5;27,7;23,1;22,5;75;72;75;22;4,9;1,3;
2010-01-01;01:00;0;1008,5;1008,5;1007,9;-9999;26,6;22,6;27,9;26,6;23,4;22,2;79;75;79;342;6;1,2;
2010-01-01;02:00;0;1008,9;1008,9;1008,5;-9999;26,1;22,6;26,6;26,1;22,7;22,3;81;78;81;332;3,9;1;
2010-01-01;03:00;0;1008,7;1008,9;1008,7;-9999;26,1;23,1;26,3;26;23,1;22,6;84;81;84;133;2,3;0;
2010-01-01;04:00;0;1008,1;1008,7;1008,1;-9999;25,9;23;26,1;25,9;23,1;22,9;85;83;84;300;1,4;,3;
2010-01-01;05:00;0;1007,2;1008,1;1007,2;-9999;26;22,9;26,1;25,9;23,1;22,9;84;83;83;319;2,4;1,1;
2010-01-01;06:00;0;1006,6;1007,2;1006,6;-9999;26;23,1;26;25,9;23,1;22,7;84;82;84;306;3,7;,6;
2010-01-01;07:00;0;1006,4;1006,7;1006,3;-9999;25,9;23,1;26;25,8;23,2;22,8;85;83;84;88;2,5;0;
2010-01-01;08:00;0;1006,4;1006,4;1006,3;-9999;25,6;23,4;25,9;25,5;23,4;23;88;84;88;185;1,3;,1;
2010-01-01;09:00;0;1007,2;1007,2;1006,4;-9999;25,3;23,4;25,6;25,3;23,6;23,4;89;88;89;156;2,5;,8;
2010-01-01;10:00;0;1007,8;1007,8;1007,2;,4;24,9;23,4;25,3;24,9;23,6;23,3;92;89;92;174;2,9;1;
2010-01-01;11:00;0;1008,7;1008,7;1007,8;79,9;25,1;23,8;25,1;24,8;23,8;23,4;93;92;93;199;2,2;,2;
2010-01-01;12:00;0;1009,7;1009,7;1008,7;228,2;25,3;23,8;25,3;25;23,9;23,7;93;91;91;245;1,9;,4;
2010-01-01;13:00;0;1010,1;1010,2;1009,7;649;26;24;26,2;25,3;24,4;23,9;92;89;89;217;2,1;,9;
2010-01-01;14:00;0;1010;1010,1;1010;989;26,5;24;26,7;26;24,5;23,7;90;86;86;235;2,3;,9;
2010-01-01;15:00;0;1009,6;1010;1009,6;810,6;26,4;23,8;26,7;26,3;24,3;23,7;87;85;86;265;2,9;1,4;
2010-01-01;16:00;0;1008,8;1009,6;1008,8;672,8;26,4;24,3;26,8;26,2;24,4;23,9;89;86;88;240;2,9;,4;
2010-01-01;17:00;0;1007,4;1008,8;1007,4;875,7;26,8;23,9;27;26,2;24,4;23,8;88;84;84;225;1,7;0;
2010-01-01;18:00;0;1005,6;1007,4;1005,6;1224,2;27,5;24,5;27,6;26,8;25,1;24;87;84;84;161;1,9;,9;
