REGIAO:;NE
UF:;PE
ESTACAO:;CARUARU
CODIGO (WMO):;A341
LATITUDE:;-8,36527777
LONGITUDE:;-36,02833332
ALTITUDE:;852
DATA DE FUNDACAO:;21/11/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;,6;921,4;921,4;921;;19,4;;19,6;19,3;;;;;;81;8,6;1,9;
2021/01/01;0100 UTC;,4;921,1;921,5;921,1;;19,4;;19,6;19,3;;;;;;73;7,3;3,2;
2021/01/01;0200 UTC;,4;920,9;921,1;920,9;;19,5;;19,5;19,3;;;;;;62;6,9;1,6;
2021/01/01;0300 UTC;,6;920,6;920,9;920,5;;19,1;;19,5;19,1;;;;;;77;6,7;1,8;
2021/01/01;0400 UTC;,6;920,2;920,6;920,2;;18,9;;19,1;18,9;;;;;;72;8,2;2,2;
2021/01/01;0500 UTC;0;920,1;920,2;920;;19,1;;19,1;18,9;;;;;;68;5,6;2,2;
2021/01/01;0600 UTC;0;920,1;920,1;920;;19,2;;19,3;19,1;;;;;;75;5,5;1,8;
2021/01/01;0700 UTC;,4;920,5;920,5;920,1;;19,3;;19,3;19,2;;;;;;86;6,2;2,2;
2021/01/01;0800 UTC;,2;920,8;920,9;920,5;6,6;19,2;;19,4;19,1;;;;;;77;6,2;2,7;
2021/01/01;0900 UTC;0;921,5;921,5;920,8;120,9;19,3;;19,4;19,2;;;;;;73;6,4;2,3;
2021/01/01;1000 UTC;0;921,8;921,8;921,4;353,9;19,6;;19,6;19,3;;;;;;72;7,9;2,4;
2021/01/01;1100 UTC;0;922;922;921,8;819,7;20,2;;20,4;19,6;;;;;;70;6,8;1,8;
2021/01/01;1200 UTC;0;922,1;922,1;922;951,9;20,7;20,3;20,9;19,9;;;;;97;64;5,7;1,6;
2021/01/01;1300 UTC;0;921,8;922,1;921,8;1578,1;22,5;17,8;22,7;20,5;20,6;17,5;98;73;75;85;5,4;1,6;
2021/01/01;1400 UTC;0;921,2;921,9;921,1;2599,2;24;17,4;24,5;22,5;19;17,2;77;66;66;54;7,6;2,3;
2021/01/01;1500 UTC;0;920,4;921,2;920,4;3256,5;25,9;18,1;26,6;23,9;18,7;17,2;69;59;62;112;7,8;2,6;
2021/01/01;1600 UTC;0;919,9;920,4;919,8;2738,7;26,8;18,1;26,9;25,7;18,5;17,3;63;57;59;119;7,9;2,9;
2021/01/01;1700 UTC;0;919,6;919,9;919,6;2338,6;27,7;18,5;27,8;26,7;18,8;17,3;60;54;57;135;8,3;2;
2021/01/01;1800 UTC;0;919,4;919,6;919,4;1794;27;17,8;27,8;26,8;18,9;17,2;59;54;57;147;6,9;2,9;
2021/01/01;1900 UTC;0;919,5;919,5;919,3;1133,4;25,4;18,4;27,3;25,4;18,6;17,3;65;56;65;95;8,2;3,4;
2021/01/01;2000 UTC;0;919,5;919,6;919,4;183,6;23,3;19,6;25,4;23,3;19,6;18,5;80;65;80;95;8,2;2,6;
2021/01/01;2100 UTC;0;919,8;919,8;919,5;;21,4;19,5;23,3;21,4;19,7;19,5;89;80;89;129;10,6;3,9;
2021/01/01;2200 UTC;0;920,4;920,4;919,8;;20,6;19,7;21,4;20,6;19,8;19,5;95;89;95;126;9,4;3,9;
2021/01/01;2300 UTC;0;921,2;921,2;920,4;;20,4;20,4;20,6;20,4;20,4;19,7;100;95;100;78;9,4;1,6;
2021/01/02;0000 UTC;0;921,2;921,3;921,2;;20;;20,4;20;;;;;;71;6;1,8;
2021/01/02;0100 UTC;0;921;921,3;921;;19,7;;20;19,7;;;;;;98;5,6;1,7;
2021/01/02;0200 UTC;0;920,4;921;920,4;;19,6;;19,7;19,6;;;;;;76;5,8;1,7;
2021/01/02;0300 UTC;0;919,8;920,4;919,8;;19,5;;19,6;19,5;;;;;;64;5,5;1,5;
2021/01/02;0400 UTC;0;919,8;919,8;919,7;;19,4;;19,6;19,3;;;;;;69;6,2;1,4;
2021/01/02;0500 UTC;0;919,6;919,8;919,5;;19;;19,4;19;;;;;;81;5,4;1,5;
2021/01/02;0600 UTC;0;919,5;919,6;919,3;;18,9;;19;18,6;;;;;;89;6,3;3;
2021/01/02;0700 UTC;0;919,6;919,7;919,4;;18,8;;19;18,8;;;;;;74;6,4;1,3;
2021/01/02;0800 UTC;0;920,1;920,1;919,6;11,6;18,7;;18,8;18,6;;;;;;72;4,1;1,4;
2021/01/02;0900 UTC;0;920,4;920,5;920,1;226;19,2;;19,4;18,7;;;;;;63;3,9;1,1;
2021/01/02;1000 UTC;0;920,6;920,6;920,3;533,3;20,4;18,9;20,4;19,1;;;;;91;73;5,1;1,9;
2021/01/02;1100 UTC;0;920,6;920,6;920,5;1559,2;22,8;15,8;22,9;20,3;18,6;15,8;91;65;65;56;7,3;2,1;
2021/01/02;1200 UTC;0;920,4;920,6;920,4;2699,8;24,9;15,6;24,9;22,8;16,3;15,3;66;56;56;73;6,7;1,9;
2021/01/02;1300 UTC;0;920,1;920,5;920,1;3169,9;26,5;15,8;26,5;24,5;16,5;15;59;51;52;67;6,8;1,6;
2021/01/02;1400 UTC;0;919,6;920,1;919,6;3468;27,4;15,9;27,7;26,4;16,5;15,2;52;48;49;73;7,6;1,9;
2021/01/02;1500 UTC;0;918,9;919,6;918,9;3494,6;28,6;15,5;28,7;27,5;16,6;15,3;51;45;45;91;5,9;2;
2021/01/02;1600 UTC;0;918,3;918,9;918,2;3012,7;28,8;16,3;29,1;28;16,3;14,6;48;43;47;55;7,1;2,3;
2021/01/02;1700 UTC;0;917,9;918,3;917,8;2391,7;28,5;16,4;29,5;28,3;16,8;15,3;49;43;48;83;7,8;2,4;
2021/01/02;1800 UTC;0;917,8;917,9;917,7;1863,6;27,5;17;29;27,5;17,3;16,1;53;47;53;78;8,7;3,3;
2021/01/02;1900 UTC;0;917,9;917,9;917,8;1130,1;25,6;18,2;27,7;25,6;18,2;17;64;53;64;85;9,5;3,9;
2021/01/02;2000 UTC;0;918,4;918,4;917,8;185,2;23,4;18,4;25,6;23,4;18,4;18;74;64;74;77;9,3;3,8;
2021/01/02;2100 UTC;0;918,7;918,7;918,4;,1;21,7;18,4;23,4;21,7;18,6;18,3;82;74;82;77;9,1;2,7;
2021/01/02;2200 UTC;0;919,4;919,4;918,7;;20,9;19,3;21,7;20,9;19,3;18,3;91;82;91;77;7,6;2,4;
2021/01/02;2300 UTC;0;919,5;919,6;919,3;;20,6;20;20,9;20,6;20;19,3;96;91;96;72;6,2;1,9;
2021/01/03;0000 UTC;0;919,5;919,6;919,4;;19,7;19;20,6;19,7;20,1;19;97;95;96;79;6,5;2,7;
2021/01/03;0100 UTC;0;919,3;919,5;919,3;;19,3;19,3;19,7;19,3;19,3;18,7;100;95;100;86;8,4;3,2;
2021/01/03;0200 UTC;0;918,6;919,3;918,6;;19,1;;19,3;19,1;;;;;;78;7,9;2,3;
2021/01/03;0300 UTC;0;918,3;918,6;918,3;;19,1;;19,2;19,1;;;;;;71;7,1;1,8;
2021/01/03;0400 UTC;0;918,3;918,4;918,2;;18,7;;19,2;18,7;;;;;;79;7,3;2,1;
2021/01/03;0500 UTC;0;918;918,3;918;;18,8;18,1;18,8;18,5;;;;;96;74;8,1;2,6;
2021/01/03;0600 UTC;0;918,3;918,3;918;;18,7;;18,9;18,7;18,8;18,1;100;96;;69;6,2;,9;
2021/01/03;0700 UTC;0;918,7;918,7;918,3;;18,9;;18,9;18,7;;;;;;69;4;1,4;
2021/01/03;0800 UTC;0;918,8;918,9;918,7;18,1;18,9;;19;18,7;;;;;;66;4,6;1,2;
2021/01/03;0900 UTC;0;919,1;919,1;918,8;157,2;19,8;19,7;19,8;18,9;;;;;99;67;6,5;1,6;
