REGIAO:;NE
UF:;BA
ESTACAO:;PIATA
CODIGO (WMO):;A430
LATITUDE:;-13,155681
LONGITUDE:;-41,774125
ALTITUDE:;1283,95
DATA DE FUNDACAO:;03/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;0;871,9;871,9;871,6;;20,8;11,4;21,4;20,5;11,7;11,4;56;54;55;250;3,6;0;
2021/01/01;0100 UTC;0;872;872;871,9;;20,4;10,9;20,8;20,4;11,4;10,9;56;54;54;161;2,4;1,5;
2021/01/01;0200 UTC;0;872,3;872,4;872;;18,9;11,9;20,4;18,9;12,6;10,6;65;54;64;238;7;1,6;
2021/01/01;0300 UTC;0;872;872,4;872;;17,5;12,4;19,3;17,5;12,8;11,6;72;63;72;200;2,7;1,1;
2021/01/01;0400 UTC;0;871,8;872;871,8;;17,6;13,6;17,6;16,9;13,8;12,1;78;72;78;146;2,3;,1;
2021/01/01;0500 UTC;0;871,4;871,8;871,4;;16,7;13,3;17,6;16,7;13,5;12,9;80;76;80;190;2,2;,6;
2021/01/01;0600 UTC;0;871,4;871,4;871,3;;16,3;13,9;16,7;16,2;14,1;13,3;86;80;86;178;2,2;1,5;
2021/01/01;0700 UTC;0;871,7;871,7;871,4;;17;14,6;17;16,2;14,7;13,8;87;86;86;192;2,2;,1;
2021/01/01;0800 UTC;0;872,2;872,2;871,7;;17,1;14,6;17,2;17;14,8;14,5;86;85;85;188;1,6;,3;
2021/01/01;0900 UTC;0;872,7;872,7;872,2;73,6;17,7;14,5;17,7;17;14,8;14,4;85;82;82;100;1,8;1;
2021/01/01;1000 UTC;0;872,8;872,9;872,7;601,8;20;13,9;20;17,7;14,5;13,2;82;68;68;167;2,8;,4;
2021/01/01;1100 UTC;0;872,9;872,9;872,8;1880,4;21,4;13,2;21,4;19,6;14;12,9;68;60;60;141;3,4;,9;
2021/01/01;1200 UTC;0;873;873;872,8;2532,9;22,9;13,9;23,3;21,1;14,2;12,6;62;54;57;146;6;2,4;
2021/01/01;1300 UTC;0;872,8;873,1;872,7;2926,8;23,6;13,1;24,4;22,6;14,3;12,7;58;50;52;126;6;1,6;
2021/01/01;1400 UTC;0;872,6;872,8;872,5;2468,6;24;13,6;25,4;23,5;14,1;12,7;53;47;52;119;5,9;3,3;
2021/01/01;1500 UTC;0;872,2;872,6;872,2;2133,5;25,4;13,1;25,5;23,7;14,2;12,9;54;46;46;157;5,7;1,8;
2021/01/01;1600 UTC;0;871,5;872,2;871,5;1981,5;25,6;11,9;27;24,6;13,8;11,8;49;41;43;112;6;1,6;
2021/01/01;1700 UTC;0;870,9;871,5;870,9;1821,9;26,9;10;27,7;25,5;13,2;9,8;44;33;35;125;4,7;2;
2021/01/01;1800 UTC;0;870,6;870,9;870,5;1674,9;27,5;11,7;27,9;26,4;12,3;9,5;39;34;37;112;6,7;2,5;
2021/01/01;1900 UTC;0;870,2;870,6;870,2;1296,1;26,4;9,6;27,9;26,3;11,9;8,4;38;31;35;161;6,4;3,9;
2021/01/01;2000 UTC;0;870,2;870,3;870,2;855;25,1;12,6;27,1;25,1;12,6;9;46;33;46;138;6,1;3,1;
2021/01/01;2100 UTC;0;870,2;870,2;870;239,7;23,4;13,6;25,1;23,4;13,6;12,6;54;46;54;126;4,8;2,4;
2021/01/01;2200 UTC;0;870,7;870,7;870,1;;21,1;13,9;23,4;21,1;14;13,6;63;54;63;163;6,3;,9;
2021/01/01;2300 UTC;0;871,3;871,3;870,7;;21;14;21,9;20,9;14,5;13,8;64;62;64;108;3,5;2,2;
2021/01/02;0000 UTC;0;871,6;871,6;871,3;;20,4;13,5;21,3;20;14,1;13,4;67;63;65;144;3,3;,5;
2021/01/02;0100 UTC;0;871,8;871,8;871,6;;20;13,9;20,7;19,5;14,1;13,4;69;65;68;142;2,3;1,1;
2021/01/02;0200 UTC;0;871,4;871,9;871,4;;19,5;13,8;20,2;19,1;13,9;13,5;71;67;70;183;2,4;1,6;
2021/01/02;0300 UTC;0;871;871,4;871;;19,1;13,4;19,6;18,6;13,8;13,3;72;69;69;161;3,9;2,9;
2021/01/02;0400 UTC;0;870,9;871;870,6;;17,8;14,1;19,1;17;14,1;13,1;80;69;79;143;4,8;2,9;
2021/01/02;0500 UTC;0;870,6;870,9;870,6;;16,7;13,9;18,1;16,6;14,2;13;83;76;83;175;3,9;3,1;
2021/01/02;0600 UTC;0;870,5;870,6;870,3;;16,5;13,9;16,8;16,5;14,1;13,8;85;83;85;179;4,2;3,2;
2021/01/02;0700 UTC;0;870,5;870,5;870,3;;16,1;13,7;16,7;15,9;14,1;13,4;86;84;86;187;4,2;2,9;
2021/01/02;0800 UTC;0;871,1;871,1;870,5;;15,6;13,4;16,1;15,5;13,7;13,2;87;85;87;189;3,9;3;
2021/01/02;0900 UTC;0;871,4;871,4;871,1;165,5;16,5;14,3;16,5;15,5;14,3;13,3;87;87;87;193;3,9;1,9;
2021/01/02;1000 UTC;0;871,7;871,7;871,4;757,8;17,8;14,7;17,9;16,5;15,1;14,3;87;82;82;181;5,3;3;
2021/01/02;1100 UTC;0;871,9;871,9;871,6;589,6;18,4;14,6;18,4;17,8;15;14,1;82;79;79;185;5,3;2,9;
2021/01/02;1200 UTC;0;872,1;872,1;871,9;1259;19,9;14,3;19,9;18,3;14,8;13,8;79;70;70;175;4,8;2,4;
2021/01/02;1300 UTC;0;871,8;872,1;871,8;2662,3;23,3;13,7;23,8;19,6;14,7;13,5;71;54;55;135;5,7;1,4;
2021/01/02;1400 UTC;0;871,6;871,8;871,6;2567,2;24;14,2;24;22,4;14,7;13,4;58;54;54;105;7;2;
2021/01/02;1500 UTC;0;871;871,6;871;3372;25,1;14,1;25,6;23,7;14,8;13,5;55;49;50;179;5,6;3,3;
2021/01/02;1600 UTC;0;870;871;870;3109;25;13,3;26,1;24,5;15,1;13,2;54;47;48;130;7;3,2;
2021/01/02;1700 UTC;0;869;870;869;2263,8;26;11,9;28,1;25;13,9;11,2;49;38;42;185;8,2;3,1;
2021/01/02;1800 UTC;0;868,8;869,2;868,7;1202,8;26,5;10,3;27,7;25,5;12,4;10;42;35;36;153;7,6;3,6;
2021/01/02;1900 UTC;0;868,6;869;868,4;649,9;26,3;10,2;26,6;25,8;10,7;9,8;38;36;36;134;7,4;4,3;
2021/01/02;2000 UTC;0;867,9;868,7;867,9;659,8;25,1;12,9;27,1;25,1;13,1;9,9;47;35;46;126;7,9;4;
2021/01/02;2100 UTC;0;868,4;868,4;867,8;162,5;22,4;14,5;25,1;22,4;14,5;12,8;61;46;61;104;8,7;2,9;
2021/01/02;2200 UTC;0;869,2;869,3;868,3;;20,4;14,6;22,4;20,4;14,7;14,5;69;61;69;155;5,8;3;
2021/01/02;2300 UTC;0;869,9;869,9;869,1;;19,9;14,2;20,7;19,9;14,8;14,2;71;67;70;189;4,6;2,1;
2021/01/03;0000 UTC;0;870,1;870,3;869,9;;18,6;14;19,9;18,6;14,7;13,9;75;70;75;177;4,5;1,8;
