REGIAO:;S
UF:;PR
ESTACAO:;JAPIRA
CODIGO (WMO):;A871
LATITUDE:;-23,77333332
LONGITUDE:;-50,18055554
ALTITUDE:;692,88
DATA DE FUNDACAO:;29/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;0;935,9;935,9;934,8;,4;20;19,2;20,4;19,9;19,6;19,1;95;95;95;222;6,1;2,6;
2021/01/01;0100 UTC;0;936,1;936,2;935,9;;20,1;19,3;20,1;19,9;19,3;19,1;95;95;95;204;2,6;,1;
2021/01/01;0200 UTC;0;936;936,2;936;;20,3;19,5;20,3;20,1;19,5;19,3;95;95;95;154;3,4;,4;
2021/01/01;0300 UTC;0;935,1;936;935,1;;20,4;19,6;20,5;20,3;19,7;19,5;95;95;95;310;3,4;0;
2021/01/01;0400 UTC;0;934,2;935,1;934,2;;20,1;19,3;20,4;20,1;19,6;19,3;95;95;95;330;1,5;0;
2021/01/01;0500 UTC;0;934,4;934,5;934,2;;20;19,2;20,1;20;19,3;19,2;95;95;95;80;1,5;0;
2021/01/01;0600 UTC;0;934,4;934,6;934,3;;20,2;19,4;20,2;20;19,4;19,2;95;95;95;195;2,8;1,4;
2021/01/01;0700 UTC;0;934,4;934,6;934,4;;20,1;19,4;20,2;20,1;19,5;19,4;96;95;96;149;3,2;0;
2021/01/01;0800 UTC;,2;935;935;934,4;0;19,9;19,2;20,1;19,8;19,4;19,1;96;96;96;111;2,7;0;
2021/01/01;0900 UTC;,2;935,4;935,4;935;5,7;20;19,2;20;19,9;19,3;19,1;96;96;96;59;2,1;1,1;
2021/01/01;1000 UTC;0;935,5;935,5;935,3;213,1;20,1;19,4;20,2;19,9;19,5;19,1;96;96;96;6;2,1;0;
2021/01/01;1100 UTC;0;935,9;935,9;935,5;479,9;20,4;19,7;20,6;20;19,8;19,3;96;96;96;197;,9;0;
2021/01/01;1200 UTC;0;936,3;936,3;935,9;703,4;20,9;19,6;21,1;20,4;20,2;19,6;96;93;93;57;2,8;1,9;
2021/01/01;1300 UTC;0;936,1;936,3;936,1;2036,4;22,2;18,7;22,6;20,8;20,3;18,4;93;79;81;92;3,7;1,6;
2021/01/01;1400 UTC;0;936,1;936,1;936;2970,2;24,1;18,4;24,3;22,2;19,6;17,9;81;71;71;100;4,1;2,2;
2021/01/01;1500 UTC;0;936,3;936,3;936,1;2788,8;25,9;19,3;25,9;24,1;19,8;17,4;72;62;67;32;4,7;,6;
2021/01/01;1600 UTC;0;935,5;936,3;935,4;3054,2;26,4;18,7;27,2;25,2;20,3;17,4;69;57;63;216;4,8;1,6;
2021/01/01;1700 UTC;0;934,9;935,5;934,9;2480,7;26,9;20,1;27,4;26,4;21,4;17,5;73;56;66;195;7,1;2,2;
2021/01/01;1800 UTC;0;933,9;935;933,9;2028,2;26,7;19,3;28,1;26,6;20,7;18,7;69;57;64;208;4,8;1,9;
2021/01/01;1900 UTC;0;933,5;933,9;933,5;1132,5;27,5;20;27,5;26,5;21;18,8;71;60;64;135;4,8;1,7;
2021/01/01;2000 UTC;0;933;933,5;932,6;1764,4;27,3;19,4;28,2;27,3;20,6;18,7;65;58;62;212;4,9;2,3;
2021/01/01;2100 UTC;,2;933,5;933,5;932,9;318,8;25;21,1;27,3;25;21,1;18,9;79;61;79;310;3,9;1,7;
2021/01/01;2200 UTC;3;934,1;934,2;933,5;42;21,9;20,6;25;21,9;21,6;20,5;92;79;92;261;9,3;4,5;
2021/01/01;2300 UTC;4,8;934,6;934,7;934,1;1,9;21;20,1;21,9;21;20,7;19,9;95;91;95;253;6,9;2,6;
2021/01/02;0000 UTC;2,4;935,8;935,8;934,6;;21,1;20,3;21,1;20,9;20,3;20;95;95;95;274;5,6;3,4;
2021/01/02;0100 UTC;20,4;936,2;936,5;935,7;1,8;19,9;19,2;21,2;19,8;20,3;19,1;96;95;96;263;11,8;6,8;
2021/01/02;0200 UTC;6,2;936,7;936,9;936,2;0;19,8;19,1;20;19,8;19,3;19,1;96;96;96;266;10,4;5;
2021/01/02;0300 UTC;0;936,4;936,8;936,4;1,7;19,5;18,4;19,8;19,5;19,1;18,4;96;94;94;267;7,9;4,7;
2021/01/02;0400 UTC;,2;935,5;936,4;935,4;;19,1;18;19,5;19,1;18,4;18;94;93;93;260;8,8;5;
2021/01/02;0500 UTC;0;935,5;935,7;935,4;;18,7;17,1;19,1;18,7;18;17,1;94;91;91;261;7,9;3,4;
2021/01/02;0600 UTC;0;935,4;935,5;935,2;;18,3;17;18,7;18,3;17,2;17;92;91;92;271;5,4;2,4;
2021/01/02;0700 UTC;0;935,5;935,5;935,4;;18,7;17,2;18,7;18,3;17,2;17,1;92;91;91;274;5,2;3,7;
2021/01/02;0800 UTC;0;935,6;935,6;935,3;;18,7;17,3;18,8;18,6;17,3;17,1;92;90;92;270;6,3;3;
2021/01/02;0900 UTC;0;935,8;935,8;935,6;6,8;18,9;17,3;18,9;18,7;17,4;17,2;92;91;91;269;4,7;2,4;
2021/01/02;1000 UTC;0;935,9;936;935,8;257;19,4;17,4;19,4;18,9;17,6;17,2;91;87;88;271;5,3;3,6;
2021/01/02;1100 UTC;0;936,5;936,5;935,9;807,6;20;17,4;20,3;19,4;18,3;17,2;90;84;85;250;6,6;3,7;
2021/01/02;1200 UTC;0;936,5;936,7;936,4;763,6;20,7;18,1;20,7;20;18,1;17,3;87;84;85;254;6,6;3,4;
2021/01/02;1300 UTC;0;936,7;936,7;936,4;2045,5;22,1;18,2;22,3;20,7;18,7;17,6;85;76;79;274;6,8;3,4;
2021/01/02;1400 UTC;0;936,4;936,8;936,4;2674;23,4;18,7;23,6;22;19,7;17,9;80;73;75;240;6;3,1;
2021/01/02;1500 UTC;0;936,1;936,4;936,1;2066,5;24;18,8;24;23,2;19,2;18;76;71;72;175;5,6;,9;
2021/01/02;1600 UTC;0;935,4;936,1;935,4;2235,7;25;19,4;25,4;24;20,1;18,4;74;69;71;202;4,1;,9;
2021/01/02;1700 UTC;0;934;935,4;934;3417,8;26,7;19,8;26,9;25;20,4;18,4;71;61;66;274;3,7;1,7;
2021/01/02;1800 UTC;0;933,4;934,1;933,4;1512,8;25,9;19,4;27;25,7;20,3;18,8;69;64;68;268;4;1;
2021/01/02;1900 UTC;0;932,1;933,4;932;2591,2;27,5;19;27,8;25,9;20,1;18,5;69;59;60;214;3,8;1,1;
2021/01/02;2000 UTC;0;932;932,1;931,9;1155;25,4;18,5;27,8;25,4;20;18;68;56;65;286;5,7;3,1;
2021/01/02;2100 UTC;,2;931,7;932;931,5;664,7;25,1;19;25,5;24,5;20,3;18,4;76;65;69;275;5;2,4;
2021/01/02;2200 UTC;0;932,2;932,2;931,7;145,4;23,8;19,3;25,1;23,7;19,8;18,8;77;69;76;280;4,9;3,1;
2021/01/02;2300 UTC;0;932,5;932,5;932;1,3;22,6;19,5;23,8;22,6;19,8;19,2;83;76;83;260;4,8;2,4;
2021/01/03;0000 UTC;0;933;933;932,4;;21,8;18,7;22,6;21,8;19,5;18,7;84;82;82;265;6,8;3,9;
2021/01/03;0100 UTC;0;933,7;933,9;933;;21,2;17,9;21,8;21,2;18,7;17,9;83;81;82;277;7,1;4,1;
2021/01/03;0200 UTC;0;933,8;934;933,5;;20,3;17,5;21,2;20,3;18,1;17,5;85;82;84;270;9,4;5,9;
2021/01/03;0300 UTC;0;933,7;934;933,6;;19,7;17,2;20,3;19,7;17,5;17,2;86;84;86;260;9,2;5,4;
2021/01/03;0400 UTC;0;933,2;933,8;933;;19,4;16,8;19,7;19,4;17,4;16,8;86;85;85;268;10,4;5,6;
2021/01/03;0500 UTC;0;933;933,3;933;;19,1;16,5;19,4;19,1;16,8;16,3;86;84;85;268;8,6;5,4;
2021/01/03;0600 UTC;0;932,9;933;932,8;;18,8;16,2;19,1;18,8;16,6;16,2;87;85;85;270;8,6;5;
2021/01/03;0700 UTC;0;933,4;933,4;932,9;;18,2;15,7;18,8;18,2;16,2;15,7;87;85;85;256;8,3;5,3;
2021/01/03;0800 UTC;0;933,5;933,5;933,4;;17,6;15,3;18,2;17,6;15,7;15;86;83;86;268;8,3;4,1;
2021/01/03;0900 UTC;0;933,7;933,7;933,4;13;17,2;14,8;17,6;17,1;15,2;14,7;86;84;86;279;11,4;4,5;
2021/01/03;1000 UTC;0;934,6;934,6;933,7;235;17,8;15,2;17,8;17,1;15,2;14,6;86;84;84;264;6,7;3,8;
2021/01/03;1100 UTC;0;934,7;935;934,6;793,9;18,9;15,2;19,1;17,8;15,5;14,9;85;79;79;265;8,9;6;
2021/01/03;1200 UTC;0;935,1;935,2;934,7;1805,8;20,1;15,6;21,1;18,7;16,2;15,1;81;71;75;263;9,1;4,8;
2021/01/03;1300 UTC;0;935;935,2;934,9;2927,4;22,7;16,2;23;20;16,9;15,4;76;65;67;267;7,7;4,3;
2021/01/03;1400 UTC;0;934,9;935;934,9;2664,2;23,7;16,5;24;22,1;17,7;15,6;70;64;64;254;8,3;4,5;
2021/01/03;1500 UTC;0;934,5;935;934,5;3442,2;24,8;17,5;24,8;23,1;17,5;16;67;61;64;269;8,3;4,1;
2021/01/03;1600 UTC;0;934;934,5;934;3686,2;25,4;17,1;26,3;24,7;18,4;16,6;64;58;60;254;7,5;3,2;
2021/01/03;1700 UTC;0;933,1;934;933,1;3405,8;26,5;17;26,7;25,4;18,5;16,9;64;56;56;248;5,6;2,6;
2021/01/03;1800 UTC;0;932,2;933,1;932,2;2221,2;26,4;17;27;25,6;19;16,5;64;54;56;257;5,3;1,6;
