REGIAO:;CO
UF:;MS
ESTACAO:;TRES LAGOAS
CODIGO (WMO):;A704
LATITUDE:;-20,78333333
LONGITUDE:;-51,71222222
ALTITUDE:;328,94
DATA DE FUNDACAO:;03/09/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;;977,1;977,1;976,5;;26,2;21;27,1;26,2;21,5;20,9;73;71;73;;;;
2021/01/01;0100 UTC;;977,5;978;977,1;;22,8;21,5;26,2;22,5;21,6;20,2;93;72;92;;;;
2021/01/01;0200 UTC;;978,9;978,9;977,5;;22,7;21;23,4;22,7;22,1;21;92;90;90;;;;
2021/01/01;0300 UTC;;978,1;978,9;978,1;;21,6;20,3;22,7;21,5;20,9;20;92;90;92;;;;
2021/01/01;0400 UTC;;976,5;978,1;976,5;;21,3;19,6;21,7;21,1;20,4;19,4;92;90;90;;;;
2021/01/01;0500 UTC;;975,6;976,5;975,6;;21,2;20;21,3;20,8;20;19,4;93;90;92;;;;
2021/01/01;0600 UTC;;974,9;975,6;974,9;;21,6;20,2;21,6;21,2;20,2;19,6;92;90;92;;;;
2021/01/01;0700 UTC;;974,9;974,9;974,6;;21,7;20;21,8;21,5;20,1;19,9;92;89;90;;;;
2021/01/01;0800 UTC;;975,8;975,8;974,9;;22;20,4;22;21,7;20,5;20,1;91;90;90;;;;
2021/01/01;0900 UTC;;976,4;976,4;975,8;2,1;21,8;20,1;22;21,5;20,4;19,7;91;89;90;;;;
2021/01/01;1000 UTC;;977;977;976,4;127,4;22,3;20,3;22,3;21,8;20,4;20;90;87;88;;;;
2021/01/01;1100 UTC;;977,4;977,4;977;613,4;23,7;20,8;23,7;22,3;21;20,1;88;83;84;;;;
2021/01/01;1200 UTC;;978;978;977,4;1270,7;25,3;20,5;25,5;23,7;21,2;20,5;83;74;74;;;;
2021/01/01;1300 UTC;;978,3;978,3;978;1250,5;26,4;21,4;26,4;25,2;21,6;20,2;77;72;74;;;;
2021/01/01;1400 UTC;;977,8;978,3;977,8;1918,5;27,2;21,4;27,3;25,8;21,9;20,6;76;69;71;;;;
2021/01/01;1500 UTC;;977,8;977,8;977,6;2054,3;25,6;21,9;28,9;25,6;23;21;80;65;80;;;;
2021/01/01;1600 UTC;;976,9;977,9;976,9;2946;28,3;22,7;28,3;24,3;24;21,3;87;71;72;;;;
2021/01/01;1700 UTC;;976,3;976,9;976,3;1400,8;25,8;22,8;29,1;25,8;23,3;21,4;83;66;83;;;;
2021/01/01;1800 UTC;;975,6;976,6;975,6;227,7;24;22,2;25,8;23,7;23,2;21,5;90;84;90;;;;
2021/01/01;1900 UTC;;974,9;975,6;974,8;1567,8;27,5;22,6;27,6;24;23,2;21,5;90;74;75;;;;
2021/01/01;2000 UTC;;974,9;974,9;974,6;1871,7;28,3;22;29,1;27,5;23,1;21,3;76;63;69;;;;
2021/01/01;2100 UTC;;974,3;974,9;974,2;905,7;27,1;21,3;28,2;27,1;22,3;21,1;74;68;71;;;;
2021/01/01;2200 UTC;;974,7;974,7;974,3;189,8;25,9;22,1;27,1;25,9;22,1;21,4;80;71;80;;;;
2021/01/01;2300 UTC;;974,7;974,8;974,3;;24,9;22;25,9;24,9;22,1;21,8;84;79;84;;;;
2021/01/02;0000 UTC;;975,1;975,1;974,6;;24,3;22;24,9;24,3;22,2;21,9;88;84;87;;;;
2021/01/02;0100 UTC;;975,7;975,7;975;;24,1;21,9;24,3;24;22,3;21,9;90;87;88;;;;
2021/01/02;0200 UTC;;976,2;976,2;975,7;;24,2;21,6;24,3;24,1;22;21,5;88;85;86;;;;
2021/01/02;0300 UTC;;975,9;976,2;975,9;;23,9;21,6;24,2;23,8;21,7;21,6;88;86;87;;;;
2021/01/02;0400 UTC;;975,4;975,9;975,4;;23,5;21,8;24,1;23,5;21,8;21,6;90;87;90;;;;
2021/01/02;0500 UTC;;975;975,4;975;;23,1;21,6;23,5;23,1;21,8;21,6;91;90;91;;;;
2021/01/02;0600 UTC;;974,7;975;974,7;;23,1;21,6;23,2;23;21,7;21,5;92;91;92;;;;
2021/01/02;0700 UTC;;975;975;974,7;;22,9;21,3;23,2;22,9;21,6;21,3;92;91;91;;;;
2021/01/02;0800 UTC;;975,2;975,2;974,9;;22,5;21,2;22,9;22,5;21,4;21,2;93;91;93;;;;
