REGIAO:;SE
UF:;ES
ESTACAO:;SANTA TERESA
CODIGO (WMO):;A613
LATITUDE:;-19,988388
LONGITUDE:;-40,579572
ALTITUDE:;975,92
DATA DE FUNDACAO:;09/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;0;906,5;906,5;906;;17,6;;18,1;17,5;;;;;;32;4,8;1,5;
2021/01/01;0100 UTC;0;906,7;906,7;906,5;;17,3;;17,7;17,1;;;;;;31;5,9;1,7;
2021/01/01;0200 UTC;0;906,2;906,7;906,2;;17,4;;17,7;17;;;;;;27;6,2;2;
2021/01/01;0300 UTC;0;905,3;906,2;905,3;;16,9;;17,7;16,9;;;;;;21;6;1,9;
2021/01/01;0400 UTC;0;904,7;905,4;904,7;;16,7;;17,1;16,6;;;;;;353;7;3,6;
2021/01/01;0500 UTC;0;904,5;904,7;904,5;;16,5;;16,7;16,4;;;;;;351;7,6;4,2;
2021/01/01;0600 UTC;0;904,3;904,5;904,3;;16,3;;16,5;16,3;;;;;;348;7,9;4,1;
2021/01/01;0700 UTC;0;904,4;904,4;904,3;;16,3;;16,4;16,2;;;;;;353;7,3;3,5;
2021/01/01;0800 UTC;0;905;905;904,3;;16,3;;16,4;16,1;;;;;;350;7,8;4,1;
2021/01/01;0900 UTC;0;905,6;905,6;905;194,4;16,7;;16,8;16,2;;;;;;343;8,2;3,9;
2021/01/01;1000 UTC;0;906;906;905,6;1079,9;18,3;;18,3;16,7;;;;;;345;8,9;4,1;
2021/01/01;1100 UTC;0;906,5;906,5;906;2015,6;20,4;;20,6;18,2;;;;;;318;9,2;2,3;
2021/01/01;1200 UTC;0;906,6;906,6;906,3;2829,5;22,2;;22,4;19,7;;;;;;324;6,6;1,5;
2021/01/01;1300 UTC;0;906,7;906,7;906,6;3404,5;23,7;;23,9;21,6;;;;;;309;5,4;1,7;
2021/01/01;1400 UTC;0;906,6;906,8;906,5;3822,3;25,2;;25,8;23;;;;;;279;7,7;2,7;
2021/01/01;1500 UTC;0;906,4;906,6;906,4;3237,6;25;;25,8;23,8;;;;;;323;6,8;1,3;
2021/01/01;1600 UTC;0;905,6;906,4;905,6;3787,9;27,2;;27,5;23,7;;;;;;298;5,3;2;
2021/01/01;1700 UTC;0;904,8;905,6;904,8;2779,9;25;;27,5;24,8;;;;;;14;5,3;,8;
2021/01/01;1800 UTC;0;904,3;904,8;904,2;1585,3;25,9;;27,1;25;;;;;;162;3,4;,2;
2021/01/01;1900 UTC;0;903,9;904,3;903,8;2274;26,2;;27,5;25,6;;;;;;71;4,4;,6;
2021/01/01;2000 UTC;0;903,9;904;903,8;1027,4;23,5;;26,7;23,4;;;;;;91;4,2;,8;
2021/01/01;2100 UTC;0;903,9;904;903,7;286,7;21,4;;23,8;21,4;;;;;;91;4,3;1,3;
2021/01/01;2200 UTC;0;904,3;904,3;903,9;1,1;20,1;;21,4;20,1;;;;;;92;4,7;1,1;
2021/01/01;2300 UTC;0;904,9;904,9;904,3;;19,3;;20,1;19,3;;;;;;89;3,5;,4;
2021/01/02;0000 UTC;0;905,9;905,9;904,9;;18,8;;19,3;18,8;;;;;;64;3;,2;
2021/01/02;0100 UTC;0;906,1;906,2;905,8;;18,4;;18,8;18,3;;;;;;44;2,5;1;
2021/01/02;0200 UTC;0;905,8;906,1;905,8;;18,4;;18,9;18,2;;;;;;37;3;,9;
2021/01/02;0300 UTC;0;905,4;905,8;905,4;;18,1;;18,7;17,9;;;;;;267;2,4;,6;
2021/01/02;0400 UTC;0;905;905,4;905;;18,7;;18,7;18,1;;;;;;335;4,2;2,3;
2021/01/02;0500 UTC;0;904,9;905,1;904,8;;17,8;;18,7;17,8;;;;;;268;4,6;1,6;
2021/01/02;0600 UTC;0;904,7;904,9;904,6;;18,2;;18,2;17,8;;;;;;321;4,3;2;
2021/01/02;0700 UTC;0;905;905;904,6;;18,1;;18,2;18;;;;;;339;4,3;2;
2021/01/02;0800 UTC;0;905;905,1;905;;17,4;;18,2;17,4;;;;;;318;3,5;2,1;
2021/01/02;0900 UTC;0;905,3;905,3;905;101,6;17,9;;17,9;17,1;;;;;;313;4,8;2,5;
2021/01/02;1000 UTC;0;905,5;905,5;905,3;1025,9;19,4;;19,8;17,9;;;;;;325;5,1;2,1;
2021/01/02;1100 UTC;0;905,5;905,6;905,5;1298,1;21;;21;19;;;;;;301;6;2,6;
2021/01/02;1200 UTC;0;905,6;905,6;905,4;1236,6;20,7;;21;19,7;;;;;;319;6;1;
2021/01/02;1300 UTC;0;905,3;905,6;905,3;2289,6;22,6;;22,8;20,6;;;;;;59;3,8;1;
2021/01/02;1400 UTC;0;905,3;905,4;905,2;2909;22,6;;24,9;22;;;;;;159;4,6;1,1;
2021/01/02;1500 UTC;0;905,1;905,3;905,1;1353,9;23,5;;24,1;22,6;;;;;;25;4,6;,7;
2021/01/02;1600 UTC;0;904,2;905,1;904,2;2508,2;24,1;;25,7;23,2;;;;;;71;3,5;,4;
2021/01/02;1700 UTC;0;903,2;904,2;903,2;2863;26,6;;26,7;24,1;;;;;;97;3,9;1,2;
2021/01/02;1800 UTC;0;903,1;903,2;903;2509,7;25,1;;27,6;24,3;;;;;;100;3,6;1,3;
2021/01/02;1900 UTC;0;903;903,2;902,8;1350,2;22,7;;25,5;22,5;;;;;;93;5,5;2,6;
