REGIAO:;SE
UF:;SP
ESTACAO:;VALPARAISO
CODIGO (WMO):;A734
LATITUDE:;-21,31916666
LONGITUDE:;-50,93027777
ALTITUDE:;381,9
DATA DE FUNDACAO:;30/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;,2;970,8;970,8;970,1;;24;20,6;24,9;23,9;21,5;20,5;82;81;81;217;6,5;1,9;
2021/01/01;0100 UTC;0;971,2;971,3;970,8;;23,5;20,5;24;23,5;20,6;20,5;83;81;83;201;4,3;1;
2021/01/01;0200 UTC;0;970,9;971,4;970,9;;23,1;20,3;23,5;23,1;20,5;20,3;84;83;84;138;2,3;0;
2021/01/01;0300 UTC;0;970,6;970,9;970,6;;23;20,3;23,2;23;20,5;20,3;85;84;85;349;2;,8;
2021/01/01;0400 UTC;0;970,8;971,1;970,6;;21,6;19,1;23;21,6;20,4;19,1;86;85;86;341;9,7;4,3;
2021/01/01;0500 UTC;0;969,5;970,8;969,5;;21,2;18,7;21,6;21,2;19,1;18,7;86;86;86;14;7,8;,5;
2021/01/01;0600 UTC;0;969,1;969,5;968,9;;21,2;18,7;21,2;21,1;18,7;18,5;86;85;86;18;3,2;,4;
2021/01/01;0700 UTC;0;968,6;969,1;968,6;;21,2;18,7;21,3;21;18,9;18,5;86;85;86;88;2;0;
2021/01/01;0800 UTC;0;968,9;969;968,6;;21,3;19;21,4;21,1;19,1;18,7;87;86;87;213;,6;0;
2021/01/01;0900 UTC;0;969,4;969,4;968,9;;21,2;19,1;21,3;20,9;19,1;18,7;88;87;88;186;,8;0;
2021/01/01;1000 UTC;0;970,2;970,2;969,4;80,2;21,3;19,3;21,3;21,1;19,3;19;88;88;88;232;1,8;,1;
2021/01/01;1100 UTC;0;971,2;971,2;970,2;282,1;22,1;19,9;22,1;21,3;20,1;19,2;88;88;88;310;1,5;,1;
2021/01/01;1200 UTC;0;971,8;971,8;971,2;940;23,2;20,7;23,3;21,9;20,9;19,6;88;86;86;323;2;,1;
2021/01/01;1300 UTC;0;971,6;971,8;971,6;1917;25;22;25;23,2;22,1;20,8;86;84;84;330;2,8;,7;
2021/01/01;1400 UTC;0;971,3;971,6;971,3;2003;26,8;23,2;26,8;24,8;23,2;21,8;84;81;81;311;2,9;,6;
2021/01/01;1500 UTC;0;971;971,3;971;2783;28,1;23,4;28,5;26,5;24,2;22,7;81;75;76;355;4,3;1,5;
2021/01/01;1600 UTC;0;970,6;971;970,6;1827,5;27,6;22,2;28,6;27,4;23,8;21,9;76;72;73;356;4,6;2;
2021/01/01;1700 UTC;0;969,6;970,6;969,6;3270,1;28,8;22,3;29,6;27,5;23,5;21,8;73;68;68;2;6,3;2,9;
2021/01/01;1800 UTC;0;968,3;969,6;968,3;3353,5;29,5;22,1;30,3;28,5;23,4;21,8;69;65;65;5;6,7;2;
2021/01/01;1900 UTC;0;969,1;969,1;967,9;406,9;23,5;18,3;29,6;23,5;22,3;18,1;72;64;72;292;10,5;4,6;
2021/01/01;2000 UTC;0;968,1;969,2;968,1;746,2;24,1;20,6;24,1;21,8;20,6;17,6;81;72;81;95;10,5;2;
2021/01/01;2100 UTC;0;968,1;968,2;968;612,8;23,9;20,6;24,5;23,6;21;20,2;82;80;82;54;4;1,2;
2021/01/01;2200 UTC;0;968,3;968,4;968,1;179,4;24;20,7;24,4;23,9;21;20,6;82;81;82;3;3,7;,1;
2021/01/01;2300 UTC;0;968,5;968,5;968,3;2,7;23,4;20,5;24,1;23,4;20,9;20,5;83;82;83;5;1,5;0;
2021/01/02;0000 UTC;0;968,7;968,8;968,4;;22,9;20,2;23,5;22,9;20,6;20,2;85;83;85;75;1,6;,3;
2021/01/02;0100 UTC;0;969,4;969,4;968,7;;22,7;20,2;22,9;22,6;20,3;20,1;86;85;86;12;1,9;0;
2021/01/02;0200 UTC;0;969,6;969,7;969,3;;22,1;19,8;22,7;22,1;20,2;19,8;87;86;87;46;0;0;
2021/01/02;0300 UTC;0;969,4;969,7;969,4;;21,8;19,6;22,3;21,8;20,1;19,6;88;87;88;39;1;0;
2021/01/02;0400 UTC;0;969,3;969,6;969,2;;21,6;19,6;21,9;21,5;19,8;19,4;89;88;89;17;2,7;,4;
2021/01/02;0500 UTC;0;968,3;969,3;968,3;;21,5;19,6;21,7;21,5;19,8;19,6;89;89;89;48;2,3;,5;
2021/01/02;0600 UTC;0;968,3;968,4;968,3;;21,1;19,3;21,5;20,9;19,7;19,1;90;89;90;35;1,5;0;
2021/01/02;0700 UTC;0;968,6;968,7;968,3;;21,3;19,7;21,3;21;19,7;19,2;90;90;90;86;,4;0;
2021/01/02;0800 UTC;0;969,1;969,1;968,6;;21,5;19,9;21,8;20,8;20,2;19,1;91;90;91;143;1,6;,6;
2021/01/02;0900 UTC;,2;969,1;969,2;969;4,2;20,8;19,2;21,5;20,8;19,9;19,2;91;90;91;3;1,7;0;
2021/01/02;1000 UTC;0;969,4;969,4;969,1;332,7;21,9;20,5;21,9;20,8;20,5;19,3;92;91;92;195;2,3;,3;
2021/01/02;1100 UTC;0;969,8;969,8;969,3;1087,3;23,6;21,8;23,9;21,9;22,2;20,6;92;90;90;160;4,2;1,7;
2021/01/02;1200 UTC;0;969,7;969,9;969,6;1965;25,1;22,7;25,2;23,6;23,1;21,7;90;86;87;124;4,4;1,7;
2021/01/02;1300 UTC;0;969,7;969,8;969,7;2430;26,5;23,8;26,6;24,8;23,8;22,3;87;84;85;114;4,4;1,2;
2021/01/02;1400 UTC;0;969,6;969,7;969,5;3423,3;28,5;24,9;28,5;26,6;25,3;23,6;85;80;81;174;4,1;1,6;
2021/01/02;1500 UTC;0;969,2;969,6;969,2;3283,3;30,1;25,4;30,4;27,9;25,8;24;81;76;76;127;4,6;1,3;
2021/01/02;1600 UTC;0;968,3;969,2;968,3;3538,4;31,5;25,2;31,7;29,2;26,5;24;76;69;69;208;4,3;,8;
2021/01/02;1700 UTC;0;967,2;968,2;967,2;3847,9;31,9;23,1;32,4;30,8;25,6;23;70;60;60;159;4;,6;
2021/01/02;1800 UTC;0;965,8;967,2;965,8;3219,7;32,4;21,6;33;31,6;23,4;21,5;61;53;53;187;4,5;1,8;
2021/01/02;1900 UTC;0;964,7;965,8;964,7;2320,9;31,1;20,8;33;30,1;22;19,3;55;50;54;163;7,3;3,7;
2021/01/02;2000 UTC;0;964,9;965,3;964,7;799;30,5;20,1;31,2;29,7;21,3;20,1;58;54;54;161;7,1;2,8;
2021/01/02;2100 UTC;0;964,9;965,1;964,6;586,8;29,7;20,4;30,6;29,4;20,4;19,5;57;54;57;193;5,2;,3;
2021/01/02;2200 UTC;0;964,9;965,1;964,8;281,4;28,1;19,5;30;28,1;20,6;19,5;60;56;60;139;4,1;1,9;
2021/01/02;2300 UTC;0;965,8;965,8;964,9;18,6;26,6;20;28,1;26,6;20;19,5;67;60;67;143;3,8;,9;
2021/01/03;0000 UTC;0;966,4;966,4;965,8;;25;19,9;26,6;25;20,1;19,9;73;67;73;69;3,1;,5;
2021/01/03;0100 UTC;0;966,9;966,9;966,4;;23,5;19,3;25;23,5;19,9;19,2;77;73;77;84;2;0;
2021/01/03;0200 UTC;0;966,7;967,2;966,7;;22,7;19;23,6;22,7;19,6;19;80;77;80;58;2,7;1;
2021/01/03;0300 UTC;0;966,2;966,7;966,2;;22,1;18,8;22,7;22,1;19,1;18,7;81;80;81;21;2,7;0;
2021/01/03;0400 UTC;0;965,4;966,2;965,4;;21,7;18,5;22,2;21,6;18,9;18,5;82;81;82;67;4;0;
2021/01/03;0500 UTC;0;965,3;965,7;965,3;;21,4;18,6;21,8;21,4;18,8;18,5;84;83;84;88;2,3;0;
2021/01/03;0600 UTC;0;965,4;965,5;965,3;;21,3;18,7;21,6;21,3;18,8;18,6;85;84;85;126;3,9;1,3;
2021/01/03;0700 UTC;0;965,5;965,5;965,3;;21,3;18,8;21,3;21,2;18,8;18,7;86;85;86;96;3,8;1,5;
2021/01/03;0800 UTC;0;965,8;965,8;965,4;;21,1;18,7;21,3;21,1;18,9;18,7;86;86;86;96;5,5;2,5;
2021/01/03;0900 UTC;,2;966,7;966,7;965,8;2,8;20,8;18,6;21,1;20,8;18,7;18,4;87;86;87;110;4,8;1,4;
2021/01/03;1000 UTC;0;967,3;967,3;966,7;317,2;21,6;19,3;21,6;20,8;19,3;18,6;87;86;87;119;7,6;4;
2021/01/03;1100 UTC;0;968;968;967,3;1144,2;23,5;20,7;23,5;21,6;20,7;19,4;87;84;85;100;7,1;3,2;
2021/01/03;1200 UTC;0;968;968;967,9;1572,8;25,2;21,7;25,4;23,3;21,9;20,4;85;81;81;78;7,6;4,7;
2021/01/03;1300 UTC;0;968;968,2;967,9;2724,9;26,6;22,2;26,8;25,1;22,4;21,4;81;77;77;82;7,2;3,3;
2021/01/03;1400 UTC;0;967,9;968,1;967,9;3230,6;28,5;23;28,6;26,3;23,3;21,7;77;72;72;86;5,8;2;
2021/01/03;1500 UTC;0;967,3;967,9;967,3;2934,8;29,2;22,4;29,2;27,9;23,1;21,9;72;67;67;220;4,8;,7;
2021/01/03;1600 UTC;0;966,4;967,3;966,4;3580,7;31,1;22,6;31,1;29,2;23;21,1;67;60;61;174;3,8;1,3;
2021/01/03;1700 UTC;0;965,5;966,4;965,5;3480,4;31,6;20,4;32,6;30,3;22,4;20,4;61;52;52;129;3,3;1,6;
2021/01/03;1800 UTC;0;964,4;965,5;964,4;3639,6;33,1;19,7;33,4;31,5;20,6;19,6;52;45;45;126;4;,9;
2021/01/03;1900 UTC;0;963,5;964,4;963,5;2822,7;32,5;18;33,2;31,9;19,5;18;45;42;42;215;5,9;1,5;
2021/01/03;2000 UTC;0;962,7;963,5;962,7;1945,3;33,3;17,3;33,3;32,2;18,5;17;42;39;39;158;3,7;,3;
2021/01/03;2100 UTC;0;962,5;962,7;962,5;1159,5;32;16,6;33,3;32;17,4;16,1;40;37;40;186;2,8;1,2;
2021/01/03;2200 UTC;0;963,3;963,3;962,5;158,4;29,2;18,2;32,1;29,2;18,2;16,6;52;40;52;178;2,6;,4;
2021/01/03;2300 UTC;0;964;964;963,3;;27,8;18,8;29,2;27,5;18,9;18,2;59;52;58;133;3,2;2,7;
2021/01/04;0000 UTC;0;965,1;965,1;964;;26,8;19;27,9;25,9;19,1;18;62;57;62;124;3,3;1,7;
2021/01/04;0100 UTC;0;966,2;966,2;965,1;;26,7;19,9;26,8;24,9;20,1;18,1;68;62;66;135;8,7;4,9;
2021/01/04;0200 UTC;0;966,3;966,4;966,1;;25,1;18,4;26,7;25,1;19,9;18,4;68;66;66;103;9,7;5,9;
2021/01/04;0300 UTC;0;966,4;966,4;966,2;;23,9;17,3;25,1;23,9;18,4;17,3;66;66;66;99;9,8;4,6;
2021/01/04;0400 UTC;0;965,9;966,4;965,9;;23,1;17,4;23,9;23,1;17,4;17,3;71;66;71;108;8,7;5;
