REGIAO:;CO
UF:;MT
ESTACAO:;APIACAS
CODIGO (WMO):;A910
LATITUDE:;-9,56333333
LONGITUDE:;-57,3936111
ALTITUDE:;217,75
DATA DE FUNDACAO:;24/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/01;1100 UTC;0;989,6;989,6;988,3;133,5;23,4;22,2;23,5;23;22,2;21,8;93;92;93;58;1,6;,8;
2021/01/01;1200 UTC;0;990,2;990,2;989,6;501;24,6;22,3;24,7;23,4;22,6;22,1;93;87;87;2;1,6;,6;
2021/01/01;1300 UTC;0;990,1;990,2;990,1;1620,5;27,4;22,8;27,4;24,6;23,4;21,8;87;75;76;355;2,3;1,2;
2021/01/01;1400 UTC;0;990;990,2;990;3042,6;29,3;21,5;29,3;27,3;23,5;21,1;76;63;63;92;3,3;,6;
2021/01/01;1500 UTC;0;989,4;990;989,4;3477,7;31,1;20,7;31,5;28,8;22,4;20,4;66;54;54;97;3,8;1,1;
2021/01/01;1600 UTC;0;988,4;989,4;988,4;3377,9;31,7;20,9;32;30,7;22,3;20,3;58;52;53;276;4,2;1;
2021/01/01;1700 UTC;0;987,1;988,4;987,1;3555,4;33,1;21,9;33,2;31,7;22,2;20,9;56;51;52;77;5;1,5;
2021/01/01;1800 UTC;0;985,2;987,1;985,2;2846,8;33,5;21,4;34;31,8;22,4;20,8;55;48;49;161;3,8;1,1;
2021/01/01;1900 UTC;0;984,1;985,2;984,1;2505,9;33,2;21,2;34,1;32,5;22,2;20,5;53;47;49;90;3,7;1,5;
2021/01/01;2000 UTC;0;983,6;984,1;983,6;1377,1;32;21,5;33,6;32;21,8;20,7;54;48;54;24;4,1;1,4;
2021/01/01;2100 UTC;3,6;984;984;983,4;334,5;26,6;22,8;32;26,6;22,9;21,1;80;54;80;57;10;3,7;
2021/01/01;2200 UTC;6,4;984,4;984,5;983,8;167,5;25,2;21,3;27,4;24,7;24,2;19,6;83;67;79;85;10;2,1;
2021/01/01;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1100 UTC;0;987,4;987,5;986,8;260,1;23,2;22,1;23,3;22,6;22,2;21,7;95;94;94;179;1,5;,2;
2021/01/02;1200 UTC;0;987,7;987,8;987,4;863,8;25,4;23,1;25,4;23,2;23,1;22,1;94;86;87;111;1,5;,7;
2021/01/02;1300 UTC;0;988;988;987,7;2065,8;28,8;23,7;28,8;25,1;24,1;22,5;87;74;74;94;3,1;1,4;
2021/01/02;1400 UTC;,2;987,8;988;987,8;2852,1;30,5;23,5;30,5;28,5;24,2;22,6;75;66;67;107;3;1,1;
2021/01/02;1500 UTC;0;987,3;987,8;987,3;3333,2;31,9;24,2;31,9;30,2;24,2;22,6;68;61;64;62;3,2;,7;
2021/01/02;1600 UTC;0;986,4;987,3;986,4;3512,2;32,6;23;32,9;31,2;24,1;22,4;64;57;57;186;4;1,4;
2021/01/02;1700 UTC;0;984,6;986,4;984,6;2969,8;33,7;23,1;33,7;31,9;24;21,8;61;52;54;83;3,6;1,2;
2021/01/02;1800 UTC;0;982,6;984,6;982,6;3225,8;33;22,6;34,3;32,9;23,4;21,7;55;49;54;106;3,9;2;
2021/01/02;1900 UTC;0;981,2;982,6;981,2;2215,2;34,1;23,2;34,1;32,7;23,2;21,7;56;49;53;44;3,9;,9;
2021/01/02;2000 UTC;0;981,2;981,5;981,1;1027,8;30,8;21,8;34,3;30,8;23,1;21,6;62;49;59;124;5,3;1,9;
2021/01/02;2100 UTC;0;981,9;981,9;980,8;375,3;27,8;23;30,8;27,8;23,1;21,8;75;59;75;231;5,5;2,7;
2021/01/02;2200 UTC;0;982,5;982,6;981,9;80,3;26,1;22,6;27,8;26,1;23,2;22,3;81;75;81;235;5,4;1,8;
2021/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1100 UTC;0;986,4;986,4;985,6;140,1;24;22,7;24;23,7;22,8;22,4;93;92;92;231;2,7;,6;
2021/01/03;1200 UTC;,2;986,7;986,8;986,2;521,8;24,6;22,4;24,7;23,9;22,9;22,4;92;88;88;282;3,4;1,9;
2021/01/03;1300 UTC;0;987,3;987,3;986,7;657;25,2;22,4;25,3;24,5;22,6;21,8;88;84;85;281;3,2;,6;
2021/01/03;1400 UTC;,2;987,2;987,4;987,2;895,3;25,4;23,2;25,5;24,9;23,2;22,4;88;84;88;252;3,5;1,2;
2021/01/03;1500 UTC;,4;986,8;987,2;986,8;1425,6;27,2;23,6;27,3;25,2;24,3;22,7;88;80;81;239;2,6;,9;
2021/01/03;1600 UTC;0;985,7;986,8;985,7;3160,8;29;23,2;29,6;27,2;24,4;22,7;82;70;71;177;4,7;2,2;
2021/01/03;1700 UTC;,2;984,6;985,7;984,6;2628,3;27,2;22,4;30,8;26,5;24,7;21,7;80;64;75;284;7;1,9;
2021/01/03;1800 UTC;,4;984,4;984,6;984,2;791,1;25,1;23,4;27,4;25;24,6;22,6;90;75;90;124;7;2,8;
2021/01/03;1900 UTC;1,4;984,4;984,7;984,4;98;24,1;22,7;25,1;24;23,3;22,3;92;89;92;180;5,3;,7;
2021/01/03;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1100 UTC;0;987,3;987,3;986,6;154,3;21,5;20,5;21,5;21,2;20,5;20,3;95;94;94;67;2,6;1,5;
2021/01/04;1200 UTC;0;987,6;987,6;987,3;639,8;22,5;20,5;22,8;21,5;21,1;20,4;94;88;88;75;2,4;,9;
2021/01/04;1300 UTC;0;987,7;987,8;987,6;1219,5;24,2;20,3;24,5;22,4;21,2;20,3;89;79;79;16;2,3;,8;
2021/01/04;1400 UTC;0;987,3;987,7;987,3;1951,8;25,5;20,8;25,6;24;21,7;20,1;81;74;75;321;2,8;,5;
