REGIÃO:;NE
UF:;CE
ESTAÇÃO:;MORADA NOVA
CODIGO (WMO):;A332
LATITUDE:;-5,13638888
LONGITUDE:;-38,35638888
ALTITUDE:;43,6
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2007-08-24
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2009-01-01;00:00;0;1010;1010;1009,5;-9999;27,6;21,1;28,5;27,6;21,1;19,9;68;60;68;44;7,1;3,3;
2009-01-01;01:00;0;1010;1010,1;1009,9;-9999;27;21,9;27,6;27;21,9;21,1;74;68;74;41;6,8;3,1;
2009-01-01;02:00;0;1009,7;1010,1;1009,7;-9999;26,7;22,4;27;26,7;22,4;21,9;77;74;77;51;7,3;3,2;
2009-01-01;03:00;0;1009,1;1009,7;1009,1;-9999;26,5;22,5;26,8;26,5;22,5;22,4;79;77;79;50;7,3;2,8;
2009-01-01;04:00;0;1008,7;1009,1;1008,7;-9999;26,1;22,5;26,5;26,1;22,5;22,4;80;78;80;51;6,3;2,5;
2009-01-01;05:00;0;1008,5;1008,8;1008,5;-9999;25,7;22,2;26,1;25,7;22,5;22,2;81;80;81;61;4,6;1,6;
2009-01-01;06:00;0;1008,5;1008,5;1008,3;-9999;25;21,2;25,7;25;22,2;21,2;81;79;80;84;4,6;1,4;
2009-01-01;07:00;0;1009,4;1009,4;1008,5;-9999;24,4;20,8;25;24,3;21,2;20,7;80;78;80;104;4,2;1,6;
2009-01-01;08:00;0;1010,4;1010,4;1009,4;-9999;23,9;20,6;24,5;23,9;20,9;20,6;82;80;82;103;2,6;1,7;
2009-01-01;09:00;0;1011,3;1011,3;1010,4;87,8;24,7;21;24,7;23,6;21;20,5;83;80;80;89;2,2;,6;
