REGIÃO:;SE
UF:;MG
ESTAÇÃO:;MONTES CLAROS
CODIGO (WMO):;A506
LATITUDE:;-16,71666666
LONGITUDE:;-43,86666666
ALTITUDE:;646,29
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2002-12-19
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2015-01-01;00:00;0;940,4;940,4;939,9;-9999;27,4;15,1;27,6;26,5;15,6;15;51;46;47;194;3,3;0;
2015-01-01;01:00;0;941,2;941,2;940,4;-9999;25,6;15,1;27,4;25,5;16,2;15,1;54;47;52;63;3,8;1,1;
2015-01-01;02:00;0;941,2;941,4;941,2;-9999;23,8;16,6;25,6;23,1;17;15,2;68;52;64;243;2,7;1,7;
2015-01-01;03:00;0;941,3;941,4;941,1;-9999;22,8;16,5;23,8;22,4;16,9;16,5;70;64;68;246;2,6;,7;
2015-01-01;04:00;0;941,2;941,3;941,1;-9999;21,7;16,5;22,8;21,3;16,7;16,5;75;68;72;238;2,2;1,3;
2015-01-01;05:00;0;941,1;941,3;941,1;-9999;20,5;16,3;21,8;20,3;16,7;16,2;78;72;77;249;2,3;1,1;
2015-01-01;06:00;0;940,9;941,2;940,9;-9999;19,9;16,1;21,1;19,9;16,5;16,1;79;75;79;276;1,9;,9;
2015-01-01;07:00;0;941;941;940,9;-9999;21,2;16,3;21,2;19,9;16,5;16,1;79;74;74;203;2,5;1,1;
2015-01-01;08:00;0;941,4;941,5;941;-9999;20,4;16,1;21,3;19,8;16,3;15,7;78;73;77;271;2,1;0;
2015-01-01;09:00;0;941,9;941,9;941,4;35,7;19,7;16,3;20,5;19,1;16,3;15,6;81;76;81;156;0;0;
2015-01-01;10:00;0;942,3;942,4;941,9;627,8;23,3;16,8;23,3;19,7;17;16;81;67;67;228;2,1;0;
2015-01-01;11:00;0;942,8;942,8;942,3;1564,9;26,6;16,6;26,6;23,3;17,2;15,8;68;54;54;345;2,5;,5;
2015-01-01;12:00;0;943;943,1;942,8;2371,8;28,3;15,8;28,4;26,2;16,9;15,6;55;47;47;4;3,4;1,1;
2015-01-01;13:00;0;942,6;943,1;942,6;3035,7;30;14,8;30;28;15,9;14,1;48;39;40;341;5,2;2,3;
2015-01-01;14:00;0;941,9;942,6;941,9;3471,7;31,9;13,8;32,2;30;15,3;13,5;41;33;33;16;5,3;2,3;
2015-01-01;15:00;0;941,1;941,9;941,1;3728,2;32,7;12,9;34;31,3;14,7;12,9;36;29;30;20;4,7;1,8;
2015-01-01;16:00;0;940;941,1;940;3812,7;33,9;13,4;34,5;32,5;14,1;12,3;31;28;29;358;5,2;2,4;
2015-01-01;17:00;0;939,1;940;939,1;3156,1;34,8;12,7;35;33;13,8;12,3;30;26;26;156;6,5;1,1;
2015-01-01;18:00;0;938,2;939,1;938,2;2604,9;34,6;12,1;36;34;13,6;11,7;28;24;26;353;13,4;2,3;
2015-01-01;19:00;0;937,7;938,2;937,7;1516,7;35,2;12,7;35,5;33,8;13,6;11,9;28;25;26;215;4,5;1,4;
2015-01-01;20:00;0;937,6;937,7;937,5;1031,9;34,1;11,7;36;34,1;13,5;11,3;28;24;26;177;3,9;,8;
