REGIÃO:;NE
UF:;PE
ESTAÇÃO:;FLORESTA
CODIGO (WMO):;A351
LATITUDE:;-8,5936111
LONGITUDE:;-38,58388888
ALTITUDE:;332
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-09-15
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2015-01-01;00:00;0;975,4;975,4;975;-9999;25,9;22,4;26,8;25,9;22,4;22;81;75;81;120;1,9;,4;
2015-01-01;01:00;0;975,8;975,9;975,4;-9999;25,4;22,3;26,1;25,4;22,6;22,3;83;80;83;140;2,8;,6;
2015-01-01;02:00;0;975,8;975,8;975,5;-9999;25,7;19,5;26;25,2;22,3;19,5;84;68;69;125;3,2;1,9;
2015-01-01;03:00;0;975,8;975,8;975,7;-9999;25;19,1;25,7;25;19,5;19;70;68;69;128;5,3;2,5;
2015-01-01;04:00;0;975,7;975,9;975,7;-9999;24;19,2;25;24;19,2;19;75;70;75;144;4,3;2;
2015-01-01;05:00;0;975,6;975,7;975,6;-9999;23,4;19,3;24;23,4;19,3;19,2;77;75;77;142;4;1,9;
2015-01-01;06:00;0;976;976;975,6;-9999;23,6;19,2;23,8;23,4;19,3;19,1;78;76;76;118;4,8;2,8;
2015-01-01;07:00;0;976;976;975,9;-9999;23,2;18,9;23,7;23,2;19,2;18,9;77;75;77;122;5,6;2;
2015-01-01;08:00;0;977;977;976;-9999;22,4;18,7;23,3;22,4;19;18,7;80;76;80;204;3,2;,8;
2015-01-01;09:00;0;977,9;977,9;977;50,6;22,8;19;22,8;22,3;19;18,8;81;79;79;88;2,5;1;
2015-01-01;10:00;0;978,6;978,6;977,9;615,9;23,9;19,1;24,2;22,8;19,4;18,7;79;73;75;125;5;2,8;
2015-01-01;11:00;0;978,8;978,8;978,6;1158,6;24,9;18,9;25;23,9;19,3;18,8;75;69;69;125;5,7;3,5;
2015-01-01;12:00;0;979;979;978,8;1593,9;25,7;18,4;26,1;24,9;19,5;18,3;70;64;64;84;6,3;3;
2015-01-01;13:00;0;978,6;979;978,6;1775,2;27;18,2;27;25,6;18,7;17,5;65;58;59;37;5,2;1,4;
2015-01-01;14:00;0;977,9;978,6;977,9;2851,5;29;16,4;29,4;26,9;18,8;15,2;59;45;47;120;6,7;4;
2015-01-01;15:00;0;976,7;977,9;976,7;3430,6;30,2;14,8;31,6;28,4;16,3;14,5;47;37;39;134;7,7;3;
2015-01-01;16:00;0;975,1;976,7;975,1;3611,3;34,3;13,2;34,3;30,2;15,3;11,9;40;27;28;166;7,4;3,8;
2015-01-01;17:00;0;974;975,1;974;3139,2;34,1;10,5;34,5;32,9;13,1;10,5;28;23;24;148;8,4;2,8;
2015-01-01;18:00;0;973,2;974;973,2;2764;35;13,2;35,1;33,6;13,2;10,3;27;23;27;155;7,6;2;
2015-01-01;19:00;0;973;973,2;973;1945;34,7;12,8;35,5;34,2;13,4;12;28;25;27;203;9,3;3,3;
2015-01-01;20:00;0;973;973,1;972,9;1047,3;34;11,4;35,1;34;12,8;9,8;27;22;25;153;8,5;4,5;
2015-01-01;21:00;0;973,2;973,2;973;234,3;32,3;12,2;34,1;32,3;12,2;11,5;29;25;29;170;8;4;
2015-01-01;22:00;0;973,6;973,6;973,2;-9999;30,7;12,7;32,3;30,7;12,7;12,1;33;29;33;167;6,8;1,9;
2015-01-01;23:00;0;974,5;974,5;973,6;-9999;29,8;16,7;30,7;29,7;16,7;12,7;46;33;46;132;9,4;4,7;
2015-01-02;00:00;0;975,2;975,3;974,5;-9999;28,6;18,2;29,8;28,6;18,2;16,8;53;46;53;131;11,4;4,4;
2015-01-02;01:00;0;975,7;975,7;975,2;-9999;27,5;19,5;28,6;27,5;19,5;18,2;62;53;62;129;8,5;3,6;
2015-01-02;02:00;0;975,9;976;975,7;-9999;26,6;19,6;27,5;26,6;19,6;19,4;66;62;66;131;6,9;2,7;
2015-01-02;03:00;0;975,6;976;975,6;-9999;26;19,8;26,6;26;19,8;19,6;68;66;68;150;5,5;3;
2015-01-02;04:00;0;975,2;975,6;975,2;-9999;25,5;19,8;26,1;25,5;19,9;19,8;71;68;71;137;6,5;2,4;
2015-01-02;05:00;0;975;975,2;975;-9999;24,9;19,6;25,5;24,8;19,9;19,6;73;71;73;139;5,6;2,6;
2015-01-02;06:00;0;974,9;975;974,9;-9999;24,6;19,5;24,9;24,6;19,6;19,5;73;73;73;146;5,3;2,5;
2015-01-02;07:00;0;975,2;975,2;974,9;-9999;24,7;19,4;24,7;24,6;19,5;19,4;73;73;73;128;7,4;4;
2015-01-02;08:00;0;975,8;975,8;975,2;-9999;24,6;19,3;24,7;24,6;19,4;19,3;73;72;72;125;7,7;4,3;
2015-01-02;09:00;0;976,7;976,7;975,8;25,9;24,6;19,3;24,6;24,5;19,4;19,3;73;72;73;138;7,2;2,4;
2015-01-02;10:00;0;977,1;977,1;976,7;643,2;26,2;19,4;26,3;24,6;19,9;19,3;73;66;66;124;5,9;3,6;
2015-01-02;11:00;0;977,4;977,4;977,1;1435,9;27,7;19,2;28,1;25,8;19,8;18,7;68;58;60;121;7,3;3,4;
2015-01-02;12:00;0;977,2;977,5;977,2;1488,4;29,2;18,8;29,4;27,2;19,3;18,3;61;53;53;138;6,6;3,1;
2015-01-02;13:00;0;976,6;977,2;976,6;2576;30,3;18;31;28,7;19;17,7;54;46;48;128;5,9;2,9;
2015-01-02;14:00;0;976,1;976,6;976,1;3128,2;31,9;17,3;32,1;29,4;18,2;16,4;50;41;42;115;6,4;3,2;
2015-01-02;15:00;0;975,3;976,1;975,3;2128,8;31,6;16,1;32,7;30,9;17,5;15,8;42;38;40;110;6,6;2,7;
2015-01-02;16:00;0;974,3;975,3;974,3;2081,5;33,4;14,8;34;31,6;16,6;14,3;40;32;33;359;5,7;1,7;
2015-01-02;17:00;,2;973,4;974,2;973,4;1950;33,1;14,7;35,2;32,5;15;14;33;29;33;118;10,7;1,6;
